DNI,Asegurado,FecNac,SEXO,CPP,síntomas,enfermedad detectada,Distrito
16091376,Luis Mendoza Rodríguez,1956-12-20,F,EL CUMBE,"dolor de cabeza, mareos",Hipertensión,Socota
67742089,Juan Isabel González Herrera,1997-06-04,M,OTRO. COSTADO INSTITUCION EDUCA NRO. PUERTA SN PISO.01,"dolor de garganta, congestión nasal",Gripe,Socota
27294181,Rosa Andrés Gutiérrez Martínez,1999-07-10,F,CALLAYUC,"visión borrosa, mareos",Hipertensión,Socota
61717996,Ana Alberto Cruz Vargas,2006-03-01,M,BATANCILLO,,,Socota
23149430,Juan Claudia García Flores,1992-11-15,F,EL CUMBE,"sed excesiva, micción frecuente",Diabetes,Socota
40199156,Luis González Pérez,2011-04-19,M,GRAMALOTILLO,"micción frecuente, sed excesiva",Asma,Socota
70382264,Verónica Héctor Mendoza Pérez,1986-05-20,M,CHORRILLOS,"opresión en el pecho, sibilancias, dificultad para respirar",Asma,Socota
88718290,Fernando Diego Gutiérrez Paredes,1960-03-10,F,OTRO PUQUIO  NRO: SN PISO: 01,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,Socota
68577691,Miguel Sara Gutiérrez Martínez,2023-09-04,M,CHONTAS BAJAS,"picazón, ojos llorosos",Alergia,Socota
11485648,Rosa Gloria López Herrera,2017-02-22,M,OTRO. LA CONGA NRO. PUERTA SN PISO.01,"mareos, visión borrosa, dolor de cabeza",Hipertensión,Socota
71001855,Miguel Andrés Martínez Torres,1990-02-27,F,SAN JOSE DE LIRIO,"micción frecuente, cansancio",Diabetes,Socota
65426613,Ana Marco Herrera González,2004-11-25,F,SAN JOSE DE LIRIO,"estornudos, picazón",Alergia,Socota
96175872,Verónica Roberto Sánchez Ramírez,2001-11-05,F,CARR. CUMBE NRO. PUERTA SN PISO.01,"dificultad para respirar, pérdida de olfato",Asma,Socota
41880130,Carlos Marco Rojas Silva,2005-07-01,F,CAS EL SECTOR DEL CAMPO,"dificultad para respirar, opresión en el pecho, sibilancias",Asma,Socota
44154426,Carlos Andrés Pérez Herrera,2008-05-29,F,SAN ISIDRO,"mareos, dolor de cabeza, visión borrosa",Hipertensión,Socota
36130652,Luis Delgado Mendoza,2002-04-15,F,OTRO. JUNTAS NRO. PUERTA SN PISO.01,"náuseas, acidez estomacal",Gastritis,Socota
29657160,Rosa Mónica Vargas Martínez,2022-02-03,M,YAPANA,,,Socota
50090297,Lucía Marco Castillo González,2018-01-27,F,OTRO. SANTA RITA NRO. PUERTA SN PISO.01,"tos seca, dificultad para respirar, pérdida de olfato",COVID-19,Socota
97757708,Miguel Raúl Vargas Mendoza,2010-01-15,F,CHURAZ,"dolor de cabeza, visión borrosa, mareos",Hipertensión,Socota
78014262,Yolanda Carolina Vargas Ramírez,1975-10-03,M,,,,Socota
29804579,Jorge Diego Torres Vargas,2019-12-28,M,CHONTAS ALTAS,"acidez estomacal, dolor abdominal",Asma,Socota
86611344,Carmen Laura Castillo Rodríguez,2007-08-05,F,SAN JOSE DE LIRIO,,Migraña,Socota
53844220,Pedro Diego Sánchez Paredes,1961-11-22,M,OTRO. SADAMAYO NRO. PUERTA SN PISO.01,acidez estomacal,Gripe,Socota
38558854,Ana Eduardo Silva Delgado,1986-05-06,M,OTRO OTRO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"dolor de cabeza, sensibilidad a la luz, náuseas",Migraña,Socota
31660081,José Héctor Silva López,1984-06-28,F,PAMPAGRANDE,"mareos, visión borrosa",Hipertensión,Socota
11077760,José Andrés Torres Flores,1989-10-10,M,,"sed excesiva, cansancio, micción frecuente",Diabetes,Socota
52529884,Miguel Mónica López Delgado,1978-09-01,M,CASERIO SAN ISIDRO,dolor de cabeza,Diabetes,Socota
99017767,Rosa Claudia Martínez Paredes,1988-01-12,M,,náuseas,Gastritis,Socota
57321571,Patricia López Silva,1962-02-20,F,CALLAYUC,"opresión en el pecho, dificultad para respirar",Asma,Socota
76654775,Carmen Olga Herrera Cruz,1942-02-28,F,OTRO GRAMALOTILLO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"ojos llorosos, picazón",Alergia,Socota
36891417,Pedro Olga Herrera Pérez,1964-07-08,F,CASERIO LA LLANGUA,"visión borrosa, mareos",Hipertensión,Socota
42272270,Juan Andrés Castillo Delgado,2020-11-30,M,CASERIO SAN ANTONIO DE VILUCO,"fiebre, congestión nasal",Gripe,Socota
43821228,Carmen Diego Vargas Ramírez,2024-02-07,F,SAN JOSE,,COVID-19,Socota
74316507,Marta Isabel González Paredes,1959-05-19,F,CASERIO EL SALLOF,"micción frecuente, sed excesiva",Diabetes,Socota
52446710,José Marco Pérez Rodríguez,1997-02-16,F,C.P.EL CUMBE,,,Socota
42365891,Carlos Marco Paredes González,2002-06-05,F,OTRO. SAN JOSE DE LIRIO NRO. PUERTA SN PISO.02,"micción frecuente, sed excesiva",Diabetes,Socota
16978726,Marta Olga García Paredes,1979-12-23,F,CALLE COMERCIO S/N,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,Socota
44352591,Miguel Eduardo Vargas Rojas,1980-10-05,M,SAN JOSE DE LIRIO,"pérdida de olfato, fiebre",COVID-19,Socota
79039063,Marta Isabel Castillo Mendoza,2015-05-13,M,OTRO. YAPANA NRO. PUERTA SN PISO.02,,Migraña,Socota
10196285,Marta Eduardo González Martínez,2015-12-04,F,SAN JUAN DE CHORRILLOS,"visión borrosa, dolor de cabeza, mareos",Hipertensión,Socota
76207046,Jorge Alberto Silva Pérez,1993-12-28,F,CUCHEA,"tos, fiebre, dolor de garganta",Gripe,Socota
84369739,Miguel Carolina Gutiérrez Torres,1961-11-22,M,OTRO. SADAMAYO NRO. PUERTA SN PISO.01,acidez estomacal,Gripe,Socota
46913390,Juan Andrés Ramírez González,2008-06-05,M,CASERIO SAN ISIDRO,,,Socota
52906379,Verónica Mendoza García,2023-04-18,F,CALLAYUC,"cansancio, sed excesiva, micción frecuente",Diabetes,Socota
88710421,Ana Laura Vargas Rojas,1963-04-09,F,CALLAYUC,,,Socota
19279763,Verónica Rojas García,1954-06-03,M,CASERIO GRAMALOTILLO,"tos seca, fiebre",COVID-19,Socota
58388757,Carlos Luisa Ramírez Sánchez,2001-10-11,M,EL CUMBE,,Asma,Socota
39024249,Miguel Raúl Silva Pérez,1946-12-01,M,CAS.SAN JOSE,,COVID-19,Socota
81568350,Miguel Mónica Rojas Gutiérrez,1988-06-12,F,OTRO. EL PINDOC NRO. PUERTA SN PISO.01,"cansancio, micción frecuente",Diabetes,Socota
64293221,Ana Carolina Paredes Gutiérrez,2003-06-25,M,CASERIO CHONTAS BAJAS,"acidez estomacal, dolor abdominal",Gastritis,Socota
49894212,Jesús Luisa Mendoza Rodríguez,2005-03-27,F,el cumbe,"dolor abdominal, náuseas",Gastritis,Socota
54788394,Lucía Mónica Sánchez Torres,1995-09-23,M,CUCHEA NOGAL,"ojos llorosos, estornudos, picazón",Alergia,Socota
81575558,Miguel Gloria Herrera Torres,2022-04-20,M,CALLAYUC,"estornudos, ojos llorosos",Alergia,Socota
33885387,Ana Roberto Pérez Vargas,1997-04-16,F,OTRO. SECTOR EL CAMPO NRO. PUERTA SN PISO.01,"picazón, estornudos",Alergia,Socota
22007331,Sandra Castillo López,1999-11-20,M,EL CUMBE,fiebre,,Socota
85398329,Patricia Marco García Sánchez,2014-04-20,M,CASERIO YAPANA,"ojos llorosos, estornudos, picazón",Alergia,Socota
31814898,Yolanda González Pérez,1969-08-25,F,C.P.EL CUMBE,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,Socota
12343517,Rosa Alberto Mendoza Gutiérrez,2004-08-09,F,SAN ISIDRO,,,Socota
33615555,Ángel Carolina López Mendoza,1984-12-05,F,C.P.EL CUMBE,"picazón, estornudos, ojos llorosos",Alergia,Socota
55865256,Ángel Carolina Sánchez Rojas,2012-01-01,M,SAN JUAN DE CHORRILLOS,"estornudos, ojos llorosos",Alergia,Socota
11215605,Ana Marco Flores Cruz,1999-05-12,F,CASERIO SAN JOSE DE LIRIO,opresión en el pecho,Alergia,Socota
52966152,Ana Claudia García Martínez,2015-03-25,M,OTRO PUQUIO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,micción frecuente,Hipertensión,Socota
13165200,Luis Claudia Ramírez Flores,2009-10-29,M,CASERIO YANGUA,"opresión en el pecho, sibilancias",Asma,Socota
73732577,Sandra Roberto Flores Rojas,1981-06-15,M,VISTA ALEGRE,"sed excesiva, micción frecuente",Migraña,Socota
67743834,Sandra Claudia Delgado Torres,1965-12-08,M,CARR. FERNANDO BELAUNDE TERRY NRO. PUERTA SN PISO.01,ojos llorosos,Gripe,Socota
11801166,Rosa Héctor Flores Castillo,2011-02-23,M,CASERIO PUQUIO,"ojos llorosos, picazón, estornudos",Alergia,Socota
88694473,Carlos Eduardo Delgado Gutiérrez,2014-05-12,M,SAN JOSE DE LIRIO,"ojos llorosos, picazón, estornudos",Alergia,Socota
24542632,Miguel Carolina Gutiérrez Pérez,1963-01-14,M,JR. SAENS PEÑA SN   PISO 01,"dolor de garganta, congestión nasal, tos",Gripe,Socota
50840070,Luis David Sánchez Martínez,2010-02-27,M,,"tos, congestión nasal",Gripe,Socota
57126611,Juan Roberto Castillo López,1952-07-28,F,SAN ISIDRO,"dolor de garganta, fiebre",Gripe,Socota
50663153,Sandra Pérez Martínez,2013-10-10,F,CUMBE,"congestión nasal, fiebre",Gripe,Socota
34386527,Pedro Isabel Vargas Sánchez,2012-04-26,M,OTRO. CALLAYUC NRO. PUERTA SN PISO.01,"fiebre, tos seca, dificultad para respirar",COVID-19,Socota
52104639,Rosa Roberto López Flores,1962-04-22,F,CALLE COMERCIO S/N,"dolor de garganta, tos, congestión nasal",Gripe,Socota
32999210,Carmen Eduardo Paredes Vargas,2018-07-15,F,PJ. COMERCIO NRO. PUERTA SN PISO.02,"tos seca, fiebre, dificultad para respirar",COVID-19,Socota
23153797,Fernando Diego Delgado Herrera,1998-01-22,M,EL CUMBE,"estornudos, picazón",Alergia,Socota
71271480,José Pablo Sánchez Gutiérrez,2017-07-13,F,OTRO. CHORRILLOS NRO. PUERTA SN PISO.02,"mareos, dolor de cabeza",Hipertensión,Socota
70939242,Carmen Raúl Gutiérrez López,1981-03-17,M,OTRO. SAN JOSE NRO. PUERTA SN PISO.02,"opresión en el pecho, sibilancias, dificultad para respirar",Asma,Socota
53358012,Ángel Sara Flores Ramírez,1980-09-30,F,SAN JOSE,"sensibilidad a la luz, dolor de cabeza, náuseas",Migraña,Socota
17996272,María Natalia Gutiérrez Rojas,2002-02-04,M,SAN FRANCISCO,micción frecuente,Gastritis,Socota
85083462,Fernando Ramírez Martínez,1988-04-15,F,OTRO. CAMINO A SAN JOSE DE LIRI NRO. PUERTA SN PISO.01,"sed excesiva, micción frecuente",Diabetes,Socota
62455794,Carlos Olga Paredes Rojas,1965-06-29,M,CALLE JAEN 111,"tos, congestión nasal",Gripe,Socota
39592904,Patricia Claudia Mendoza Cruz,1999-09-17,F,SAN ISIDRO,"sensibilidad a la luz, dolor de cabeza",Migraña,Socota
23826307,Carlos Claudia Flores Martínez,2021-06-21,M,CASERIO CHURAZ,"tos, dolor de garganta",Gripe,Socota
12072053,Pedro Andrés Delgado Cruz,1948-08-10,M,EL CUMBE,,,Socota
93976540,Marta Raúl García Silva,1962-12-10,M,OTRO CAMINO AL CUMBE SN   PISO 01,tos,Gastritis,Socota
27207587,José Eduardo Gutiérrez Flores,2001-12-30,M,CASERIO HUERTILLAS,,Migraña,Socota
88444460,Ana Natalia Flores Paredes,1965-08-20,M,CASERIO SALLOC,"dolor de cabeza, mareos",Hipertensión,Socota
25788298,Patricia Héctor Herrera Vargas,1951-07-10,F,SANTA RITA,"dolor de garganta, congestión nasal",Alergia,Socota
16428690,Rosa Pablo Paredes García,1947-12-20,F,OTRO SAN JUAN DE CHORRILLOS NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"náuseas, dolor de cabeza, sensibilidad a la luz",Migraña,Socota
28248306,Rosa Sara Silva Torres,2006-07-30,M,,"fiebre, pérdida de olfato",COVID-19,Socota
12599776,Verónica David Delgado Ramírez,1992-08-10,M,OTRO. PIURITA NRO. PUERTA SN PISO.01,tos,,Socota
79298142,Yolanda Sara Torres Cruz,1992-02-01,M,EL CUMBE,"ojos llorosos, estornudos",Gastritis,Socota
47211302,Rosa Alberto Mendoza González,1965-09-28,M,CASERIO SAN JOSE,"estornudos, ojos llorosos, picazón",Alergia,Socota
95418841,José Sara Gutiérrez López,1963-04-23,F,CALLAYUC,"dolor abdominal, náuseas",Gastritis,Socota
46258850,Ana Héctor Delgado García,1995-10-01,M,CHURAS,"picazón, ojos llorosos",Alergia,Socota
28452666,Verónica Marco Silva Mendoza,1970-01-22,M,CALLE. COMERCIO NRO. PUERTA SN PISO.02,,,Socota
30309723,Marta Raúl Martínez Ramírez,1992-09-05,F,CASERIO SAN JOSE,"fiebre, tos seca, pérdida de olfato",COVID-19,Socota
98998489,Miguel Raúl Vargas Silva,1965-06-29,M,CALLE JAEN 111,"tos, congestión nasal",Gripe,Socota
72173027,Ana Pablo Gutiérrez García,1989-07-10,M,OTRO CAMINO CALLAYUC SN   PISO 01,"visión borrosa, dolor de cabeza, mareos",Hipertensión,Socota
37008087,Ángel Claudia Vargas Silva,1996-11-30,F,EL CUMBE,"visión borrosa, dolor de cabeza, mareos",Hipertensión,Socota
91252002,Rosa Olga Herrera Flores,1960-07-22,M,CASERIO SAN JOSE,"dolor de cabeza, visión borrosa",Hipertensión,Socota
32299655,Jorge Laura Paredes Cruz,1975-08-14,M,CRR. LA FLOR SN   PISO 01,"estornudos, ojos llorosos, picazón",Alergia,Socota
46626932,Verónica Pablo Rodríguez Cruz,2012-03-14,M,COMUNIDAD GRAMALOTILLO,"dolor abdominal, acidez estomacal",Gastritis,Socota
13307825,José Gloria García Herrera,1969-02-20,M,FILADELFIA,,Gastritis,Socota
39993036,Jesús Andrés Paredes Sánchez,1987-03-27,M,CASERIO BATANCILLO,"congestión nasal, dolor de garganta",Gripe,Socota
75549826,Luis Sara Martínez Torres,2005-07-01,F,CAS EL SECTOR DEL CAMPO,"dificultad para respirar, opresión en el pecho, sibilancias",Asma,Socota
38750971,Ángel Natalia Rodríguez Sánchez,2018-09-07,M,CALLE COMERCIO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,,,Socota
72887092,Patricia Marco Gutiérrez Delgado,2012-07-01,M,CASERIO SAN JUAN DE CHORRILLOS,"dificultad para respirar, tos seca, pérdida de olfato",COVID-19,Socota
79910446,Carlos Gloria Torres Cruz,2007-02-09,M,CASERIO EL CUMBE,"sibilancias, opresión en el pecho, dificultad para respirar",Asma,Socota
47159681,Pedro Gutiérrez Castillo,2008-08-05,F,EL CUMBE,"tos seca, fiebre",COVID-19,Socota
24219127,Juan González Rojas,2003-07-31,M,SAN ISIDRO,,COVID-19,Socota
22816761,Fernando Diego Ramírez González,1998-04-18,F,OTRO. HUABAL NRO. PUERTA SN PISO.01,"micción frecuente, cansancio",Diabetes,Socota
11405881,Lucía Roberto Castillo Vargas,1993-05-03,F,JR COMERCIO SN,"sed excesiva, cansancio, micción frecuente",Diabetes,Socota
66305620,Jesús Alberto Rodríguez González,1994-07-21,M,CARR. CARRETERA A SAN JUAN DE CHORRILLOS PISO.01,cansancio,Migraña,Socota
74955163,Yolanda Carolina Cruz Vargas,1948-05-09,M,CASERIO SAN ANTONIO DE VILUCO,,Alergia,Socota
19562623,Pedro Sánchez Flores,2008-05-28,M,SAN JUAN DE CHORRILLOS,sibilancias,Asma,Socota
99472656,Lucía Sara Castillo Torres,2004-10-02,M,SAN JUAN DE CHORRILLOS,"acidez estomacal, dolor abdominal",Gastritis,Socota
73134929,Luis Raúl Castillo Mendoza,1980-07-15,F,CASERIO GRAMALOTILLO,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,Socota
83507846,Fernando Gloria Pérez Gutiérrez,2016-06-11,F,SAENZ PEÑA SN,,,Socota
43663523,Yolanda David Martínez Ramírez,1942-01-25,M,CASERIO CHURAS,"ojos llorosos, picazón, estornudos",Alergia,Socota
54650490,Jorge Isabel Rojas Gutiérrez,2023-01-18,F,SAN JOSE DE LIRIO,dolor de cabeza,,Socota
43048669,Verónica Raúl González Rojas,1955-07-27,M,OTRO. SAN JOSE NRO. PUERTA SN PISO.01,"estornudos, ojos llorosos, picazón",Alergia,Socota
19112244,Carlos Roberto Gutiérrez Ramírez,1992-02-12,M,OTRO. CUMBE NRO. PUERTA SN PISO.01,"dolor abdominal, acidez estomacal, náuseas",Gastritis,Socota
70969994,José Sara Vargas Castillo,2011-03-11,F,centro poblado san jose,"dolor de cabeza, visión borrosa",Hipertensión,Socota
65800930,Ángel Diego Herrera Paredes,1978-06-09,M,CASERIO SAN JUAN BAUTISTA,"dolor abdominal, náuseas, acidez estomacal",Gastritis,Socota
19922883,Pedro Olga Paredes Torres,1998-12-22,F,UNION SAN JOSE,"náuseas, dolor de cabeza, sensibilidad a la luz",Migraña,Socota
66335319,Verónica Olga Martínez Delgado,1987-02-24,M,LA LIBERTAD,fiebre,,Socota
93852268,Rosa Mónica Flores Martínez,2021-10-09,M,CAS. FILADELFIA,"visión borrosa, mareos",Hipertensión,Socota
22790497,Miguel Sánchez Flores,2010-10-30,F,SAN JOSE,"fiebre, dolor de garganta, congestión nasal",Gripe,Socota
69421092,José Raúl Delgado Torres,1962-02-03,M,CASERIO CHURAZ,"dificultad para respirar, tos seca",COVID-19,Socota
51268047,Jesús Isabel Martínez Cruz,1998-05-04,M,EL SALLOC,mareos,Hipertensión,Socota
61990806,Rosa Eduardo Flores González,1995-01-10,F,OTRO. CALLAYUC NRO. PUERTA SN PISO.01,"sed excesiva, micción frecuente, cansancio",Diabetes,Socota
87880076,Luis Héctor Gutiérrez Herrera,1977-09-21,M,SAN JUAN BAUTISTA,"ojos llorosos, picazón",Alergia,Socota
70665593,Yolanda Gloria Rodríguez García,1999-07-24,F,SAN JOSE DE LIRIO,"sensibilidad a la luz, náuseas",Migraña,Socota
89599295,Sandra Andrés Martínez García,1975-12-15,F,EL SALLOC,"opresión en el pecho, sibilancias",Asma,Socota
26339941,María Claudia Pérez Torres,2021-08-30,M,,"sensibilidad a la luz, dolor de cabeza, náuseas",Migraña,Socota
96406040,Ana Héctor Flores Sánchez,1975-06-19,M,CASERIO SAN JOSE,"dificultad para respirar, opresión en el pecho",Asma,Socota
44731551,Marta Andrés Mendoza Cruz,1964-08-20,F,C.P.EL CUMBE,,Diabetes,Socota
80032759,Jesús Marco Silva Gutiérrez,1984-07-29,F,SAN ISIDRO,"acidez estomacal, náuseas, dolor abdominal",Gastritis,Socota
10003002,Juan Gloria Delgado Herrera,2019-09-19,M,OTRO. CAMINO AL COLEGIO NRO. PUERTA SN PISO.01,,Diabetes,Socota
84119625,Pedro David Castillo Gutiérrez,2024-03-13,F,CASERIO YAPANA,,,Socota
45887699,Lucía Andrés Flores Delgado,1983-01-07,F,BATANCILLO,"ojos llorosos, estornudos, picazón",Alergia,Socota
21946179,Juan Diego Rodríguez Martínez,2015-01-04,F,OTRO. OTRO NRO. PUERTA SN PISO.01,"micción frecuente, sed excesiva, cansancio",Diabetes,Socota
18522656,Carmen Raúl Silva Martínez,2013-09-05,M,CASERIO UNION SAN JOSE,"fiebre, tos seca, dificultad para respirar",COVID-19,Socota
84222512,Fernando Roberto Castillo Gutiérrez,2018-01-06,F,OTRO. CHONTAS BAJAS NRO. PUERTA SN PISO.01,,Gastritis,Socota
30337567,Jesús Natalia Pérez Rodríguez,1960-10-15,F,,,,Socota
35835894,Sandra Raúl López Rojas,1993-02-01,F,VILUCO,"náuseas, dolor de cabeza, sensibilidad a la luz",Migraña,Socota
48787485,Sandra Alberto Rojas Vargas,2015-06-24,F,OTRO. BATANCILLO NRO. PUERTA SN PISO.01,"visión borrosa, dolor de cabeza",Hipertensión,Socota
36595410,Miguel Luisa López Rojas,1992-09-05,F,CASERIO SAN JOSE,"fiebre, tos seca, pérdida de olfato",COVID-19,Socota
29614879,Carlos Luisa Mendoza Herrera,1935-02-19,M,CASERIO LA PACCHA MIRAFLORES,opresión en el pecho,Asma,Socota
84695727,Verónica Héctor Paredes Torres,1995-06-13,M,OTRO. CUMBE NRO. PUERTA SN PISO.01,"visión borrosa, dolor de cabeza",Hipertensión,Socota
68618578,Luis Andrés Silva Martínez,1946-12-19,F,EL CUMBE,"congestión nasal, tos",Gripe,Socota
55801827,Ángel Sara Paredes Rojas,2009-02-26,M,CASERIO SAN JOSE DE LIRIO,fiebre,,Socota
23385975,Sandra Laura González Martínez,1960-05-21,F,CUCHEA,picazón,Gripe,Socota
22826433,Pedro Isabel González Sánchez,1961-07-03,F,EL CUMBE,"dolor de cabeza, náuseas",Migraña,Socota
59111106,Fernando Roberto Pérez Flores,1956-12-20,F,EL CUMBE,"dolor de cabeza, mareos",Hipertensión,Socota
65500343,Marta Mónica López Vargas,1983-11-30,M,SANTA RITA,"dolor de cabeza, náuseas",Asma,Socota
72816170,María Eduardo Herrera Paredes,2010-08-24,M,CAS. FILADELFIA,"sed excesiva, cansancio, micción frecuente",Diabetes,Socota
95149378,Patricia Héctor Cruz Herrera,1966-05-10,M,OTRO. CHURAZ NRO. PUERTA DN PISO.01,"congestión nasal, dolor de garganta",Gripe,Socota
94841907,Pedro Luisa Rojas Flores,1966-06-05,M,SAN ANTONIO DE VILUCO,,,Socota
72000401,Patricia Héctor Herrera Paredes,2008-01-12,M,SAN JOSE,"sensibilidad a la luz, náuseas, dolor de cabeza",Migraña,Socota
55256998,Fernando Gloria Delgado López,2020-03-28,M,CASERIO CHURAZ,"picazón, ojos llorosos",Alergia,Socota
98211039,Rosa Laura Torres García,2018-04-16,F,OTRO FILA ALTA DE CALLAYUC NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"mareos, visión borrosa, dolor de cabeza",Hipertensión,Socota
98063539,Lucía Héctor Torres Paredes,2018-10-04,F,OTRO. CHONTAS BAJAS NRO. PUERTA SN PISO.01,dolor de cabeza,,Socota
63148871,Juan Alberto Cruz Sánchez,2021-09-30,F,SAN JOSE LIRIO,"visión borrosa, mareos, dolor de cabeza",Hipertensión,Socota
24262906,Patricia Natalia Silva Mendoza,1970-02-28,M,CASERIO SAN JUAN DE CHORRILLOS,"pérdida de olfato, tos seca, fiebre",COVID-19,Socota
88893583,Miguel Olga Vargas Silva,2003-11-30,M,VILUCO,dolor de cabeza,,Socota
18612703,Lucía Andrés Mendoza Torres,2014-10-26,M,CASERIO EL LIMON,"sibilancias, dificultad para respirar",Asma,Socota
33133219,Juan Isabel Torres Sánchez,1994-12-16,M,CARR. LA LIBERTAD NRO. PUERTA SN PISO.01,,Asma,Socota
17867929,José Luisa Sánchez Gutiérrez,1954-07-21,F,OTRO SAN JOSE NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"visión borrosa, dolor de cabeza, mareos",Hipertensión,Socota
80204308,Miguel Marco Delgado Castillo,1986-06-06,F,EL CUMBE,,Gastritis,Socota
96351759,Rosa Marco Martínez Rojas,1976-02-20,M,SAN ISIDRO,"dolor abdominal, acidez estomacal, náuseas",Gastritis,Socota
18060755,María Diego Ramírez Vargas,1954-01-18,M,SAN JOSE DE LIRIO,"fiebre, congestión nasal, dolor de garganta",Gripe,Socota
87332596,José Isabel Ramírez Gutiérrez,1964-08-02,F,CASERIO NUEVO CAVICO,"dificultad para respirar, sibilancias",Gripe,Socota
73122559,Jorge Carolina Silva Cruz,1974-02-18,M,SAN ISIDRO,,,Socota
93003826,Ángel Olga Torres Castillo,1998-01-22,M,EL CUMBE,"estornudos, picazón",Alergia,Socota
78245045,Pedro Natalia Castillo Mendoza,2009-03-19,M,SAN ISIDRO,"dolor de garganta, fiebre",Gripe,Socota
47147610,Jorge Isabel Gutiérrez Pérez,1985-12-17,M,CASERIO SAN JUAN DE CHORRILLOS,"fiebre, congestión nasal, tos",Gripe,Socota
71639285,Luis Raúl Delgado Flores,2012-01-07,M,SAN JOSE,,,Socota
89263898,Ángel Roberto Rodríguez Paredes,2013-07-18,M,SAN ISIDRO,"náuseas, dolor abdominal",Gastritis,Socota
