DNI,Asegurado,FecNac,SEXO,CPP,síntomas,enfermedad detectada,Distrito
70845182,Patricia Gloria Rodríguez Castillo,1964-07-18,M,OTRO. CHORRILLOS NRO. PUERTA SN PISO.01,"dolor de cabeza, visión borrosa",Hipertensión,Querocotillo
23087561,Pedro Eduardo Pérez Mendoza,2023-12-13,F,PUQUIO,"fiebre, congestión nasal, tos",Gripe,Querocotillo
38793210,Patricia Raúl Pérez Ramírez,1996-10-10,M,UNION SAN JOSE,"estornudos, picazón",Gastritis,Querocotillo
94840799,Carmen Alberto Silva Delgado,2005-10-12,M,CASERIO CHONTAS BAJAS,,,Querocotillo
36952451,Jesús Martínez Mendoza,2016-02-22,F,SAN JUAN CHORRILLOS,"dolor abdominal, acidez estomacal, náuseas",Gastritis,Querocotillo
63805520,Pedro Laura Cruz Torres,1972-01-22,F,.EL CUMBE,"tos seca, pérdida de olfato, dificultad para respirar",COVID-19,Querocotillo
85495648,Marta Raúl Ramírez Herrera,2003-09-06,F,CASERIO SAN JUAN BAUTISTA,"picazón, ojos llorosos, estornudos",Alergia,Querocotillo
47771195,Pedro Andrés Ramírez Martínez,1964-11-23,F,OTRO. CALLAYUC NRO. PUERTA SN PISO.01,"fiebre, tos",Gripe,Querocotillo
59621203,Miguel Mónica Vargas Paredes,2013-06-26,F,CASERIO EL PUQUIO,,,Querocotillo
43251606,Lucía Laura García Mendoza,1942-05-09,M,,"acidez estomacal, náuseas, dolor abdominal",Gastritis,Querocotillo
55018841,Jorge Castillo Martínez,1977-03-26,F,SAN ISIDRO,"ojos llorosos, picazón, estornudos",Alergia,Querocotillo
74602929,Patricia Héctor Ramírez Paredes,1970-01-01,M,EL CUMBE,tos,,Querocotillo
61414119,Sandra Héctor Herrera Ramírez,2008-06-05,M,CASERIO BATANCILLO,"picazón, estornudos, ojos llorosos",Alergia,Querocotillo
70109475,Patricia David Mendoza Cruz,1929-03-30,F,SAN JOSE DE LIRIO,mareos,Alergia,Querocotillo
43070676,Sandra Ramírez Mendoza,1997-12-20,F,SAN JOSE DE LIRIO,"picazón, ojos llorosos, estornudos",Alergia,Querocotillo
43083197,Sandra Roberto Mendoza Silva,1969-12-05,M,CASERIO SAN JOSE,"cansancio, sed excesiva",Diabetes,Querocotillo
65172409,Ana Olga Ramírez García,2005-03-13,F,CALLAYUC,"náuseas, sensibilidad a la luz",Gripe,Querocotillo
95288367,Juan Héctor Paredes Herrera,2021-09-13,F,CALLAYUC,"estornudos, ojos llorosos",Migraña,Querocotillo
78165900,Pedro Raúl González Rojas,1983-01-01,M,CASERIO SAN ISIDRO,"náuseas, dolor abdominal",Gastritis,Querocotillo
94989423,María Alberto García Gutiérrez,1999-01-10,F,CARR. CHOLOQUE NRO. PUERTA SN PISO.01,"náuseas, acidez estomacal",Gastritis,Querocotillo
71395740,Pedro Raúl Sánchez Silva,1961-10-28,M,EL CUMBE,"tos, dolor de garganta",Gripe,Querocotillo
11231021,María Natalia Cruz Delgado,2007-12-12,M,CASERIO CHONTAS,"visión borrosa, dolor de cabeza, mareos",Hipertensión,Querocotillo
27687503,Marta Roberto Mendoza Silva,1977-04-02,M,OTRO. LA CONGA NRO. PUERTA SN PISO.01,"cansancio, sed excesiva",Diabetes,Querocotillo
84565455,Verónica Alberto Pérez Sánchez,1990-03-15,F,SAN ISIDRO,"náuseas, dolor abdominal",Gastritis,Querocotillo
66760986,Carlos Héctor Cruz Castillo,2000-12-05,F,CP.EL CUMBE,"náuseas, dolor de cabeza",Migraña,Querocotillo
95829304,Yolanda Eduardo Castillo Cruz,1944-08-05,M,CALLAYUC,"náuseas, sensibilidad a la luz",COVID-19,Querocotillo
14656008,Patricia Natalia Cruz Paredes,1971-08-30,F,CALLE SAENZ PEÑA SN,"dolor de cabeza, visión borrosa, mareos",Hipertensión,Querocotillo
47338196,Ángel Sara Delgado González,2022-05-07,F,CASERIO CHURAS,"congestión nasal, fiebre",Asma,Querocotillo
27222023,Carmen Raúl Delgado Mendoza,1973-06-21,F,,"dolor de cabeza, náuseas, sensibilidad a la luz",Migraña,Querocotillo
42624512,Fernando Carolina Martínez Rodríguez,1967-09-30,M,LAGUNAS,"fiebre, tos seca, dificultad para respirar",COVID-19,Querocotillo
83217643,Rosa Gloria Pérez Mendoza,2003-12-26,M,EL CUMBE,,,Querocotillo
91913805,Verónica David Cruz Herrera,2024-06-06,F,caserio la llangua,"sensibilidad a la luz, náuseas, dolor de cabeza",Migraña,Querocotillo
76641506,Miguel Raúl González Rodríguez,2014-04-08,F,CASERIO SAN JOSE,"acidez estomacal, náuseas, dolor abdominal",Gastritis,Querocotillo
42557419,Rosa Olga Castillo Rodríguez,1994-09-24,M,CASERIO BATANCILLO,"dolor de cabeza, náuseas, sensibilidad a la luz",Migraña,Querocotillo
19345487,Yolanda Diego Sánchez Martínez,2013-08-22,F,CASERIO SAN ISIDRO,"fiebre, congestión nasal",Gripe,Querocotillo
12577338,Carlos Claudia Gutiérrez Cruz,2016-10-24,F,OTRO CUMBE NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"opresión en el pecho, dificultad para respirar",Alergia,Querocotillo
39111500,Luis Gloria Silva Vargas,1999-09-15,M,BATANCILLO,"acidez estomacal, náuseas",Gripe,Querocotillo
19334615,Jorge Diego Mendoza García,2014-03-24,M,CARR. CARRETERA A SAN JUAN DE CHORRILLOS PISO.01,"acidez estomacal, dolor abdominal, náuseas",Gastritis,Querocotillo
99319116,Lucía Roberto Martínez Gutiérrez,1967-05-31,M,CASERIO BATANCILLO,"visión borrosa, mareos",Hipertensión,Querocotillo
82202430,María Roberto Herrera Silva,1950-05-04,F,CALLAYUC,dolor de cabeza,Asma,Querocotillo
31034284,Patricia Vargas Paredes,1961-10-02,M,OTRO. SECTOR EL CAMPO NRO. PUERTA SN PISO.01,cansancio,Migraña,Querocotillo
72392036,Verónica Carolina Rodríguez Martínez,2006-08-02,M,SANTA FE,,,Querocotillo
71741046,Lucía Gloria Torres Ramírez,1984-01-30,F,CALLAYUC,"tos seca, pérdida de olfato",COVID-19,Querocotillo
75728385,Marta Roberto Castillo Rojas,1995-06-13,M,OTRO. CUMBE NRO. PUERTA SN PISO.01,"visión borrosa, dolor de cabeza",Hipertensión,Querocotillo
21875227,Ángel Claudia González Torres,2011-07-02,M,CALLAYUC,"estornudos, picazón, ojos llorosos",Alergia,Querocotillo
86226662,María Eduardo Herrera Gutiérrez,1999-07-10,F,CALLAYUC,"visión borrosa, mareos",Hipertensión,Querocotillo
63687871,Verónica Mónica Rodríguez García,1964-12-26,M,OTRO. LA PACCHA MIRAFLORES NRO. PUERTA SN PISO.01,"dolor de cabeza, visión borrosa",Hipertensión,Querocotillo
68652046,Rosa Paredes Vargas,2011-02-23,M,CASERIO PUQUIO,"ojos llorosos, picazón, estornudos",Alergia,Querocotillo
18611691,Carmen Alberto Cruz Ramírez,1949-09-04,M,EL CUMBE,"dolor de cabeza, náuseas, sensibilidad a la luz",Migraña,Querocotillo
32065641,Verónica Alberto Flores Rojas,2003-03-16,F,SAN JOSE DE LIRIO,"dolor abdominal, acidez estomacal, náuseas",Gastritis,Querocotillo
35048330,Verónica Carolina López Ramírez,2003-07-26,F,CASERIO CHONTAS,"náuseas, dolor abdominal",Alergia,Querocotillo
76348866,Luis Diego Ramírez López,2000-12-13,F,OTRO YAPANA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,,,Querocotillo
78550746,Luis Laura Herrera Torres,1965-05-01,M,CASER╓O LA UNIαN,"náuseas, acidez estomacal",Gastritis,Querocotillo
48924963,Yolanda Mónica Flores López,1955-05-29,M,CASERIO SAN JOSE,"náuseas, acidez estomacal",Alergia,Querocotillo
77201785,José Natalia Pérez López,1989-07-10,M,EL CUMBE,"picazón, estornudos, ojos llorosos",Alergia,Querocotillo
85594365,Marta David Torres Ramírez,2022-05-07,F,CASERIO CHURAS,"congestión nasal, fiebre",Asma,Querocotillo
66283509,Verónica Héctor Pérez Cruz,2005-04-21,M,CP. EL CUMBE,,,Querocotillo
47181470,Yolanda Roberto Herrera Delgado,2003-04-30,F,CASERIO BATANCILLO,"sensibilidad a la luz, náuseas, dolor de cabeza",Migraña,Querocotillo
33401011,Marta Héctor Paredes Pérez,1967-06-15,F,CHURAZ,"opresión en el pecho, sibilancias",Asma,Querocotillo
30374104,Miguel Claudia Herrera Pérez,1988-09-26,M,OTRO. SANTA ROSA NRO. PUERTA SN PISO.01,"dificultad para respirar, tos seca, fiebre",COVID-19,Querocotillo
13868148,Rosa Marco Delgado Castillo,2012-05-11,M,C.P.EL CUMBE,"dolor abdominal, náuseas, acidez estomacal",Gastritis,Querocotillo
71379810,Ana Andrés Paredes Martínez,2017-10-18,M,CARR. CUCHEA NRO. PUERTA SN PISO.02,"dificultad para respirar, tos seca, pérdida de olfato",COVID-19,Querocotillo
52921651,Rosa Natalia Herrera Castillo,1953-06-24,M,OTRO. LA CONGA NRO. PUERTA SN PISO.01,,Gastritis,Querocotillo
57996316,Miguel Olga Delgado Gutiérrez,1976-05-17,F,CASERIO EL PORVENIR,"sensibilidad a la luz, náuseas, dolor de cabeza",Migraña,Querocotillo
79176410,Juan Raúl García Torres,2016-03-30,F,CASERIO SANTA RITA,opresión en el pecho,Asma,Querocotillo
19778023,Verónica Roberto Delgado Silva,2014-07-03,M,AAHH LADERAS DE CHILLON MZ Z LOTE 159,"picazón, ojos llorosos, estornudos",Alergia,Querocotillo
84867672,Pedro Laura Flores Herrera,1969-01-10,F,CALLAYUC,"dolor abdominal, náuseas, acidez estomacal",Gastritis,Querocotillo
33512406,Marta Carolina Vargas López,1948-09-25,F,CALLAYUC,"dolor abdominal, náuseas, acidez estomacal",Gastritis,Querocotillo
65227705,Patricia Raúl Flores Torres,2008-07-20,M,EL SALLOC,"visión borrosa, dolor de cabeza, mareos",Hipertensión,Querocotillo
48194235,Carmen Isabel Cruz González,1992-03-05,F,EL CUMBE,"fiebre, pérdida de olfato",COVID-19,Querocotillo
37942724,Pedro Gloria Pérez Castillo,1965-08-02,F,EL CUMBE,"congestión nasal, tos, dolor de garganta",Gripe,Querocotillo
12391115,Verónica Claudia Vargas Mendoza,1963-11-25,M,SAENZ PEÑA SN,"fiebre, dolor de garganta, tos",Gripe,Querocotillo
71376353,Ángel Raúl Cruz Flores,2015-06-23,F,OTRO. CARRETERA A MERENDANA NRO. PUERTA SN PISO.02,fiebre,Gripe,Querocotillo
26574143,Lucía Luisa Ramírez Cruz,1985-03-14,M,CUCHEA,"dolor de cabeza, sensibilidad a la luz",Migraña,Querocotillo
30171380,Juan Alberto Martínez López,1963-02-17,F,OTRO SAN ISIDRO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,sibilancias,Migraña,Querocotillo
89478112,Carmen Olga Gutiérrez Herrera,2007-04-19,M,SANTA RITA,"fiebre, dolor de garganta",Gripe,Querocotillo
85867780,Fernando Luisa Rojas López,1956-02-05,F,LA PACCHA MIRAFLORES,"dolor de cabeza, sensibilidad a la luz, náuseas",Migraña,Querocotillo
23440448,Jesús Isabel Torres Delgado,2016-11-14,F,OTRO. AGUA DULCE NRO. PUERTA SN PISO.01,"dificultad para respirar, pérdida de olfato, fiebre",COVID-19,Querocotillo
64808751,Carlos Héctor Vargas Castillo,2022-04-01,M,C. P CUMBE,"visión borrosa, mareos",Migraña,Querocotillo
84397577,Pedro Olga Pérez Ramírez,1948-07-29,M,LA PACCHA,"dificultad para respirar, opresión en el pecho",Alergia,Querocotillo
87563028,Lucía Roberto Cruz Sánchez,2009-08-05,F,SAN JOSE DE LIRIO,"congestión nasal, tos",Gripe,Querocotillo
63034397,Marta Gloria Mendoza García,1994-09-05,F,SAN ISIDRO,"sed excesiva, cansancio",Migraña,Querocotillo
95175410,Miguel Rojas Vargas,1990-05-24,M,CASERIO BATANCILLO,"cansancio, sed excesiva",Diabetes,Querocotillo
21241776,Ana Sara Martínez López,1977-11-16,F,OTRO. SAN JOSE NRO. PUERTA SN PISO.02,"congestión nasal, tos, fiebre",Gripe,Querocotillo
71173851,Marta Isabel Pérez Rodríguez,2015-10-12,F,OTRO. CHURAZ NRO. PUERTA SN PISO.01,"micción frecuente, sed excesiva",Diabetes,Querocotillo
26669331,José Claudia García Ramírez,1996-06-12,F,SECTOR EL CAMPO,"opresión en el pecho, sibilancias",Asma,Querocotillo
70091753,José Andrés Martínez Cruz,1955-01-27,M,CASERIO NUEVO PIURITA,,,Querocotillo
58532122,Pedro Claudia Rojas Ramírez,1990-06-11,F,SAN JOSE DE LIRIO,"pérdida de olfato, fiebre",COVID-19,Querocotillo
73944565,Ángel Olga Flores Silva,2020-07-17,M,CASERIO GRAMALOTILLO,"cansancio, sed excesiva",Diabetes,Querocotillo
53766044,Jesús Andrés Vargas García,1990-01-25,M,OTRO. BATANCILLO NRO. PUERTA SN PISO.01,"dolor de cabeza, náuseas",Migraña,Querocotillo
97819195,Miguel Gloria Rodríguez Castillo,1951-09-07,M,EL CUMBE,"sensibilidad a la luz, náuseas, dolor de cabeza",Migraña,Querocotillo
87570599,Fernando Marco Delgado Pérez,2014-08-11,M,OTRO CHORRILLOS NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,,Alergia,Querocotillo
33454821,Rosa Mónica García Ramírez,1989-03-22,F,CASERIO HUABAL,"opresión en el pecho, dificultad para respirar",Asma,Querocotillo
39136793,Verónica Héctor Martínez Rodríguez,2009-09-07,M,SAN ISIDRO,dolor de cabeza,,Querocotillo
16407722,Pedro Natalia García Delgado,2002-02-01,M,EL CUMBE,"sibilancias, opresión en el pecho",Asma,Querocotillo
60878500,Ana Pablo Herrera Mendoza,1988-07-03,M,OTRO. CHAQUIMAYO NRO. PUERTA SN PISO.01,,,Querocotillo
29165613,Ángel Carolina Torres Herrera,2001-10-28,M,CALLE COMERCIO S/N,"dolor de cabeza, sensibilidad a la luz",COVID-19,Querocotillo
44760930,Yolanda Mónica Castillo García,2008-06-28,F,CALLAYUC,picazón,Gripe,Querocotillo
45120789,Jesús Olga Paredes García,1974-04-03,M,CASERIO CUCHEA,opresión en el pecho,Hipertensión,Querocotillo
46051925,Fernando Diego Pérez Herrera,2023-06-19,F,VISTA ALEGRE,"picazón, estornudos, ojos llorosos",Alergia,Querocotillo
48398891,Fernando Claudia Cruz Delgado,1966-09-30,F,,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,Querocotillo
36015187,Verónica Natalia Ramírez Gutiérrez,1989-07-14,M,,,,Querocotillo
82712601,Carlos Pablo Silva Gutiérrez,1999-05-03,M,CHURAZ,"náuseas, dolor abdominal, acidez estomacal",Gastritis,Querocotillo
27795741,Juan Isabel Delgado Rojas,1994-10-10,F,CASERIO SALLOF,"opresión en el pecho, dificultad para respirar",Asma,Querocotillo
74169254,María Diego Flores Gutiérrez,1978-03-18,M,05PUQUIO,"náuseas, dolor de cabeza",Migraña,Querocotillo
92922346,Yolanda Natalia Castillo González,1992-06-24,F,CUCHEA,náuseas,COVID-19,Querocotillo
64874277,Carmen Andrés Vargas Pérez,1983-12-01,M,SAN JUAN DE CHORRILLOS,"dificultad para respirar, opresión en el pecho, sibilancias",Asma,Querocotillo
45839966,Yolanda Pérez Mendoza,1980-10-02,M,OTRO. SAN JOSE NRO. PUERTA SN PISO.01,,,Querocotillo
61732356,Juan Natalia Flores Silva,1998-07-24,M,OTRO. SHAMBO NRO. PUERTA SN PISO.01,"congestión nasal, fiebre",Migraña,Querocotillo
26466577,Jesús Claudia Paredes Martínez,1949-08-10,F,OTRO VISTA ALEGRE NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"acidez estomacal, dolor abdominal, náuseas",Gastritis,Querocotillo
10509908,Sandra Eduardo Rodríguez Cruz,2010-05-07,M,CASERIO SAN JOSE,"dolor abdominal, náuseas, acidez estomacal",Gastritis,Querocotillo
95981545,Marta Torres Martínez,1999-11-27,F,C.P.M EL CUMBE,"mareos, dolor de cabeza, visión borrosa",Hipertensión,Querocotillo
76078232,Miguel Roberto Flores Pérez,2003-03-26,M,SAN JOSE DE LIRIO,sed excesiva,Hipertensión,Querocotillo
97177992,Marta Claudia Mendoza Cruz,2009-05-17,F,SAN JOSE,,,Querocotillo
59283675,Lucía Mónica Ramírez Herrera,1963-04-23,F,CALLAYUC,"dolor abdominal, náuseas",Gastritis,Querocotillo
21983805,Rosa Carolina Silva Martínez,2009-03-30,M,EL CUMBE,,,Querocotillo
28203279,Yolanda Isabel Paredes García,1984-03-24,M,EL CUMBE,"dolor abdominal, náuseas, acidez estomacal",Gastritis,Querocotillo
82049220,José Eduardo Ramírez Sánchez,1965-05-01,M,CASER╓O LA UNIαN,"náuseas, acidez estomacal",Gastritis,Querocotillo
74783321,Juan Héctor Martínez Torres,1968-01-01,F,FILADELFIA,"sibilancias, opresión en el pecho",Asma,Querocotillo
37888131,Carmen Roberto Rojas Mendoza,2014-08-27,F,CASERIO SAN JUAN BAUTISTA,fiebre,,Querocotillo
27008752,Rosa Marco Martínez García,1981-10-07,F,CALLAYUC,"micción frecuente, cansancio",Diabetes,Querocotillo
12358139,Sandra Isabel Pérez López,1999-04-18,M,SAN JUAN DE CHIPLE,,,Querocotillo
73033847,Ana Natalia García Rojas,1979-01-10,M,GRAMALOTILLO,"ojos llorosos, estornudos",Alergia,Querocotillo
36244062,Ángel Luisa Delgado Sánchez,2015-06-18,F,CASERIO CUCHEA,,,Querocotillo
77898675,Rosa Héctor González Martínez,1975-05-15,M,SAN FRANCISCO,fiebre,,Querocotillo
67693010,José Luisa Castillo Gutiérrez,2022-05-21,F,PJ. FERNANDO BELAUNDE TERRY NRO. PUERTA SN PISO.01,"ojos llorosos, estornudos, picazón",Alergia,Querocotillo
61071122,Pedro Pablo Martínez Delgado,2015-10-03,F,CARR. CALLAYUC YAPANA NRO. PUERTA SN PISO.01,"acidez estomacal, dolor abdominal",Gripe,Querocotillo
61503564,Fernando Carolina Gutiérrez Sánchez,2009-01-11,F,YAPANA,"sibilancias, opresión en el pecho",Asma,Querocotillo
60317583,Verónica Carolina Mendoza Gutiérrez,1979-01-07,M,EL CUMBE,dolor de cabeza,,Querocotillo
44744526,Juan Mónica Flores Herrera,2012-01-10,M,CHONTAS,,Migraña,Querocotillo
15731719,Juan Olga Ramírez Gutiérrez,1977-04-03,F,C.P.EL CUMBE,acidez estomacal,Migraña,Querocotillo
89842860,Ana Olga Martínez Rojas,1970-08-22,F,CASERIO UNION SAN JOSE,"acidez estomacal, dolor abdominal, náuseas",Gastritis,Querocotillo
80677477,José Héctor Paredes Gutiérrez,2009-03-23,M,SAN JUAN DE CHORRILLOS,,,Querocotillo
65673887,Luis David Herrera Torres,1968-10-09,M,CASERIO SAN JOSE DE,"ojos llorosos, picazón, estornudos",Alergia,Querocotillo
43005311,Rosa Olga Cruz Silva,1985-01-18,M,OTRO. SECTOR EL CAMPO NRO. PUERTA SN PISO.01,tos,Migraña,Querocotillo
63078095,María Andrés Mendoza Torres,1988-11-25,F,CALLAYUC,"dolor de cabeza, visión borrosa",Asma,Querocotillo
95242301,Sandra Marco Herrera González,1989-04-15,M,CASERIO PACCHA,tos,,Querocotillo
85750974,Patricia Andrés Gutiérrez Castillo,1956-08-29,M,CALLAYUC,"mareos, visión borrosa, dolor de cabeza",Hipertensión,Querocotillo
16027081,Rosa Isabel Silva Martínez,1965-01-02,M,EL CUMBE,tos seca,COVID-19,Querocotillo
86461030,Miguel Alberto García Paredes,2021-08-24,M,SECTOR EL CAMPO,"sibilancias, opresión en el pecho, dificultad para respirar",Asma,Querocotillo
78990933,Rosa Sara Vargas Cruz,1995-05-08,M,OTRO SECTOR GUALAMILLO SN   PISO 01,"opresión en el pecho, sibilancias",Asma,Querocotillo
69502771,Patricia Luisa Pérez Ramírez,2023-01-31,F,CHONTAS ALTAS,"náuseas, dolor de cabeza",Migraña,Querocotillo
39178431,Sandra Pablo Pérez Herrera,2008-11-17,F,VILUCO,"náuseas, sensibilidad a la luz, dolor de cabeza",Migraña,Querocotillo
54755788,Rosa Natalia Gutiérrez Rojas,2006-03-20,F,OTRO. LIMON NRO. PUERTA SN PISO.01,,,Querocotillo
39980995,Ana Pablo Castillo Rojas,2001-12-18,M,CHURAZ,pérdida de olfato,Diabetes,Querocotillo
93700760,Sandra Mónica Pérez Gutiérrez,1971-05-30,F,CALLAYUC,tos,,Querocotillo
68165029,José Raúl Silva Sánchez,2008-03-01,M,SAN ISIDRO,"fiebre, pérdida de olfato",COVID-19,Querocotillo
80437384,Lucía Luisa Pérez Gutiérrez,2017-04-26,F,,,,Querocotillo
23318810,Ángel Marco Mendoza Cruz,1999-05-03,M,CHURAZ,"náuseas, dolor abdominal, acidez estomacal",Gastritis,Querocotillo
26408924,Carmen Marco Silva Mendoza,2009-01-23,M,CALLAYUC,"ojos llorosos, estornudos",Gastritis,Querocotillo
59792583,Luis Claudia Rodríguez Mendoza,2004-06-25,F,EL CUMBE,"náuseas, dolor de cabeza",Migraña,Querocotillo
78127375,Carlos Olga López Vargas,2018-07-22,F,OTRO. PORVENIR NRO. PUERTA SN PISO.01,"fiebre, pérdida de olfato",COVID-19,Querocotillo
66146295,José Claudia Mendoza Rodríguez,2021-05-21,F,CASER╓O LA LLANGUA,"estornudos, ojos llorosos",Alergia,Querocotillo
90744346,Yolanda Isabel Rojas Pérez,2023-06-19,M,c.p. san jose,dolor de garganta,Gripe,Querocotillo
68958342,Rosa Claudia González Martínez,2010-06-17,F,CASERIO CHURAZ,"opresión en el pecho, dificultad para respirar",Asma,Querocotillo
65999404,Carmen David Mendoza Paredes,2002-07-19,M,,"picazón, estornudos",Alergia,Querocotillo
89543921,Miguel Sara López García,1987-01-25,F,OTRO SAN ISIDRO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"fiebre, pérdida de olfato",COVID-19,Querocotillo
66157225,Carmen Olga Torres Cruz,2005-04-20,M,CP.EL CUMBE,"acidez estomacal, dolor abdominal",Gastritis,Querocotillo
63216230,Miguel Sara Silva Paredes,1989-02-22,M,,"visión borrosa, dolor de cabeza",Diabetes,Querocotillo
55767058,Marta Luisa Delgado Silva,2021-02-15,M,CASERIO VIZCACHA,"sensibilidad a la luz, dolor de cabeza",Migraña,Querocotillo
30895106,Rosa Pablo Castillo Cruz,1955-05-10,F,BATANCILLO,"mareos, dolor de cabeza, visión borrosa",Hipertensión,Querocotillo
21655086,Pedro Diego Paredes Flores,1996-01-10,M,OTRO. FILADELFIA NRO. PUERTA SN PISO.01,"dificultad para respirar, pérdida de olfato",COVID-19,Querocotillo
61656293,Patricia Isabel Cruz González,2005-05-23,M,EL CUMBE,opresión en el pecho,Gastritis,Querocotillo
58938790,Sandra David Torres González,2021-05-21,M,CASERIO PUQUIO,"opresión en el pecho, dificultad para respirar",Asma,Querocotillo
41764464,Ana Carolina López Martínez,1995-10-20,M,CALLAYUC,"mareos, dolor de cabeza, visión borrosa",Hipertensión,Querocotillo
44923777,Juan Laura Torres Gutiérrez,2015-02-16,M,CARR. CHONTAS BAJAS NRO. PUERTA SN PISO.01,,,Querocotillo
96702653,Carlos Isabel Vargas Pérez,2013-05-11,F,CASERIO CHONTAS,"náuseas, dolor de cabeza",Hipertensión,Querocotillo
16360183,Pedro Olga Herrera Sánchez,2023-08-19,M,SANTA FE,"dolor de cabeza, náuseas, sensibilidad a la luz",Migraña,Querocotillo
94147066,María Marco Castillo García,1952-04-13,F,CALLAYUC,,,Querocotillo
51711476,Sandra Claudia Castillo Pérez,2024-05-31,F,CHORRILLOS,"dificultad para respirar, pérdida de olfato",COVID-19,Querocotillo
23445755,María Pablo Mendoza García,1992-09-23,F,CASERIO PACCHA,"fiebre, dolor de garganta",Gripe,Querocotillo
50391900,Ángel Alberto González Silva,1993-06-22,M,,"mareos, dolor de cabeza",Diabetes,Querocotillo
