DNI,Asegurado,FecNac,SEXO,CPP,síntomas,enfermedad detectada,Distrito
70461431,Fernando Raúl Herrera Castillo,1982-04-08,F,SAN JUAN BAUTISTA,dificultad para respirar,Migraña,San Juan de Cutervo
22112684,Yolanda Héctor Herrera García,1993-07-13,F,CASERIO EL PORVENIR,"ojos llorosos, estornudos",Alergia,San Juan de Cutervo
94777253,Rosa Raúl Martínez Rodríguez,2006-04-12,M,SANJOSE DE LIRIO,"sed excesiva, micción frecuente",Gastritis,San Juan de Cutervo
58072458,Yolanda Marco Cruz González,2012-10-02,F,SAN ISIDRO,"fiebre, pérdida de olfato, tos seca",COVID-19,San Juan de Cutervo
83041498,Verónica Luisa Cruz Sánchez,1971-08-19,M,SAN JUAN BAUTISTA,"visión borrosa, mareos",Hipertensión,San Juan de Cutervo
94641255,Miguel Diego Ramírez González,2000-03-31,F,OTRO EL CUMBE NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"cansancio, sed excesiva, micción frecuente",Diabetes,San Juan de Cutervo
24729194,Fernando Gloria Gutiérrez Rojas,1967-08-15,F,C.P.EL CUMBE,"micción frecuente, sed excesiva",Gastritis,San Juan de Cutervo
80280148,Carlos Andrés Rodríguez Silva,1979-07-02,M,OTRO LA PALMA SN   PISO 01,"dolor de cabeza, sensibilidad a la luz",Migraña,San Juan de Cutervo
27639171,Ángel Roberto García Delgado,1969-02-05,M,OTRO. NUEVO PORVENIR NRO. PUERTA SN PISO.02,"congestión nasal, dolor de garganta",Gripe,San Juan de Cutervo
65215538,Ángel Carolina Silva Ramírez,1978-08-28,M,CRR. AL CUMBE SN   PISO 01,"sibilancias, opresión en el pecho, dificultad para respirar",Asma,San Juan de Cutervo
89119745,Lucía Alberto Torres Rodríguez,1973-06-04,M,MERENDANA,"picazón, estornudos, ojos llorosos",Alergia,San Juan de Cutervo
82337290,Yolanda Eduardo Sánchez Flores,2000-08-14,F,EL CUMBE,opresión en el pecho,Gripe,San Juan de Cutervo
90831320,Juan Andrés Castillo García,1978-04-01,M,CHURAZ,"náuseas, sensibilidad a la luz, dolor de cabeza",Migraña,San Juan de Cutervo
39585332,Lucía Mónica Cruz Gutiérrez,2002-10-26,M,CUCHEA NOGAL,"fiebre, dificultad para respirar, pérdida de olfato",COVID-19,San Juan de Cutervo
47641794,Patricia Gloria Ramírez Pérez,2018-08-02,M,OTRO. A 30 MINUTOS DEL CASERIO NRO. PUERTA SN PISO.01,,,San Juan de Cutervo
27489380,Miguel Marco Rojas Torres,2000-01-13,F,CP EL CUMBE,"sensibilidad a la luz, dolor de cabeza, náuseas",Migraña,San Juan de Cutervo
34616202,Jesús Eduardo Flores Torres,2016-07-23,M,PUQUIO,"picazón, estornudos",Alergia,San Juan de Cutervo
90249194,Carmen Delgado García,1993-02-08,M,,opresión en el pecho,Gripe,San Juan de Cutervo
62044359,Jorge Diego Silva Martínez,2023-12-12,M,CASERIO SANTA RITA,"sensibilidad a la luz, dolor de cabeza, náuseas",Migraña,San Juan de Cutervo
35785693,Juan Raúl Sánchez Castillo,2008-04-15,F,SANTA RITA,"cansancio, sed excesiva, micción frecuente",Diabetes,San Juan de Cutervo
93278636,Ángel Pablo Herrera Mendoza,1968-06-15,F,SAN ISIDRO,"mareos, dolor de cabeza",Asma,San Juan de Cutervo
15448207,Juan Pablo Mendoza Rodríguez,1995-01-10,F,SANTA TERESA DE QUEROMARCA,dolor de cabeza,,San Juan de Cutervo
43790828,Jesús Eduardo Castillo García,1996-02-24,F,EL CUMBE,sed excesiva,Gripe,San Juan de Cutervo
19293794,José Alberto Rojas Paredes,1979-06-22,M,VILUCO,"micción frecuente, sed excesiva, cansancio",Diabetes,San Juan de Cutervo
41141229,María Olga Mendoza Castillo,1997-05-07,M,OTRO. SECTOR LUCUMA NRO. PUERTA SN PISO.01,,,San Juan de Cutervo
24931012,Sandra Héctor Paredes Ramírez,2004-01-05,F,SAN ISIDRO,"visión borrosa, mareos",Hipertensión,San Juan de Cutervo
46949209,Yolanda Isabel Flores González,2016-11-14,F,OTRO. AGUA DULCE NRO. PUERTA SN PISO.01,"dificultad para respirar, pérdida de olfato, fiebre",COVID-19,San Juan de Cutervo
83245449,Fernando Olga Herrera Pérez,1966-08-10,M,CASERIO SANTA RITA,"opresión en el pecho, dificultad para respirar",Gastritis,San Juan de Cutervo
72483522,Luis Sara Vargas García,1982-05-29,F,EL SALLOC,"congestión nasal, fiebre",Gripe,San Juan de Cutervo
23250038,Yolanda Mónica Herrera Silva,1987-10-10,M,OTRO. CUMBE NRO. PUERTA SN PISO.01,"dificultad para respirar, opresión en el pecho, sibilancias",Asma,San Juan de Cutervo
52122602,Jesús Isabel González Sánchez,2003-05-28,M,OTRO. SANTA CLARA NRO. PUERTA SN PISO.01,"estornudos, picazón",Alergia,San Juan de Cutervo
32208777,Ángel Claudia López Pérez,2002-06-20,M,SAN JUAN DE CHORRILLOS,"acidez estomacal, náuseas",Gastritis,San Juan de Cutervo
83250150,Lucía Héctor López Mendoza,2019-03-26,F,OTRO. QUEROMARCA NRO. PUERTA SN PISO.01,"fiebre, pérdida de olfato, tos seca",COVID-19,San Juan de Cutervo
32387214,Ángel Claudia Delgado Vargas,2005-04-19,M,CASERIO SAN JOSE,,,San Juan de Cutervo
25900855,Lucía Gloria Rojas Rodríguez,2005-09-25,M,05YAPANA,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,San Juan de Cutervo
33022853,Luis Delgado González,1972-10-22,F,CASERIO YAPANA,"dolor de cabeza, visión borrosa",Hipertensión,San Juan de Cutervo
34995345,Juan Raúl Herrera Torres,2020-01-16,F,CASERIO SAN ISIDRO,"sed excesiva, micción frecuente, cansancio",Diabetes,San Juan de Cutervo
95495436,Sandra Flores Silva,2001-08-30,F,OTRO. VILUCO NRO. PUERTA SN PISO.01,"sed excesiva, micción frecuente",Gripe,San Juan de Cutervo
36336131,Sandra Luisa Rodríguez González,1989-05-15,M,,,Gastritis,San Juan de Cutervo
12012183,Marta Olga Vargas López,1959-12-28,M,RECODO,,COVID-19,San Juan de Cutervo
73375579,Sandra Héctor Cruz Silva,1993-01-10,F,OTRO SAN JOSE DE LIRIO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,,Asma,San Juan de Cutervo
72833210,Juan Gloria Vargas Paredes,1987-03-16,M,CASERIO CHURAZ,"tos seca, fiebre",Alergia,San Juan de Cutervo
57662123,Marta Gloria Castillo Vargas,2000-10-14,M,CASERIO TOCHEPAMPA,"ojos llorosos, estornudos, picazón",Alergia,San Juan de Cutervo
48444090,María Carolina Delgado Silva,1995-09-02,M,OTRO. LA PALMA NRO. PUERTA SN PISO.01,"micción frecuente, sed excesiva",Diabetes,San Juan de Cutervo
29517434,Juan Isabel Rojas Mendoza,1947-05-11,M,CASERIO SAN ISIDRO,,Diabetes,San Juan de Cutervo
64596954,María Eduardo Flores Mendoza,1944-05-15,M,CASERIO FILADELFIA,"mareos, dolor de cabeza",Hipertensión,San Juan de Cutervo
19790351,Rosa Alberto Mendoza García,1985-06-03,F,SAN ISIDRO,"fiebre, tos seca",Gastritis,San Juan de Cutervo
61358190,Pedro Héctor Cruz Mendoza,2023-12-12,M,CASERIO SANTA RITA,"sensibilidad a la luz, dolor de cabeza, náuseas",Migraña,San Juan de Cutervo
44893947,Juan Carolina Rodríguez Vargas,2009-09-17,M,SAN ISIDRO,,,San Juan de Cutervo
94748632,Ángel Isabel Torres Silva,2014-12-25,F,OTRO OTRO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"estornudos, picazón",Alergia,San Juan de Cutervo
36677543,Lucía Natalia Vargas Silva,1942-09-22,F,EL CUMBE,"opresión en el pecho, dificultad para respirar",Asma,San Juan de Cutervo
32882638,Miguel Héctor Sánchez Gutiérrez,2012-05-20,F,CALLAYUC,"dificultad para respirar, tos seca, fiebre",COVID-19,San Juan de Cutervo
86511858,Fernando Claudia Vargas García,2017-04-10,F,,"estornudos, picazón, ojos llorosos",Alergia,San Juan de Cutervo
80780832,José Pablo Cruz Pérez,1962-11-21,M,EL CUMBE,"dolor de cabeza, visión borrosa",Hipertensión,San Juan de Cutervo
79227614,Lucía Isabel Sánchez Paredes,1966-10-20,F,LA PACCHA MIRAFLORES,"dificultad para respirar, tos seca, fiebre",COVID-19,San Juan de Cutervo
55624449,Ana Laura Rodríguez Martínez,2011-10-20,M,CHONTAS BAJAS,tos,,San Juan de Cutervo
20870820,Ángel Andrés Torres Herrera,1992-11-29,M,,,Gripe,San Juan de Cutervo
49669234,Luis Alberto Mendoza Cruz,1975-06-23,F,CASERIO YAPANA,"estornudos, picazón, ojos llorosos",Alergia,San Juan de Cutervo
57569900,Yolanda Claudia Pérez Sánchez,1985-04-14,M,COMUNIDAD DE SAN JUAN DE CHORRILLOS,"estornudos, ojos llorosos, picazón",Alergia,San Juan de Cutervo
20768985,María Isabel Rodríguez Vargas,1997-11-21,M,CARR. SANTA CLARA NRO. PUERTA SN PISO.01,tos seca,Diabetes,San Juan de Cutervo
24786127,Lucía Mónica Pérez Torres,2019-12-25,F,YAPANA,tos,,San Juan de Cutervo
73335440,Marta Diego Pérez Paredes,1961-10-14,F,C.P.EL CUMBE,"fiebre, congestión nasal, tos",Gripe,San Juan de Cutervo
80679456,Patricia Sara Cruz Torres,2009-03-30,M,EL CUMBE,,,San Juan de Cutervo
27288402,Miguel David Flores Pérez,1997-03-04,M,CARR. A CUMBE NRO. PUERTA SN PISO.01,"náuseas, dolor abdominal, acidez estomacal",Gastritis,San Juan de Cutervo
68845742,Marta Silva García,2012-05-24,F,OTRO. COSTADO DE LA CASA COMUNAL NRO. PUERTA SN PISO.01,"dolor de cabeza, sensibilidad a la luz",Migraña,San Juan de Cutervo
22531325,Carlos Carolina Paredes Flores,1982-05-06,F,CASERIO SAN JUAN CHORILLOS,,,San Juan de Cutervo
78824707,Fernando Héctor García Gutiérrez,1993-03-31,F,OTRO CAMINO A CHORRILLOS SN   PISO 01,"acidez estomacal, náuseas, dolor abdominal",Gastritis,San Juan de Cutervo
44519924,Lucía Cruz López,1993-06-03,M,CHURAZ,"dificultad para respirar, pérdida de olfato",COVID-19,San Juan de Cutervo
63692299,Ana Claudia Flores Mendoza,1977-08-12,M,SAN JOSE DE LIRIO,"picazón, estornudos, ojos llorosos",Alergia,San Juan de Cutervo
53340011,Juan Alberto Mendoza Castillo,1996-01-20,M,CASERIO EL PORVENIR,"dolor de cabeza, náuseas, sensibilidad a la luz",Migraña,San Juan de Cutervo
54092280,Jesús Claudia Rodríguez Silva,2016-06-15,M,OTRO. SECTOR LA BALSA NRO. PUERTA SN PISO.01,"ojos llorosos, picazón",Alergia,San Juan de Cutervo
75756113,María Héctor Gutiérrez García,1957-11-01,M,,"congestión nasal, fiebre, tos",Gripe,San Juan de Cutervo
60151494,Jesús Mónica Paredes Pérez,2001-08-10,F,VILUCO,,,San Juan de Cutervo
21233933,Pedro Alberto Vargas Martínez,1956-03-25,M,C.P.EL CUMBE,"dificultad para respirar, sibilancias, opresión en el pecho",Asma,San Juan de Cutervo
16557122,Jorge Isabel Vargas Paredes,2006-04-27,F,CASERIO CHONTAS ALTAS,,Gastritis,San Juan de Cutervo
68982876,Lucía Pablo Ramírez López,1992-07-04,M,COMERCIO SN,"estornudos, picazón",Alergia,San Juan de Cutervo
60153850,Rosa Carolina Martínez González,1956-02-19,M,SAN AGUSTIN,"dificultad para respirar, fiebre",COVID-19,San Juan de Cutervo
41690783,Sandra Isabel Gutiérrez Torres,1978-01-07,F,,"estornudos, picazón",Alergia,San Juan de Cutervo
51143073,Miguel Natalia Torres Delgado,2007-04-11,M,cumbe,tos,,San Juan de Cutervo
40282863,Lucía Gloria Mendoza Cruz,1992-10-25,M,OTRO. YUBE NRO. PUERTA SN PISO.01,,Asma,San Juan de Cutervo
27555258,Marta Natalia García Flores,2001-08-26,M,EL CUMBE,"pérdida de olfato, tos seca, fiebre",COVID-19,San Juan de Cutervo
43089917,Carmen Laura Silva Mendoza,1995-04-18,M,OTRO. SAN JUAN DE CHIPLE NRO. PUERTA SN PISO.01,"fiebre, tos seca",COVID-19,San Juan de Cutervo
54432037,Yolanda Andrés Sánchez González,2020-11-08,M,CASERIO SAN JOSE DE LIRIO,"náuseas, acidez estomacal",Gastritis,San Juan de Cutervo
30390653,Juan Diego Vargas López,2003-11-27,F,OTRO. CHIPLE NRO. PUERTA SN PISO.01,"dolor abdominal, acidez estomacal, náuseas",Gastritis,San Juan de Cutervo
73775923,Luis David Herrera Ramírez,2021-02-17,M,CUMBE,"estornudos, ojos llorosos",Alergia,San Juan de Cutervo
40059916,Jesús Olga González Vargas,1992-07-04,F,OTRO SAN JUAN BAUTISTA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"dificultad para respirar, opresión en el pecho",COVID-19,San Juan de Cutervo
32100149,Lucía Luisa Herrera González,1992-07-04,F,OTRO SAN JUAN BAUTISTA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"dificultad para respirar, opresión en el pecho",COVID-19,San Juan de Cutervo
43976582,Sandra Isabel Sánchez López,2011-03-07,M,CHORRILLOS,tos,,San Juan de Cutervo
31220196,Juan Olga Sánchez Cruz,1996-07-04,F,CASERIO TOCHEPAMPA,"fiebre, dificultad para respirar",Hipertensión,San Juan de Cutervo
42115811,Fernando Diego Herrera Flores,1986-07-18,M,EL CUMBE,"visión borrosa, mareos",Hipertensión,San Juan de Cutervo
23991153,Miguel Luisa Rojas Rodríguez,2003-03-16,F,SAN JOSE DE LIRIO,"dolor abdominal, acidez estomacal, náuseas",Gastritis,San Juan de Cutervo
39798814,Sandra Carolina Martínez Castillo,2017-02-22,M,OTRO. LA CONGA NRO. PUERTA SN PISO.01,"mareos, visión borrosa, dolor de cabeza",Hipertensión,San Juan de Cutervo
91205445,Carlos Pablo Martínez López,2016-05-21,F,CASERIO VISTA ALEGRE,,,San Juan de Cutervo
62786549,Jesús Raúl López Gutiérrez,2019-07-16,F,OTRO. PAMPA GRANDE NRO. PUERTA SN PISO.01,"dificultad para respirar, sibilancias",Gastritis,San Juan de Cutervo
54482254,José Gloria Delgado García,2003-03-08,F,OTRO. SAN JUAN DE CHORRILLOS NRO. PUERTA SN PISO.01,,,San Juan de Cutervo
38388829,Miguel Roberto Pérez Herrera,2009-06-22,M,NUEVO PIURITA,"ojos llorosos, estornudos, picazón",Alergia,San Juan de Cutervo
15599157,Rosa Claudia Castillo Torres,1987-10-01,M,CASERIO MERENDANA,"sed excesiva, micción frecuente",Diabetes,San Juan de Cutervo
11362026,Luis Laura Torres Rojas,2024-04-21,F,SAN ISIDRO,tos,,San Juan de Cutervo
94307589,María Laura Torres Gutiérrez,1974-06-01,F,,,,San Juan de Cutervo
28711463,María Andrés Castillo Paredes,1979-06-29,M,CALLAYUC,"estornudos, picazón",Alergia,San Juan de Cutervo
26838005,Verónica Roberto Flores Torres,1995-10-09,M,OTRO. SANTA FE NRO. PUERTA SN PISO.01,dolor de cabeza,,San Juan de Cutervo
73301709,Pedro Diego Castillo Torres,1984-03-21,F,CALLAYUC,"dolor de cabeza, visión borrosa, mareos",Hipertensión,San Juan de Cutervo
69304015,María Laura Pérez López,1956-03-25,M,C.P.EL CUMBE,"dificultad para respirar, sibilancias, opresión en el pecho",Asma,San Juan de Cutervo
78037999,Patricia Laura Vargas Herrera,2013-10-19,F,OTRO. CAMINO A SANTA ROSA NRO. PUERTA SN PISO.01,"estornudos, picazón",Asma,San Juan de Cutervo
15684545,Rosa Luisa García Ramírez,1961-05-24,F,SAN JOSE DE LIRIO,"cansancio, micción frecuente, sed excesiva",Diabetes,San Juan de Cutervo
83588700,Jesús García Gutiérrez,1967-05-07,M,OTRO CAMINO A LA ANTENA CLARO SN   PISO 01,dolor de cabeza,Gripe,San Juan de Cutervo
90895360,Ana Andrés Rojas Rodríguez,2016-01-25,M,EL CUMBE,"fiebre, dolor de garganta, congestión nasal",Gripe,San Juan de Cutervo
53696516,Carmen Isabel Delgado Castillo,1995-03-17,F,OTRO CHORRILLOS NRO.SN BLOQUE. PISO.02 INTERIOR.  MZA.  LOTE. KM.,"fiebre, pérdida de olfato, dificultad para respirar",COVID-19,San Juan de Cutervo
73824051,Sandra Laura Herrera López,2002-04-15,M,,"picazón, estornudos",Alergia,San Juan de Cutervo
81543908,Sandra Mónica González Vargas,2022-03-15,F,CALLAYUC,fiebre,,San Juan de Cutervo
82374211,Lucía David Gutiérrez Torres,2012-01-07,M,SAN JOSE,,,San Juan de Cutervo
10073236,Juan Mónica Flores Ramírez,1964-09-02,M,CPM.SANTA CLARA,"dolor abdominal, náuseas, acidez estomacal",Gastritis,San Juan de Cutervo
48666636,Jorge Natalia Ramírez Sánchez,1996-05-27,M,OTRO. CAMINO QUE CONDUCE A BATANCILLO NRO. PUERTA SN PISO.01,"sibilancias, opresión en el pecho",Asma,San Juan de Cutervo
30105411,Juan David Silva Pérez,1987-07-16,M,YAPANA,"fiebre, dificultad para respirar",COVID-19,San Juan de Cutervo
16996256,Miguel Diego Rojas Flores,1987-05-01,M,EL CUMBE,"dolor de cabeza, náuseas, sensibilidad a la luz",Migraña,San Juan de Cutervo
61803219,Juan Mónica Rodríguez Pérez,2004-11-08,F,CASERIO SALLOC,"cansancio, sed excesiva",Diabetes,San Juan de Cutervo
62895394,Miguel Andrés Vargas Torres,2015-06-30,F,EL CUMBE,"dolor de cabeza, náuseas",Migraña,San Juan de Cutervo
77744984,Lucía Roberto Gutiérrez Ramírez,2007-10-07,F,caserio san isidro,mareos,Asma,San Juan de Cutervo
26742312,Marta Laura Herrera Sánchez,1991-11-10,M,OTRO YAPANA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"dificultad para respirar, fiebre",Gastritis,San Juan de Cutervo
39149128,Sandra Luisa García Pérez,1995-05-22,M,EL CUMBE,,,San Juan de Cutervo
40850397,Ángel Sara Flores Rodríguez,1952-01-15,F,CHURAZ,"dolor abdominal, náuseas, acidez estomacal",Gastritis,San Juan de Cutervo
59712376,Carmen Diego Mendoza Torres,1976-11-12,M,05SAN ISIDRO,"congestión nasal, fiebre",Gripe,San Juan de Cutervo
24425339,Jesús Carolina Rodríguez Castillo,1956-06-01,M,,"tos seca, fiebre, pérdida de olfato",COVID-19,San Juan de Cutervo
32525168,Patricia Sara García Gutiérrez,2011-04-19,F,PORVENIR,"pérdida de olfato, tos seca, dificultad para respirar",COVID-19,San Juan de Cutervo
29330173,Ángel Pablo Delgado García,1997-10-20,M,OTRO. COSTADO BEBEDERO EL GUAYA NRO. PUERTA SN PISO.01,"dolor de cabeza, náuseas",Migraña,San Juan de Cutervo
34081836,Ángel Carolina Pérez Rodríguez,2001-08-25,F,BATANCILLO,,Alergia,San Juan de Cutervo
48400236,Ángel Isabel Rodríguez Pérez,1995-08-05,F,CASERIO SANTA RITA,"pérdida de olfato, tos seca",COVID-19,San Juan de Cutervo
41138276,María Isabel Rodríguez Cruz,2022-09-15,M,CAS. FILADELFIA,"picazón, ojos llorosos",Alergia,San Juan de Cutervo
89499092,Luis Cruz Gutiérrez,1999-09-17,F,SAN ISIDRO,"sensibilidad a la luz, dolor de cabeza",Migraña,San Juan de Cutervo
76030551,Verónica Raúl Rojas Flores,1968-08-07,F,CASERIO MERENDANA,"pérdida de olfato, dificultad para respirar, fiebre",COVID-19,San Juan de Cutervo
74579480,Luis Héctor Silva Torres,1994-08-04,M,OTRO DEBAJO CAMINO PORVENIR SN   PISO 01,"estornudos, picazón, ojos llorosos",Alergia,San Juan de Cutervo
57724665,Verónica Diego Paredes Vargas,2013-04-16,M,VISTA ALEGRE,"sensibilidad a la luz, náuseas",Migraña,San Juan de Cutervo
84867586,Juan Olga Ramírez Silva,1990-10-16,F,CASERIO LA YANGUA,"fiebre, congestión nasal",Gripe,San Juan de Cutervo
93640935,Pedro Mónica Pérez Ramírez,1976-04-07,M,VILUCO,"ojos llorosos, picazón",Gastritis,San Juan de Cutervo
16372273,Miguel Marco Cruz Gutiérrez,1938-10-09,F,EL CUMBE,"náuseas, dolor abdominal",Gastritis,San Juan de Cutervo
48997657,Jorge Luisa Silva Delgado,1968-03-28,F,DISTRITO CALLAYUC,"dolor abdominal, acidez estomacal",Gastritis,San Juan de Cutervo
99364572,Patricia Isabel Herrera Mendoza,2001-10-16,M,UNION SAN JOSE,"tos, dolor de garganta",Gripe,San Juan de Cutervo
95984963,Verónica Luisa Martínez Rojas,1996-07-25,F,OTRO. SAN ISIDRO NRO. PUERTA SN PISO.02,"náuseas, dolor abdominal",Gastritis,San Juan de Cutervo
72917397,Carmen Mónica Flores García,2011-12-20,M,CASERIO SAN JUAN BAUTISTA,"náuseas, sensibilidad a la luz, dolor de cabeza",Migraña,San Juan de Cutervo
15798370,Juan Héctor Silva Gutiérrez,2014-06-13,F,SAN ANTONIO DE VILUCO,"sed excesiva, cansancio",Diabetes,San Juan de Cutervo
76955719,Sandra David Ramírez Gutiérrez,2013-05-20,F,OTRO EL CUMBE NRO.SN BLOQUE. PISO.02 INTERIOR.  MZA.  LOTE.,"tos, dolor de garganta, fiebre",Gripe,San Juan de Cutervo
92962679,Miguel Sara García Rojas,1973-06-22,F,CRR. CALLAYUC YAPANA SN   PISO 01,,,San Juan de Cutervo
80807783,Carmen Marco Mendoza Vargas,1996-04-22,F,OTRO SANTA RITA NRO.SN BLOQUE. PISO.1 INTERIOR.  MZA.  LOTE. KM.,"sibilancias, dificultad para respirar, opresión en el pecho",Asma,San Juan de Cutervo
76140292,Fernando Mónica Torres Gutiérrez,1991-08-15,M,AV. VISTA ALEGRE NRO. PUERTA SN PISO.01,"acidez estomacal, náuseas, dolor abdominal",Gastritis,San Juan de Cutervo
39040913,Jorge Laura Castillo Vargas,1997-07-28,F,OTRO CAMINO A CUMBE SN   PISO 01,"micción frecuente, cansancio, sed excesiva",Diabetes,San Juan de Cutervo
21070454,Yolanda Raúl Vargas López,1995-06-08,M,CALLAYUC,dolor de cabeza,Asma,San Juan de Cutervo
73715978,Rosa Isabel Cruz Pérez,2001-02-25,M,OTRO. SAN JOSE NRO. PUERTA SN PISO.02,sed excesiva,Migraña,San Juan de Cutervo
33868599,Ángel Natalia Paredes Rojas,2007-05-21,F,CALLE. SANZ PEÑA SN NRO. PUERTA SN PISO.01,fiebre,,San Juan de Cutervo
22678047,Luis Delgado Pérez,2020-03-28,M,CASERIO CHURAZ,"picazón, ojos llorosos",Alergia,San Juan de Cutervo
26774815,Juan Laura Castillo Rodríguez,1972-05-01,F,CALLE. COMERCIO NRO. PUERTA SN PISO.02,"sed excesiva, cansancio",Diabetes,San Juan de Cutervo
87140970,Verónica Eduardo López Herrera,1994-11-14,M,OTRO. SECTOR PALURAN NRO. PUERTA SN PISO.01,,,San Juan de Cutervo
46430845,Lucía Andrés Pérez Rojas,1989-10-05,M,OTRO. CHONTAS BAJAS NRO. PUERTA SN PISO.01,"dolor de cabeza, mareos",Hipertensión,San Juan de Cutervo
53959356,Yolanda Gloria Sánchez Castillo,1997-07-12,M,C.P.EL CUMBE,"dolor abdominal, náuseas",Gastritis,San Juan de Cutervo
61110956,Luis López Martínez,1984-06-28,F,PAMPAGRANDE,"mareos, visión borrosa",Hipertensión,San Juan de Cutervo
84408986,Yolanda Carolina García Herrera,1996-09-02,M,OTRO. SECTOR EL CAMPO NRO. PUERTA SN PISO.01,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,San Juan de Cutervo
33858583,Jorge Ramírez García,1996-03-13,M,CALLAYUC,"fiebre, dolor de garganta",Gripe,San Juan de Cutervo
30282412,Verónica Eduardo García Delgado,1940-05-03,F,CUCHEA,"visión borrosa, mareos, dolor de cabeza",Hipertensión,San Juan de Cutervo
23748580,Jesús Eduardo Rojas López,1995-07-02,M,,"opresión en el pecho, dificultad para respirar",Asma,San Juan de Cutervo
98034884,Fernando Héctor Sánchez González,1953-05-15,M,EL SALLEF,"sed excesiva, micción frecuente",Diabetes,San Juan de Cutervo
81472922,Jorge Diego Flores López,2000-01-02,M,CALLE. COMERCIO NRO. PUERTA SN PISO.01,,,San Juan de Cutervo
