DNI,Asegurado,FecNac,SEXO,CPP,síntomas,enfermedad detectada,Distrito
78529270,Jesús Roberto Torres Pérez,1962-07-15,M,BATANCILLO,"opresión en el pecho, sibilancias, dificultad para respirar",Asma,Santo Tomás
17915476,Ángel Carolina Herrera García,1993-06-03,F,C.P.EL CUMBE,náuseas,Gripe,Santo Tomás
62904217,Fernando Natalia Mendoza Flores,1976-04-22,F,EL CUMBE,"náuseas, sensibilidad a la luz, dolor de cabeza",Migraña,Santo Tomás
61669546,Carmen Isabel Rojas González,2020-04-02,F,CASERIO CHURAS,ojos llorosos,Hipertensión,Santo Tomás
90106104,Rosa Marco Pérez Vargas,1974-10-07,M,UNION SAN JOSE,"dolor de cabeza, mareos",Hipertensión,Santo Tomás
43952421,Carlos Raúl Rojas Mendoza,1986-06-20,F,LA LIBERTAD,"náuseas, sensibilidad a la luz, dolor de cabeza",Migraña,Santo Tomás
31889630,Miguel Raúl Mendoza Flores,1971-03-15,F,CALLAYUC,"dolor de cabeza, sensibilidad a la luz",Migraña,Santo Tomás
90301805,Carmen Pablo Ramírez Mendoza,2009-03-31,M,CRR. A CHURAZ SN   PISO 01,"sed excesiva, cansancio, micción frecuente",Diabetes,Santo Tomás
67150785,Marta Eduardo Vargas Castillo,1997-10-15,F,OTRO. CASERIO SONDOR NRO. PUERTA SN PISO.01,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,Santo Tomás
55012875,Ángel Olga Delgado García,1997-10-28,M,SAN JUAN DE CHORRILLOS,"dolor de garganta, congestión nasal",Gripe,Santo Tomás
95860086,Lucía Natalia Rojas Cruz,1982-11-24,M,VILUCO,"opresión en el pecho, sibilancias",Asma,Santo Tomás
44581070,Verónica Raúl García Herrera,1991-01-01,F,SAN ISIDRO,"dificultad para respirar, sibilancias",Asma,Santo Tomás
11291829,Miguel Natalia Delgado Herrera,1968-05-29,M,CALLE. COMERCIO NRO. PUERTA SN PISO.02,"visión borrosa, dolor de cabeza",Hipertensión,Santo Tomás
44896117,Patricia Gloria Mendoza Castillo,1982-01-14,F,CALLAYUC,"mareos, visión borrosa",Hipertensión,Santo Tomás
20727220,Juan Mónica Martínez Pérez,1968-03-07,M,EL PORVENIR,"visión borrosa, mareos, dolor de cabeza",Hipertensión,Santo Tomás
43399919,Rosa Sara Castillo Mendoza,2023-06-18,F,CASerio chontaa,"cansancio, micción frecuente",Diabetes,Santo Tomás
45502437,Yolanda Alberto López García,1963-11-26,F,EL CUMBE,"estornudos, picazón, ojos llorosos",Alergia,Santo Tomás
69013981,Patricia González Martínez,2012-11-26,F,SAN ANTONIO DE VILUCO,,Alergia,Santo Tomás
18698838,Verónica Laura Herrera Rodríguez,1977-12-23,M,CABRAMAYO,"náuseas, dolor de cabeza, sensibilidad a la luz",Migraña,Santo Tomás
23270480,Sandra Gloria Rojas González,2021-02-27,F,SAN JOSE DE LIRIO,"fiebre, tos seca",COVID-19,Santo Tomás
38001770,Yolanda Sara Vargas Sánchez,1990-02-10,F,SAN ISIDRO,"pérdida de olfato, tos seca, dificultad para respirar",COVID-19,Santo Tomás
83422554,Yolanda Pablo Rodríguez Flores,2015-01-11,F,CASERIO CHONTAS ALTAS,"picazón, estornudos",Alergia,Santo Tomás
92666317,Rosa Roberto Sánchez Castillo,1994-07-25,F,OTRO SAN JUAN BAUTISTA NRO.SN BLOQUE. PISO.02 INTERIOR.  MZA.  LOTE.,"pérdida de olfato, fiebre",COVID-19,Santo Tomás
76619425,Yolanda López Paredes,2005-03-16,M,VILUCO,"pérdida de olfato, fiebre",COVID-19,Santo Tomás
85369217,Pedro Raúl Rodríguez Flores,1999-10-07,M,OTRO. OTRO NRO. PUERTA SN PISO.01,"dolor de cabeza, náuseas",Migraña,Santo Tomás
24801523,Ángel Raúl Vargas Castillo,1993-12-20,F,CARR. AL CUMBE NRO. PUERTA SN PISO.01,"fiebre, dolor de garganta, congestión nasal",Gripe,Santo Tomás
41716271,María Mónica Vargas Rojas,2010-12-10,M,CUCHEA,picazón,COVID-19,Santo Tomás
96837595,Sandra Claudia Delgado Gutiérrez,1958-07-15,M,CASERIO SAN ISIDRO DE VILUCO,"acidez estomacal, dolor abdominal",Gastritis,Santo Tomás
68878209,Fernando Andrés García Rojas,1986-12-24,F,COMUNIDAD SAN ISIDRO,"sibilancias, opresión en el pecho",Asma,Santo Tomás
25820460,Luis Roberto Pérez Herrera,2015-08-09,F,BATANCILLO,"cansancio, micción frecuente",Diabetes,Santo Tomás
68781502,Rosa Mónica Gutiérrez Rodríguez,2008-04-29,M,CASERIO GRAMALOTILLO,picazón,Migraña,Santo Tomás
28061592,Jesús Héctor Cruz López,2002-10-09,M,CHORRILLOS,,Asma,Santo Tomás
58170547,Fernando Gloria Cruz Castillo,1998-07-15,M,LAS JUNTAS,fiebre,Migraña,Santo Tomás
13308349,Patricia Roberto Castillo González,1977-09-14,M,OTRO. SANTA CLARA NRO. PUERTA 0000 BLOQUE.000 PISO.02,sibilancias,Diabetes,Santo Tomás
34294726,Sandra Marco Rodríguez González,2000-09-05,M,FILADELFIA,"náuseas, sensibilidad a la luz",Migraña,Santo Tomás
48326473,Carmen Diego García Flores,2001-08-02,M,,"sibilancias, opresión en el pecho, dificultad para respirar",Asma,Santo Tomás
60024743,Carlos Alberto González Delgado,2002-11-17,M,JR ALFONSO UGARTE 100,"náuseas, dolor abdominal, acidez estomacal",Gastritis,Santo Tomás
90695431,Rosa Sara González Sánchez,1976-11-12,M,05SAN ISIDRO,"congestión nasal, fiebre",Gripe,Santo Tomás
11053203,Lucía Luisa Torres Castillo,1953-07-20,M,05SAN ANTONIO DE VILUCO,"dolor de cabeza, visión borrosa",Hipertensión,Santo Tomás
98622416,Jesús Luisa Cruz Delgado,1970-06-27,M,CHURAZ,"náuseas, dolor abdominal",Gastritis,Santo Tomás
68690809,María Roberto Rojas Torres,2005-04-13,F,CASERIO SAN JOSE,,,Santo Tomás
16815652,Marta Pablo Martínez González,1987-10-28,M,OTRO. SAN ISIDRO NRO. PUERTA SN PISO.01,,Diabetes,Santo Tomás
36511593,Lucía Isabel Rojas Gutiérrez,2005-01-15,F,OTRO. LA CONGA NRO. PUERTA SN PISO.01,"congestión nasal, tos",Gripe,Santo Tomás
19407673,Luis Luisa González Mendoza,2007-04-19,M,SANTA RITA,"fiebre, dolor de garganta",Gripe,Santo Tomás
19189915,Lucía Olga García González,1996-07-25,F,OTRO. SAN ISIDRO NRO. PUERTA SN PISO.02,"náuseas, dolor abdominal",Gastritis,Santo Tomás
37418016,Carmen Isabel Rojas Martínez,2004-10-28,M,EL CUMBE,"sed excesiva, micción frecuente",Diabetes,Santo Tomás
45551103,Marta Marco Silva Castillo,1996-12-10,M,C.P.EL CUMBE,"dolor abdominal, náuseas, acidez estomacal",Gastritis,Santo Tomás
68564476,Sandra Laura González Rojas,1996-10-30,M,OTRO. HUABAL NRO. PUERTA SN PISO.01,"sed excesiva, micción frecuente",Diabetes,Santo Tomás
95025205,Ana Diego Vargas Rodríguez,2006-05-23,F,CUCHEA,"picazón, estornudos",Alergia,Santo Tomás
80014897,Yolanda Sara Ramírez Gutiérrez,2023-04-18,F,CALLAYUC,"cansancio, sed excesiva, micción frecuente",Diabetes,Santo Tomás
74849337,Yolanda Natalia Martínez Paredes,1984-01-14,M,SAN JOSE DE LIRIO,dolor de cabeza,,Santo Tomás
82734593,Marta Eduardo Paredes Sánchez,2005-07-30,M,CUCHEA,,,Santo Tomás
58560447,María Diego Vargas Silva,2016-10-10,M,OTRO. FILADELFIA NRO. PUERTA SN PISO.02,"congestión nasal, fiebre",Hipertensión,Santo Tomás
11688025,Jorge Claudia Vargas García,2009-08-05,F,SAN JOSE DE LIRIO,"congestión nasal, tos",Gripe,Santo Tomás
36857431,Yolanda Gloria Delgado Paredes,2017-04-08,F,,"micción frecuente, sed excesiva",Diabetes,Santo Tomás
37457826,Pedro Roberto García Rodríguez,2008-10-24,F,EL PORVENIR,,Migraña,Santo Tomás
97497815,José Rodríguez Rojas,1968-06-01,M,CP EL CUMBE,"tos, congestión nasal, dolor de garganta",Gripe,Santo Tomás
47667692,Juan Sara Sánchez Cruz,1979-09-16,F,CHURAZ,"picazón, estornudos",Alergia,Santo Tomás
30050163,Ana David Torres Rodríguez,2009-03-18,M,CASERIO UNION SAN JOSE,"dificultad para respirar, tos seca, fiebre",COVID-19,Santo Tomás
34450832,Jorge Natalia Mendoza Rodríguez,2008-10-14,M,COMUNIDAD GRAMALOTILLO,"dolor de cabeza, náuseas, sensibilidad a la luz",Migraña,Santo Tomás
21346875,Ana David Torres Silva,1940-05-30,F,CUCHEA,"visión borrosa, dolor de cabeza, mareos",Hipertensión,Santo Tomás
86750634,Sandra Laura Martínez Herrera,1985-09-22,M,OTRO CALLAYUC NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"acidez estomacal, náuseas",Gastritis,Santo Tomás
30528959,Jorge Marco Torres Ramírez,1944-10-31,F,FILADELFIA,pérdida de olfato,Migraña,Santo Tomás
12164265,Jesús David Rodríguez Ramírez,2013-10-19,F,OTRO. PERLAMAYO NRO. PUERTA SN PISO.01,"dolor abdominal, náuseas",Gastritis,Santo Tomás
19697303,Miguel Gloria Cruz Pérez,2015-08-20,M,CASERIO CHURAZ,,Diabetes,Santo Tomás
76862699,Patricia David Flores Pérez,1948-09-25,M,CALLE. 24 DE JULIO NRO. PUERTA 0223 PISO.02 INTERIOR. 201,"dificultad para respirar, sibilancias",Asma,Santo Tomás
28133594,Marta Olga Sánchez López,1939-05-15,M,PUQUIO,"cansancio, micción frecuente",Diabetes,Santo Tomás
43832061,Lucía Mónica Silva Rodríguez,1995-10-01,M,EL SALLEF,"sensibilidad a la luz, náuseas, dolor de cabeza",Migraña,Santo Tomás
50842521,Jorge Eduardo Mendoza Sánchez,2020-10-06,F,caserio chontas,"cansancio, micción frecuente",Diabetes,Santo Tomás
29179536,Ángel Diego Herrera Delgado,1992-12-06,M,CASERIO CHURAZ,dolor de cabeza,Alergia,Santo Tomás
54349706,Ángel Andrés Castillo Torres,2023-09-21,M,CALLE COMERCIO S/N,"micción frecuente, sed excesiva, cansancio",Diabetes,Santo Tomás
37091771,Verónica Mónica Paredes Herrera,2016-01-26,M,CASERIO SAN JOSE DE LIRIO,"dolor de garganta, tos",COVID-19,Santo Tomás
93451627,Carlos Héctor Cruz Torres,1989-06-04,F,OTRO. SANTA RITA NRO. PUERTA SN PISO.01,tos,Hipertensión,Santo Tomás
48501059,Verónica Luisa Ramírez García,2000-12-29,F,OTRO. LA UNION NRO. PUERTA SN PISO.01,visión borrosa,Alergia,Santo Tomás
97104364,Jesús Marco Herrera Vargas,2020-09-12,F,C.P. SAN JOSE DE LIRIO,"dolor de garganta, congestión nasal",Gripe,Santo Tomás
39625404,Patricia Roberto Cruz González,2006-03-21,M,CASERIO LA PACCHA MIRAFLORES,"picazón, ojos llorosos, estornudos",Alergia,Santo Tomás
41615425,Sandra Roberto Rojas Herrera,2010-05-11,F,OTRO. CALLAYUC NRO. PUERTA SN PISO.01,,Asma,Santo Tomás
54035584,Pedro Torres Vargas,1996-08-20,M,OTRO A COSTADO DE LA PRIMARIA NRO.SN BLOQUE. PISO.02 INTERIOR.  MZA.  LOTE.,"mareos, dolor de cabeza, visión borrosa",Hipertensión,Santo Tomás
80037749,Verónica Raúl Vargas Martínez,1976-08-19,F,EL CUMBE,"tos seca, fiebre, dificultad para respirar",COVID-19,Santo Tomás
18990585,Fernando Eduardo García Cruz,1944-10-24,M,OTRO CAMINO A MERENDANA SN   PISO 01,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,Santo Tomás
18786187,Fernando Carolina Mendoza Herrera,1946-08-01,F,CASERIO BATANCILLO,"micción frecuente, cansancio",Diabetes,Santo Tomás
58715552,Verónica Isabel González López,1938-09-18,F,CALALYUC,ojos llorosos,Alergia,Santo Tomás
27446702,María Roberto Castillo Delgado,1935-06-01,M,OTRO CAMINO A CHONTAS BAJAS SN   PISO 01,"picazón, estornudos, ojos llorosos",Alergia,Santo Tomás
94355320,Ana Laura Silva Martínez,2019-07-04,M,OTRO SAN ISIDRO NRO.SN BLOQUE. PISO.1 INTERIOR.  MZA.  LOTE. KM.,,,Santo Tomás
38541814,Carlos Alberto Vargas Sánchez,2011-08-08,F,CASERIO SAN JOSE,"pérdida de olfato, dificultad para respirar, fiebre",COVID-19,Santo Tomás
60519948,Fernando Mónica Herrera Martínez,2019-02-23,F,OTRO. EL TRIUNFO NRO. PUERTA SN PISO.00,tos,,Santo Tomás
93205426,Ana Carolina Mendoza Flores,1963-10-29,M,OTRO CAMINO A FLOR DE LIRIO SN   PISO 01,,Diabetes,Santo Tomás
91241380,Miguel Diego Vargas Herrera,2015-06-30,F,EL CUMBE,"dolor de cabeza, náuseas",Migraña,Santo Tomás
61653017,Miguel Claudia García Mendoza,1978-03-01,M,,"ojos llorosos, estornudos",Alergia,Santo Tomás
86596838,Ana Olga López Pérez,1996-06-29,F,OTRO. PINDOC NRO. PUERTA SN PISO.01,"acidez estomacal, náuseas, dolor abdominal",Gastritis,Santo Tomás
69331775,María Torres Pérez,1987-11-14,M,OTRO. SANTA RITA NRO. PUERTA SN PISO.01,"congestión nasal, dolor de garganta",Diabetes,Santo Tomás
53059837,Ana Pablo Rodríguez Silva,1995-03-23,F,OTRO SAN JUAN BAUTISTA NRO.SN BLOQUE. PISO.1 INTERIOR.  MZA.  LOTE. KM.,"mareos, visión borrosa",Alergia,Santo Tomás
74390969,Sandra Eduardo Rodríguez Castillo,2005-12-29,M,CASERIO YAPANA,"congestión nasal, fiebre",Gripe,Santo Tomás
18555681,María Gloria Pérez López,2013-12-06,M,EL CUMBE,"dolor abdominal, acidez estomacal",Hipertensión,Santo Tomás
48109704,Verónica David Flores Silva,1950-01-06,F,CHONTAS ALTAS,cansancio,Alergia,Santo Tomás
63291480,Jorge Natalia Ramírez Sánchez,1959-06-14,M,OTRO. SADAMAYO NRO. PUERTA SN PISO.01,"náuseas, sensibilidad a la luz",Gripe,Santo Tomás
62327643,Ángel Héctor García Silva,1980-05-03,F,,"congestión nasal, fiebre",Hipertensión,Santo Tomás
59543273,Carmen Héctor López Herrera,1970-08-22,F,CASERIO UNION SAN JOSE,"acidez estomacal, dolor abdominal, náuseas",Gastritis,Santo Tomás
49973796,Pedro Natalia Vargas Paredes,1977-02-15,F,OTRO. CHORRILLOS NRO. PUERTA SN PISO.01,,Migraña,Santo Tomás
80428997,Carmen Carolina Sánchez Delgado,2018-11-18,F,OTRO SAN ISIDRO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"náuseas, dolor de cabeza, sensibilidad a la luz",Migraña,Santo Tomás
68906296,Lucía Claudia Sánchez Castillo,1998-01-27,F,CASERIO CHURAZ,"náuseas, acidez estomacal, dolor abdominal",Gastritis,Santo Tomás
45165856,Luis Raúl Ramírez González,1967-02-15,F,,"acidez estomacal, náuseas",Gastritis,Santo Tomás
90504155,Juan Diego López Martínez,2003-07-29,M,CHONTAS ALTAS,"opresión en el pecho, sibilancias",Asma,Santo Tomás
30642803,Fernando Roberto Torres Mendoza,1963-01-30,M,SAN JUAN BAUTISTA,tos,,Santo Tomás
99305199,Ángel Silva Sánchez,1998-01-03,M,OTRO. YAPANA NRO. PUERTA SN PISO.01,"congestión nasal, dolor de garganta",Migraña,Santo Tomás
15069280,Carlos Pablo Torres Ramírez,2015-06-10,F,CALLE JAEN S/N,"picazón, estornudos, ojos llorosos",Alergia,Santo Tomás
83935502,Jorge Mónica Herrera Pérez,1977-02-15,F,OTRO. CHORRILLOS NRO. PUERTA SN PISO.01,,Migraña,Santo Tomás
31867486,María Diego López Pérez,1990-12-17,F,OTRO OTRO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"sed excesiva, cansancio",Diabetes,Santo Tomás
68001132,Ángel Héctor Castillo Pérez,1999-07-19,M,CASERIO EL CUMBE,"visión borrosa, mareos",Hipertensión,Santo Tomás
10637078,Carlos Claudia Silva Vargas,1983-02-19,M,,dolor de cabeza,Migraña,Santo Tomás
48010037,Verónica Eduardo Paredes López,2011-06-11,M,CASERIO SAN JOSE,"náuseas, acidez estomacal, dolor abdominal",Gastritis,Santo Tomás
93886988,Jesús Mónica Flores Ramírez,2008-04-19,F,DISTRITO callayuc,dolor de cabeza,Asma,Santo Tomás
24242375,María Carolina Rodríguez Ramírez,1999-10-22,M,COMERCIO SN,,Asma,Santo Tomás
74781977,José Luisa Pérez Cruz,1980-05-01,M,SAN JUAN DE CHORRILLOS,"dolor de cabeza, mareos, visión borrosa",Hipertensión,Santo Tomás
20108680,Juan Sara Silva Vargas,1978-03-03,M,SAN ISIDRO,"náuseas, dolor abdominal, acidez estomacal",Gastritis,Santo Tomás
61161911,Carlos Diego González Martínez,1961-03-12,M,OTRO LA PALMA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"acidez estomacal, dolor abdominal, náuseas",Gastritis,Santo Tomás
76754507,Ana Mónica Castillo Sánchez,1995-06-16,F,CAVICO,,Diabetes,Santo Tomás
50435389,Lucía Andrés Vargas Mendoza,2005-03-27,F,el cumbe,"dolor abdominal, náuseas",Gastritis,Santo Tomás
69599514,Sandra Eduardo García Rojas,1966-06-05,M,SAN ANTONIO DE VILUCO,,,Santo Tomás
49858911,Luis Sánchez Rojas,1997-12-20,F,CASERIO YAPANA,,Migraña,Santo Tomás
88679888,Ana Héctor Pérez García,1981-07-16,F,,"picazón, estornudos",Alergia,Santo Tomás
80435899,Ángel Isabel Cruz Flores,2016-09-22,F,OTRO SAN JUAN BAUTISTA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"micción frecuente, cansancio",Diabetes,Santo Tomás
18924166,Ana David Vargas Mendoza,2018-09-08,M,OTRO FILADELFIA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"dolor abdominal, acidez estomacal",Gastritis,Santo Tomás
70626211,Luis Olga Cruz Flores,1942-09-18,F,CASERIO SAN JUAN DE CHORRILLOS,,,Santo Tomás
35893401,Fernando Diego Silva Gutiérrez,1987-09-10,F,EL CUMBE,"tos, dolor de garganta",Gripe,Santo Tomás
38127048,Juan Raúl Flores Gutiérrez,1941-12-20,F,CASERIO CHONTAS,"picazón, ojos llorosos",Alergia,Santo Tomás
94351182,Carlos Eduardo Gutiérrez Vargas,1986-06-15,M,CHONTAS BAJAS,"sensibilidad a la luz, dolor de cabeza, náuseas",Migraña,Santo Tomás
64488754,Marta Gloria García Ramírez,2002-08-09,M,JR. COMERCIO NRO. PUERTA SN PISO.01,"tos seca, fiebre, pérdida de olfato",COVID-19,Santo Tomás
70927147,Yolanda David Vargas Mendoza,2023-12-31,F,CENTRO POBLADO CUMBE,sed excesiva,Migraña,Santo Tomás
57444101,Ana Isabel González Ramírez,1965-06-25,M,C.P.EL CUMBE,"ojos llorosos, picazón, estornudos",Alergia,Santo Tomás
40108205,Patricia Laura Mendoza Gutiérrez,1957-07-01,F,SAN ISIDRO,,,Santo Tomás
85191210,Carlos Carolina Ramírez Silva,1982-05-06,F,CASERIO SAN JUAN CHORILLOS,,,Santo Tomás
87049826,Jorge Roberto Rojas García,1977-10-28,M,CHURAZ,,,Santo Tomás
54571555,Jesús Andrés González Sánchez,2015-10-10,F,CALLAYUC,"fiebre, congestión nasal, tos",Gripe,Santo Tomás
85890229,Rosa Marco Mendoza González,1994-07-07,F,OTRO. A TREINTA MINUTOS DEL CASERIO NRO. PUERTA SN PISO.01,"dificultad para respirar, fiebre",COVID-19,Santo Tomás
28143490,María Claudia Pérez González,2024-07-11,F,CAS. HUERTILLAS,,,Santo Tomás
74498787,Yolanda Natalia Flores Gutiérrez,2007-02-02,F,CASERIO CHONTAS ALTAS,"sibilancias, opresión en el pecho, dificultad para respirar",Asma,Santo Tomás
20041754,Marta Héctor Paredes Flores,2002-06-12,M,EL CUMBE,,Gripe,Santo Tomás
72150836,Ángel Olga Silva Rodríguez,2010-03-05,F,CASERIO GRAMALOTILLO,"dolor de cabeza, visión borrosa",Hipertensión,Santo Tomás
43977644,Carmen Eduardo Cruz Torres,1957-10-12,F,COM ILLUGAN,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,Santo Tomás
75975863,Rosa Roberto González Delgado,1980-02-27,M,SANTA FE,"tos, fiebre",Gripe,Santo Tomás
70929701,Rosa Laura Castillo López,2006-10-09,M,COMUNIDAD DE BATANCILLO,"sed excesiva, micción frecuente, cansancio",Diabetes,Santo Tomás
61228513,Jorge Carolina Delgado Rojas,1974-07-21,F,CERCADO DE CALLAYUC,"dificultad para respirar, opresión en el pecho, sibilancias",Asma,Santo Tomás
54838085,José Laura Torres Herrera,2013-12-30,F,SAN ISIDRO,"sensibilidad a la luz, dolor de cabeza",COVID-19,Santo Tomás
89483845,Yolanda Héctor Cruz Delgado,2008-03-16,F,CASERIO YAPANA,"sed excesiva, cansancio, micción frecuente",Diabetes,Santo Tomás
90739033,Verónica Marco Martínez Cruz,1987-10-26,M,,,,Santo Tomás
59671786,Marta Marco Rodríguez Herrera,1975-12-16,F,CHURAZ,"náuseas, dolor de cabeza",Migraña,Santo Tomás
90233931,Juan Pablo Delgado López,1988-09-28,M,CALLE. SN NRO. PUERTA SN PISO.1 MZA. L LOTE.1,"visión borrosa, dolor de cabeza",Gastritis,Santo Tomás
46756666,Carmen Olga Castillo Rodríguez,1982-08-06,F,EL CUMBE,"opresión en el pecho, sibilancias",Asma,Santo Tomás
35445230,Ángel Luisa Paredes Flores,1994-09-22,F,,"picazón, ojos llorosos",Migraña,Santo Tomás
40980721,Rosa Claudia López Ramírez,1992-04-20,M,OTRO SECTOR RUMIACO SN   PISO 01,"sibilancias, dificultad para respirar, opresión en el pecho",Asma,Santo Tomás
90717898,Carlos Sara Cruz Mendoza,1955-04-18,F,CASERIO BATANCILLO,"cansancio, sed excesiva, micción frecuente",Diabetes,Santo Tomás
74401304,María Gutiérrez Martínez,2013-11-17,M,SAN JOSE DE LIRIO,,,Santo Tomás
45573979,Fernando Claudia Ramírez Rodríguez,1940-05-28,F,CASERIO BATANCILLO,"picazón, estornudos, ojos llorosos",Alergia,Santo Tomás
72026365,Patricia Eduardo López Delgado,1997-02-13,M,OTRO. BATANCILLO NRO. PUERTA SN PISO.01,"visión borrosa, dolor de cabeza",Hipertensión,Santo Tomás
28340318,Miguel Gutiérrez González,1980-08-04,F,CHONTAS ALTAS,,Asma,Santo Tomás
44606638,Rosa David Cruz Torres,2021-10-31,F,,dolor abdominal,COVID-19,Santo Tomás
58962929,Pedro Héctor Paredes Rodríguez,1959-01-08,F,CALLAYUC,"picazón, estornudos, ojos llorosos",Alergia,Santo Tomás
79786921,Luis Laura Herrera López,1974-12-15,M,SANTA FE,,,Santo Tomás
33233116,Ana Olga Cruz Flores,2004-08-03,F,CASERIO EL CUMBE,"visión borrosa, mareos",Gripe,Santo Tomás
37810594,Patricia Gloria Herrera Cruz,2014-04-11,M,CASERIO SAN ISIDRO,"opresión en el pecho, sibilancias",Asma,Santo Tomás
53821939,Verónica Eduardo Rojas González,1998-04-07,M,VILUCO,"acidez estomacal, dolor abdominal",Gastritis,Santo Tomás
57310546,Miguel Sara Delgado Ramírez,1939-04-16,M,COMUNIDAD DE SAN JUAN DE CHORRILLOS,"picazón, estornudos, ojos llorosos",Alergia,Santo Tomás
71322866,Patricia Diego Pérez Martínez,2022-08-01,F,SAN JOSE DE LIRIO,visión borrosa,Migraña,Santo Tomás
42715388,Carmen Luisa Sánchez Flores,2020-04-06,F,CASERIO  VISTA ALEGRE,"náuseas, dolor abdominal",Hipertensión,Santo Tomás
57236718,Ángel Diego Rodríguez Mendoza,1964-04-16,M,SECTOR EL CAMPO,,,Santo Tomás
71123448,Sandra Marco González Gutiérrez,2006-04-13,M,CALLE SANZ PEÑA SN,"fiebre, tos",Gripe,Santo Tomás
30696713,Juan Luisa Mendoza Paredes,1984-10-11,F,YAPANA,,,Santo Tomás
28895467,Rosa Pablo López Torres,1998-10-05,F,OTRO. CERCA AL CAMINO GRANDE NRO. PUERTA SN PISO.01 MZA.  1,"dolor abdominal, acidez estomacal",Hipertensión,Santo Tomás
90059687,Juan Roberto Vargas Mendoza,1965-09-28,M,CASERIO SAN JOSE,"estornudos, ojos llorosos, picazón",Alergia,Santo Tomás
38718656,Jorge Marco Ramírez Martínez,1981-07-13,M,CAS SAN AGUSTIN,"acidez estomacal, dolor abdominal",Gastritis,Santo Tomás
85150754,Sandra Sara Rodríguez Cruz,2013-01-03,F,BATANCILLO,tos,,Santo Tomás
15524500,Carmen Roberto García Torres,1954-04-01,M,OTRO. UNION SAN JOSE NRO. PUERTA SN PISO.02,fiebre,,Santo Tomás
77768072,Miguel Laura Sánchez Silva,1962-02-20,F,CALLAYUC,"opresión en el pecho, dificultad para respirar",Asma,Santo Tomás
