DNI,Asegurado,FecNac,SEXO,CPP,síntomas,enfermedad detectada,Distrito
99573294,Sandra Alberto Ramírez González,1975-07-28,M,CASERIO CHURAZ,"náuseas, dolor de cabeza",Migraña,Callayuc
15081849,Yolanda Mónica Gutiérrez Castillo,1955-10-09,F,SAN ISIDRO,"congestión nasal, fiebre, dolor de garganta",Gripe,Callayuc
48311630,José Marco Gutiérrez Flores,2014-06-09,F,OTRO. CUCHEA NRO. PUERTA SN PISO.01,"dolor de cabeza, náuseas, sensibilidad a la luz",Migraña,Callayuc
58169352,José Isabel Gutiérrez Mendoza,1964-04-01,F,OTRO CHONTAS ALTAS NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,opresión en el pecho,Migraña,Callayuc
64179305,Jorge Héctor González Sánchez,2013-09-06,M,LA PACCHA MIRAFLORES,"cansancio, micción frecuente, sed excesiva",Diabetes,Callayuc
86714153,Carmen Roberto Herrera Martínez,1996-02-01,F,OTRO. HUABAL NRO. PUERTA SN PISO.01,"pérdida de olfato, dificultad para respirar",COVID-19,Callayuc
34230910,Jesús Mónica González Herrera,2016-09-14,M,OTRO. SECTOR LIMA PAMPA NRO. PUERTA SN PISO.01,,,Callayuc
79077492,Luis Marco Silva Pérez,1985-05-27,F,CASERIO CHONTAS,fiebre,,Callayuc
47125301,Fernando Diego Martínez Cruz,2018-12-18,M,OTRO UNION SAN JOSE NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,,,Callayuc
79009654,Ángel Roberto López Sánchez,2023-09-21,M,CALLE COMERCIO S/N,"micción frecuente, sed excesiva, cansancio",Diabetes,Callayuc
73724455,Pedro David Rojas González,2010-01-10,M,YAPANA,"acidez estomacal, dolor abdominal, náuseas",Gastritis,Callayuc
99867893,Pedro Héctor Flores Ramírez,1950-06-15,M,CASERIO VILUCO,"tos seca, fiebre, pérdida de olfato",COVID-19,Callayuc
10522886,Yolanda Roberto Paredes Rojas,1940-08-30,F,OTRO CAMINO A CHONTAS BAJAS SN   PISO 01,"estornudos, picazón",Alergia,Callayuc
28085501,Juan García Martínez,1943-05-13,F,CASERIO PACCHA,"micción frecuente, cansancio, sed excesiva",Diabetes,Callayuc
96769066,Ángel Pablo Castillo Paredes,1971-08-05,F,CP.EL CUMBE,"picazón, ojos llorosos, estornudos",Alergia,Callayuc
63261209,Jesús Carolina Castillo Pérez,1980-01-01,M,OTRO. CAMINO AL PALMO NRO. PUERTA SN PISO.01,,,Callayuc
36533759,José Rojas Torres,2007-01-25,M,SAN ISIDRO,"picazón, estornudos",Alergia,Callayuc
99011100,Luis Carolina Martínez Vargas,2024-03-01,F,CUMBE,"picazón, estornudos, ojos llorosos",Alergia,Callayuc
75102127,Miguel Gloria Herrera Rojas,1992-03-02,M,CALLE. CALLAYUC NRO. PUERTA SN PISO.01,"visión borrosa, dolor de cabeza",Migraña,Callayuc
42008306,José Gloria Castillo López,2021-06-22,M,,"visión borrosa, mareos",Hipertensión,Callayuc
80415858,Juan Olga Rodríguez Pérez,2021-09-13,M,SAN ISIDRO,fiebre,,Callayuc
15585146,Jesús Mónica Paredes Torres,1953-10-09,F,OTRO CASERIO LA MERENDANA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,sed excesiva,Gastritis,Callayuc
56692756,Yolanda Claudia González Paredes,1966-06-27,F,C.P.EL CUMBE,"fiebre, congestión nasal, dolor de garganta",Gripe,Callayuc
36609349,Rosa Natalia Martínez Gutiérrez,1986-06-30,M,OTRO. SAN JOSE NRO. PUERTA SN PISO.01,fiebre,,Callayuc
54521070,Verónica Mónica Sánchez Flores,1992-07-04,M,COMERCIO SN,"estornudos, picazón",Alergia,Callayuc
17356312,Lucía Carolina Silva Cruz,2016-08-12,F,OTRO. CHURAZ NRO. PUERTA SN PISO.01,"dificultad para respirar, pérdida de olfato, fiebre",COVID-19,Callayuc
83146212,Luis Pablo Gutiérrez Delgado,1994-03-22,M,CASERIO GRAMALOTILLO,,,Callayuc
37622778,José David Paredes Cruz,2020-09-09,F,CASERIO SAN JOSE DE LIRIO,"congestión nasal, fiebre, dolor de garganta",Gripe,Callayuc
46955290,Ana Carolina Rodríguez Herrera,2009-07-14,M,CALLAYUC,,Gripe,Callayuc
62368431,Rosa Raúl Mendoza Sánchez,1994-01-25,F,OTRO. CAMINO A SANTA ROSA NRO. PUERTA SN PISO.01,,,Callayuc
16326250,Carlos Andrés Mendoza Vargas,2018-03-31,F,OTRO. EL SALLOC NRO. PUERTA SN PISO.01,"náuseas, acidez estomacal",Gastritis,Callayuc
94212817,Rosa Marco Cruz González,2014-08-27,F,CASERIO SAN JUAN BAUTISTA,fiebre,,Callayuc
90518569,Carlos Luisa Pérez Castillo,2014-03-26,F,OTRO. FILA ALTA NRO. PUERTA SN PISO.01,"acidez estomacal, dolor abdominal",Gastritis,Callayuc
14075254,Carmen Isabel Mendoza Paredes,2002-07-28,M,LA PALMA,"dolor abdominal, acidez estomacal",Gastritis,Callayuc
44573367,Luis Alberto Rodríguez Martínez,1964-08-16,F,CALLE JAEN SN,"náuseas, sensibilidad a la luz",Migraña,Callayuc
87201483,Rosa Claudia López González,1939-07-10,F,CALLAYUC,"náuseas, dolor abdominal, acidez estomacal",Gastritis,Callayuc
40291627,José Laura Vargas Silva,1947-05-20,M,TOCHEPAMPA,"mareos, visión borrosa, dolor de cabeza",Hipertensión,Callayuc
90846811,Ángel Carolina Torres Silva,1983-04-01,M,PAMPA GRANDE,"dolor abdominal, náuseas, acidez estomacal",Gastritis,Callayuc
53293457,Ana David Herrera Delgado,1943-03-11,M,CASERIO CUCHEA,"acidez estomacal, náuseas",Gastritis,Callayuc
96176227,Lucía Mendoza Castillo,1948-08-10,M,EL CUMBE,,,Callayuc
64279445,Lucía Eduardo López Cruz,1944-02-25,F,VILUCO,"dificultad para respirar, sibilancias, opresión en el pecho",Asma,Callayuc
28227626,Juan Roberto Martínez Cruz,2006-09-02,M,CASERIO BATANCILLO,dolor de cabeza,,Callayuc
86096199,Yolanda Héctor Cruz Paredes,2000-01-27,M,JR. ALFONSO UGARTE NRO. PUERTA 0107 PISO.01,opresión en el pecho,Asma,Callayuc
38244628,Ángel Olga García Sánchez,1960-07-18,M,CASERIO SAN ISIDRO,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,Callayuc
78932543,Jorge Olga Ramírez Cruz,2007-04-09,M,CASERIO TOCHEPAMPA,"estornudos, picazón",Alergia,Callayuc
17207261,Sandra Olga García Herrera,1998-01-23,M,CASERIO CHORRILLOS,dolor de cabeza,,Callayuc
88552775,Luis Sara Rodríguez Sánchez,2004-01-05,F,SAN ISIDRO,"visión borrosa, mareos",Hipertensión,Callayuc
63367531,Verónica David Sánchez Paredes,1974-06-05,M,OTRO CAMINO A LA LLANGUA SN   PISO 01,tos,,Callayuc
69278009,Jorge Alberto Paredes Torres,1960-09-16,F,OTRO SECTOR LIMA PAMPA SN   PISO 01,,Asma,Callayuc
93166632,Carlos Marco Torres González,1968-10-16,M,CASERIO SAN JOSE DE LIRIO,"visión borrosa, dolor de cabeza",Hipertensión,Callayuc
21684350,Rosa Carolina Paredes Herrera,1945-05-17,M,SAN JOSE DE LIRIO,"fiebre, dolor de garganta",Diabetes,Callayuc
96751991,Patricia Andrés Torres Gutiérrez,1969-10-03,M,EL CUMBE,"sed excesiva, cansancio, micción frecuente",Diabetes,Callayuc
62274432,Verónica Gloria García Pérez,2012-02-24,F,CASERIO PACCHA,"cansancio, sed excesiva",Diabetes,Callayuc
88259702,José Cruz Rojas,1991-01-23,M,OTRO A 20 MINUTOS DEL CASERIO SAN JOSE NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  L,"visión borrosa, dolor de cabeza",Hipertensión,Callayuc
80962517,Fernando Ramírez Rodríguez,1992-06-01,F,CASERIO CHONTAS,,,Callayuc
55458418,Carmen Marco Cruz Vargas,1950-05-23,M,CASERIO CUCHEA,,,Callayuc
24459192,Verónica Carolina López Delgado,2021-12-09,F,CASERIO LA LLANGUA,"tos seca, fiebre, pérdida de olfato",COVID-19,Callayuc
78485347,Luis Alberto Rojas Herrera,1995-01-10,F,OTRO. CALLAYUC NRO. PUERTA SN PISO.01,"sed excesiva, micción frecuente, cansancio",Diabetes,Callayuc
41121008,Fernando Claudia Paredes Delgado,2009-01-07,M,CASERIO SAN JOSE,"opresión en el pecho, sibilancias, dificultad para respirar",Asma,Callayuc
48523026,Ana Raúl Ramírez Silva,1967-11-28,F,BATANCILLO,"cansancio, sed excesiva",Diabetes,Callayuc
37426963,Verónica Raúl Mendoza López,1965-06-25,M,C.P.EL CUMBE,"ojos llorosos, picazón, estornudos",Alergia,Callayuc
65601737,Lucía Andrés Rodríguez Sánchez,1987-04-30,M,OTRO. CALLE   COMERCIO NRO. PUERTA SN PISO.01,"tos, dolor de garganta, fiebre",Gripe,Callayuc
44444125,José Claudia Mendoza Paredes,1968-03-27,F,COMERCIO SN,"mareos, visión borrosa",Gastritis,Callayuc
69431790,Luis Roberto Martínez Rojas,1992-06-01,F,CASERIO CHONTAS,,,Callayuc
78506312,Jorge Eduardo García Martínez,1993-06-22,M,CASERIO VILUCO,mareos,Asma,Callayuc
87761449,Ana David Herrera Vargas,1999-09-17,M,CASERIO CHONTAS BAJAS,"sed excesiva, micción frecuente",Asma,Callayuc
12676453,Luis Laura Castillo González,2023-08-28,M,VILUCO NRO.SN BLOQUE,"dolor de cabeza, mareos",Hipertensión,Callayuc
63648161,Patricia Sara García Gutiérrez,1942-04-07,F,SANTA RITA,"fiebre, tos seca, pérdida de olfato",COVID-19,Callayuc
98461521,Rosa Héctor Sánchez Pérez,2014-10-06,M,"CA CAHUIDE, 0  11Z 01",,,Callayuc
56744722,María Isabel Mendoza Flores,1998-07-15,M,LAS JUNTAS,fiebre,Migraña,Callayuc
97046170,Luis Laura Mendoza Flores,1996-03-09,M,SANTA RITA,"sensibilidad a la luz, dolor de cabeza, náuseas",Migraña,Callayuc
28980462,Verónica Sara Vargas Pérez,1990-04-11,F,CHONTAS,"dificultad para respirar, fiebre",Asma,Callayuc
76492155,Juan Mónica Herrera Rodríguez,2011-06-28,M,CASERIO CUCHEA,"náuseas, sensibilidad a la luz",Migraña,Callayuc
30283578,Carmen Pablo Martínez Pérez,2013-10-05,F,OTRO. SAN FRANCISCO NRO. PUERTA SN PISO.01,náuseas,Hipertensión,Callayuc
54477470,Juan Héctor Martínez Torres,1947-10-14,M,SAN ISIDRO,tos,,Callayuc
34465129,Yolanda Roberto López González,1947-05-20,M,TOCHEPAMPA,"mareos, visión borrosa, dolor de cabeza",Hipertensión,Callayuc
78600148,Luis Alberto Rodríguez Vargas,1987-11-30,M,CHONTAS,"picazón, ojos llorosos, estornudos",Alergia,Callayuc
64312355,Ángel Claudia Martínez Rojas,2021-06-18,M,CASERIO CHONTAS BAJAS,"dificultad para respirar, opresión en el pecho, sibilancias",Asma,Callayuc
80217139,Patricia Carolina Paredes Castillo,2004-01-01,F,CASERIO SAN JUAN DE CHORRILLOS,"mareos, visión borrosa",Migraña,Callayuc
33627639,Juan Claudia Torres Sánchez,1976-06-29,F,C.P.M EL CUMBE,,,Callayuc
50725454,Ángel Olga Paredes Gutiérrez,2016-09-10,M,OTRO. YUBE NRO. PUERTA SN BLOQUE.000 PISO.01,,,Callayuc
77667873,Patricia Laura Mendoza Vargas,2012-05-20,F,CALLAYUC,"dificultad para respirar, tos seca, fiebre",COVID-19,Callayuc
72263270,José Luisa Torres Silva,1977-04-05,F,CASERIO FILADELFIA,"dificultad para respirar, tos seca, fiebre",COVID-19,Callayuc
46608093,Luis Mónica González López,2014-01-14,M,CASERIO YAPANA,"estornudos, ojos llorosos",Alergia,Callayuc
41769447,Ángel Héctor Gutiérrez Delgado,2022-08-18,M,CALLAYUC,"tos, dolor de garganta",Gripe,Callayuc
40532339,Yolanda Marco Mendoza Paredes,2017-07-17,M,OTRO. SECTOR EL CAMPO NRO. PUERTA SN PISO.01,"sed excesiva, micción frecuente, cansancio",Diabetes,Callayuc
78319927,Carmen Natalia Rodríguez García,2018-01-02,M,CARR. CALLAYUC NRO. PUERTA SN PISO.01,fiebre,,Callayuc
86435707,José Olga Gutiérrez Cruz,2003-01-27,M,OTRO. SERCA LA CAMINO GRANDE NRO. PUERTA SN PISO.01,"dificultad para respirar, opresión en el pecho, sibilancias",Asma,Callayuc
93989261,Jesús Eduardo Martínez Rojas,1989-08-22,F,COMUNIDAD DE VILUCO,fiebre,,Callayuc
15959604,Patricia Mónica Ramírez Rojas,2004-07-09,M,CHONTAS BAJAS,"dolor abdominal, náuseas, acidez estomacal",Gastritis,Callayuc
78966471,Lucía Isabel Paredes Flores,2005-06-06,F,C.P.EL CUMBE,,,Callayuc
89545655,Fernando Olga Rodríguez Mendoza,1963-08-15,M,CARR. TUNTAS CALLAYUC NRO. PUERTA SN PISO.01,dolor de cabeza,,Callayuc
64452264,Carmen Claudia Castillo Ramírez,1993-11-15,M,SAN ISIDRO,tos,,Callayuc
51425513,Fernando Carolina Rojas Delgado,1982-12-25,M,OTRO CHONTAS ALTAS NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"opresión en el pecho, sibilancias, dificultad para respirar",Asma,Callayuc
43177880,Pedro Eduardo García Martínez,1998-12-31,M,VILUCO,,,Callayuc
21622779,Rosa Claudia Ramírez Herrera,2000-04-30,M,CHURAZ,opresión en el pecho,Hipertensión,Callayuc
99011691,Ángel Sara Castillo Ramírez,2000-04-05,M,CHONTAS BAJAS,"tos seca, fiebre",Gripe,Callayuc
69505240,Juan Eduardo Flores Rojas,2003-06-25,M,CASERIO CHONTAS BAJAS,"acidez estomacal, dolor abdominal",Gastritis,Callayuc
28899486,Luis Carolina Sánchez Ramírez,1970-01-27,M,.EL CUMBE,"micción frecuente, sed excesiva, cansancio",Diabetes,Callayuc
33433171,Jesús Natalia Rodríguez García,2002-08-09,M,JR. COMERCIO NRO. PUERTA SN PISO.01,"tos seca, fiebre, pérdida de olfato",COVID-19,Callayuc
65307482,Fernando Natalia López Silva,1984-06-16,M,OTRO. CAMINO AL PALMO NRO. PUERTA SN PISO.01,"tos, dolor de garganta",Gripe,Callayuc
13342739,Fernando Laura Martínez Sánchez,1979-07-01,M,OTRO BATANCILLO NRO.SN BLOQUE. PISO.02 INTERIOR.  MZA.  LOTE.,"cansancio, micción frecuente",COVID-19,Callayuc
63145951,Jorge Gloria Vargas Flores,2005-01-26,F,CASERIO FILADELFIA,"cansancio, sed excesiva",Diabetes,Callayuc
45241922,Rosa Eduardo Delgado Rojas,1974-01-30,F,CASERIO CUCHEA,"náuseas, sensibilidad a la luz",Migraña,Callayuc
44711492,Jesús Alberto Delgado García,1982-12-11,F,CASERIO SAN ISIDRO,"acidez estomacal, náuseas, dolor abdominal",Gastritis,Callayuc
93579638,Fernando Gloria Delgado Mendoza,2006-04-02,F,OTRO SECTOR EL CAMPO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"dolor de cabeza, sensibilidad a la luz",Migraña,Callayuc
70537293,Rosa Roberto Silva Gutiérrez,1985-02-05,F,CHONTAS ALTAS,"micción frecuente, sed excesiva",Diabetes,Callayuc
89928607,Juan Cruz González,2001-05-04,M,SAN JOSE,"sensibilidad a la luz, náuseas, dolor de cabeza",Migraña,Callayuc
46106320,Rosa Marco Gutiérrez Delgado,1989-01-24,M,OTRO. MATARA NRO. PUERTA SN PISO.01,,,Callayuc
97582736,Patricia Roberto Sánchez Rojas,2010-10-28,M,CASERIO CHURAZ,"visión borrosa, mareos, dolor de cabeza",Hipertensión,Callayuc
59664633,Fernando Natalia González Sánchez,2010-06-02,F,CPM EL CUMBE,náuseas,Gastritis,Callayuc
59443418,Verónica Mónica Cruz Paredes,2012-10-02,F,SAN ISIDRO,"fiebre, pérdida de olfato, tos seca",COVID-19,Callayuc
97591025,Fernando González Pérez,2010-07-22,M,POZA SECA,mareos,Migraña,Callayuc
82134310,Patricia Héctor Gutiérrez Rodríguez,1988-11-16,F,EL CUMBE,"cansancio, micción frecuente",Migraña,Callayuc
18786688,Verónica Olga Martínez Paredes,2001-04-30,F,CASERIO TOCHEPAMPA,"estornudos, ojos llorosos, picazón",Alergia,Callayuc
93740020,Carmen Andrés Ramírez García,2023-04-10,M,SAN JOSE DE LIRIO,"sensibilidad a la luz, dolor de cabeza",Alergia,Callayuc
73161451,Yolanda Héctor López Mendoza,1967-03-16,F,CHURAZ,"opresión en el pecho, dificultad para respirar",Asma,Callayuc
99349788,Luis Olga López Castillo,1999-02-27,F,CALLAYUC,"fiebre, congestión nasal",Gripe,Callayuc
34353468,Yolanda Gloria Silva Sánchez,2001-05-21,F,OTRO. AGUA DULCE NRO. PUERTA SN PISO.01,"fiebre, tos",Gripe,Callayuc
69070501,Juan Carolina Sánchez Torres,2003-11-30,M,VILUCO,dolor de cabeza,,Callayuc
63256946,Carlos Claudia Herrera Castillo,1997-04-16,F,OTRO. SECTOR EL CAMPO NRO. PUERTA SN PISO.01,"picazón, estornudos",Alergia,Callayuc
73117050,Jorge Isabel González Cruz,1973-02-20,M,OTRO. SAN ISIDRON NRO. PUERTA SN PISO.01,"pérdida de olfato, fiebre, dificultad para respirar",COVID-19,Callayuc
31436244,Patricia Marco Vargas Delgado,1998-08-08,M,SAN ISIDRO,náuseas,Migraña,Callayuc
89699220,Marta Natalia Mendoza Flores,2004-07-28,F,SAN JUAN DE CHORRILLOS,"sibilancias, dificultad para respirar",Asma,Callayuc
14409851,Juan Eduardo Rojas Cruz,2021-07-27,M,CENTRO POBLADO CUMBE,"dificultad para respirar, opresión en el pecho, sibilancias",Asma,Callayuc
64695315,Miguel Sara Vargas Silva,1940-03-22,M,CASERIO SAN ISIDRO,"dificultad para respirar, opresión en el pecho, sibilancias",Asma,Callayuc
62723626,Sandra Raúl González Pérez,1978-10-23,M,CASERIO CUCHEA,"mareos, visión borrosa",Migraña,Callayuc
25099009,Miguel Héctor García Herrera,2009-01-23,M,CALLAYUC,"ojos llorosos, estornudos",Gastritis,Callayuc
70702163,Verónica Natalia González Torres,2011-04-15,F,CASERIO TOCHIPAMPA,"acidez estomacal, dolor abdominal",Gastritis,Callayuc
71816612,José David López Herrera,1998-01-06,M,OTRO SALLOC NRO.SN BLOQUE. PISO.1 INTERIOR.  MZA.  LOTE. KM.,"cansancio, sed excesiva, micción frecuente",Diabetes,Callayuc
32623281,Carlos Mónica Mendoza Flores,1991-01-01,F,SAN ISIDRO,"dificultad para respirar, sibilancias",Asma,Callayuc
61055974,José Mónica Sánchez Torres,1982-09-13,M,CUCHEA,dolor de cabeza,,Callayuc
40744127,Yolanda Raúl Pérez Silva,2023-05-02,F,CASERIO BATANCILLO,fiebre,,Callayuc
54048935,Yolanda Carolina Paredes Martínez,1998-05-04,M,EL SALLOC,mareos,Hipertensión,Callayuc
50337850,Verónica Héctor Ramírez Sánchez,1997-12-25,M,OTRO. SAN JUAN DE DIOS NRO. PUERTA SN PISO.02,"sed excesiva, cansancio, micción frecuente",Diabetes,Callayuc
43840399,José Héctor Herrera Gutiérrez,2007-07-14,F,CP.EL CUMBE,,,Callayuc
49070230,María Natalia Mendoza Ramírez,1964-01-17,M,CASERIO SANTA RITA,"congestión nasal, fiebre, tos",Gripe,Callayuc
25034916,Yolanda Olga Mendoza Castillo,2008-04-10,F,OTRO CASERIO EL PUQUIO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"mareos, visión borrosa, dolor de cabeza",Hipertensión,Callayuc
95674911,Sandra Eduardo Castillo Pérez,1994-02-01,F,CASERIO SAN JOSE DE LIRIO,"picazón, ojos llorosos",Alergia,Callayuc
88996279,Pedro Gloria Paredes Flores,1974-02-20,M,CASERIO LA LLANGUA,"dificultad para respirar, pérdida de olfato, fiebre",COVID-19,Callayuc
65633560,Jesús Paredes Gutiérrez,2020-09-17,F,CUMBE,,,Callayuc
73818900,José Gloria Mendoza Rodríguez,2019-05-06,M,SANTA TERESA DE QUEROMARCA,"mareos, dolor de cabeza, visión borrosa",Hipertensión,Callayuc
57214254,Ángel Marco Gutiérrez Rodríguez,1961-01-11,F,CASERIO YAPANA,"dolor de cabeza, náuseas",Migraña,Callayuc
19146328,Ángel Raúl Torres Rodríguez,1963-07-06,F,CALLAYUC,,Alergia,Callayuc
84014474,Rosa Eduardo Rojas Mendoza,2008-09-25,F,chontas,"dificultad para respirar, opresión en el pecho, sibilancias",Asma,Callayuc
71225373,Patricia Héctor Martínez Pérez,2006-09-20,F,SAN JUAN BAUTISTA,"tos, dolor de garganta, congestión nasal",Gripe,Callayuc
91150881,Miguel Sara Mendoza Cruz,2019-04-01,F,OTRO A 20 MINUTOS DEL CASERIO NRO.SN BLOQUE. PISO.02 INTERIOR.  MZA.  LOTE. km.,,,Callayuc
17695543,Rosa Isabel Sánchez Castillo,2002-03-15,M,EL CUMBE,"ojos llorosos, picazón, estornudos",Alergia,Callayuc
69978340,Yolanda Alberto Flores Sánchez,1980-09-26,M,CALLAYUC,tos seca,COVID-19,Callayuc
20542322,Ana Olga Silva Paredes,2005-01-14,F,san juan de chorrillos,"fiebre, dolor de garganta, tos",Gripe,Callayuc
22075170,Patricia Raúl González Martínez,1953-03-11,F,CALLE. SAENZ PEÑA NRO. PUERTA SN PISO.02,"sed excesiva, micción frecuente",Gripe,Callayuc
41855686,Patricia Roberto Gutiérrez Martínez,1994-09-28,F,CALLAYUC,"mareos, visión borrosa",Alergia,Callayuc
96165916,Ana Gloria Rojas Pérez,1964-09-02,M,OTRO. CALLAYUC NRO. PUERTA SN PISO.01,"sibilancias, opresión en el pecho",Diabetes,Callayuc
70373062,Pedro Andrés Cruz Flores,2014-03-29,M,CASERIO SANTA RITA,"dolor de cabeza, náuseas",Migraña,Callayuc
74627472,Ángel Carolina Castillo González,1986-05-20,M,CHORRILLOS,"opresión en el pecho, sibilancias, dificultad para respirar",Asma,Callayuc
18418312,Miguel Carolina Cruz Sánchez,2001-03-15,F,CASERIO CHURAZ,"mareos, visión borrosa, dolor de cabeza",Hipertensión,Callayuc
81701682,Ángel Raúl Torres Rodríguez,1987-04-18,M,BATANCILLO,"dificultad para respirar, opresión en el pecho, sibilancias",Asma,Callayuc
25080241,Juan Luisa Paredes Martínez,1992-02-15,M,OTRO. SAN ISIDRO NRO. PUERTA SN PISO.01,,,Callayuc
68471233,Ángel Gloria Torres Rodríguez,1996-11-05,M,,"tos seca, pérdida de olfato",COVID-19,Callayuc
31117891,Verónica Natalia Martínez Rojas,2002-12-07,F,CASERIO CHURAZ,"ojos llorosos, estornudos, picazón",Alergia,Callayuc
71139672,José Marco Pérez Vargas,2012-01-29,M,CASERIO SAN JUAN DE CHORRILLOS,"estornudos, ojos llorosos",Alergia,Callayuc
70227925,Carlos Diego Rodríguez García,1961-11-17,F,OTRO. PUEBLO NUEVO NRO. PUERTA SN PISO.01,"dificultad para respirar, sibilancias, opresión en el pecho",Asma,Callayuc
54863601,Miguel Roberto López Cruz,1990-03-28,M,OTRO. PAMPA GRANDE NRO. PUERTA SN PISO.01,"visión borrosa, mareos",Hipertensión,Callayuc
95035666,Patricia Pérez Martínez,1973-03-10,F,CASERIO LA LLANGUA,,,Callayuc
27101166,Verónica Carolina Gutiérrez Flores,2017-02-04,F,OTRO. PAMPA GRANDE NRO. PUERTA SN PISO.01,"náuseas, acidez estomacal",Gastritis,Callayuc
14861563,Fernando David Delgado García,2014-03-15,F,EL CUMBE,"acidez estomacal, náuseas",COVID-19,Callayuc
75436644,Miguel Mónica García Martínez,1989-01-10,M,COMUNIDAD PUQUIO,"ojos llorosos, estornudos",Alergia,Callayuc
14064763,Marta Natalia Sánchez Rodríguez,1981-05-15,M,YAPANA,"fiebre, congestión nasal, tos",Gripe,Callayuc
91268726,Fernando Marco Pérez Torres,2022-02-26,M,C.P SAN JOSE,,,Callayuc
65585987,Marta Gloria Martínez Herrera,2008-08-24,M,SAN ISIDRO,"dolor de garganta, tos",Gripe,Callayuc
42768715,José Raúl Flores Delgado,1966-06-15,M,SANTA RITA,fiebre,,Callayuc
84503793,Verónica Olga Sánchez García,1998-04-18,F,OTRO. HUABAL NRO. PUERTA SN PISO.01,"micción frecuente, cansancio",Diabetes,Callayuc
19382499,Sandra David López Cruz,2015-03-11,M,CASERIO SAN ISIDRO,tos seca,Gripe,Callayuc
99246479,Marta Laura Pérez Sánchez,2005-07-13,F,CASERIO EL SALLOC,"sibilancias, opresión en el pecho, dificultad para respirar",Asma,Callayuc
84077741,Marta Sara Vargas Torres,2013-08-22,F,CASERIO SAN ISIDRO,"fiebre, congestión nasal",Gripe,Callayuc
73899553,Pedro Castillo Sánchez,2002-12-28,F,SANTA FE,"sensibilidad a la luz, náuseas, dolor de cabeza",Migraña,Callayuc
68737198,Patricia Eduardo Torres Silva,1989-11-22,M,OTRO. CAMINO A LA LIBERTAD NRO. PUERTA SN PISO.01,"estornudos, ojos llorosos",Alergia,Callayuc
