DNI,Asegurado,FecNac,SEXO,CPP,síntomas,enfermedad detectada,Distrito
20543924,María Mónica García Torres,1957-09-25,M,EL CUMBE,"dolor de cabeza, visión borrosa",Hipertensión,Pimpingos
45220334,Ana Isabel Herrera Torres,2012-09-24,M,CASERIO BATANCILLO,mareos,Hipertensión,Pimpingos
24517762,Juan Raúl López Mendoza,1962-05-15,M,CALLAYUC,"dolor abdominal, náuseas, acidez estomacal",Gastritis,Pimpingos
22423545,Yolanda Pablo Rodríguez Sánchez,2017-02-15,M,OTRO. EL SALLOF NRO. PUERTA SN PISO.01,"cansancio, sed excesiva",Diabetes,Pimpingos
36221582,Patricia Natalia Torres Castillo,1981-07-25,M,CHURAZ,"fiebre, tos seca",COVID-19,Pimpingos
94215567,María David Paredes González,1973-11-09,M,EL CUMBE,,,Pimpingos
97801074,Sandra Raúl Pérez García,2006-01-04,F,cas. el sallof,,,Pimpingos
48108554,Miguel Raúl Flores Cruz,2021-10-09,M,CAS. FILADELFIA,"visión borrosa, mareos",Hipertensión,Pimpingos
98671445,Marta David Delgado Rojas,1973-12-01,F,CHURAZ,"opresión en el pecho, dificultad para respirar",Asma,Pimpingos
97185894,Carmen Andrés Paredes López,1987-09-21,F,OTRO SANTA FE NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"pérdida de olfato, tos seca, dificultad para respirar",COVID-19,Pimpingos
66454072,Jorge Gutiérrez Flores,1948-07-29,M,LA PACCHA,"dificultad para respirar, opresión en el pecho",Alergia,Pimpingos
92583896,Jorge Laura Martínez Pérez,2007-12-12,M,CASERIO CHONTAS,"visión borrosa, dolor de cabeza, mareos",Hipertensión,Pimpingos
83226930,José Marco Paredes Ramírez,2017-04-04,M,,"sensibilidad a la luz, dolor de cabeza",Migraña,Pimpingos
96863210,Sandra Olga Castillo Silva,2021-09-06,M,CASERIO SAN JOSE,"dolor de cabeza, sensibilidad a la luz",Migraña,Pimpingos
47863559,Patricia Laura Paredes Pérez,1998-06-19,M,SAN JUAN DE CHORRILLOS,"congestión nasal, dolor de garganta",Gripe,Pimpingos
83390741,José David Flores Delgado,1952-01-15,F,CHURAZ,"dolor abdominal, náuseas, acidez estomacal",Gastritis,Pimpingos
53603940,Miguel Raúl Rojas Paredes,2017-01-02,F,OTRO. HUERTILLAS NRO. PUERTA SN PISO.01,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,Pimpingos
35767410,Ángel Héctor Cruz González,1998-01-21,F,OTRO. COSTADO INSTITUCION EDUCA NRO. PUERTA SN PISO.01,"micción frecuente, cansancio, sed excesiva",Diabetes,Pimpingos
77648940,Ángel Eduardo Martínez Sánchez,2016-09-19,M,OTRO. CHONTAS BAJAS NRO. PUERTA SN PISO.02,"dolor de garganta, congestión nasal",Gripe,Pimpingos
13475627,Patricia Laura Martínez Herrera,1989-03-20,F,SAN JUAN BAUTISTA,"opresión en el pecho, sibilancias",Asma,Pimpingos
65507287,José Claudia López Silva,1957-05-20,M,CASERIO SAN ISIDRO,"sensibilidad a la luz, dolor de cabeza",Migraña,Pimpingos
58359981,Rosa Roberto López Mendoza,2015-02-14,M,CASERIO SAN JOSE,"dificultad para respirar, sibilancias",COVID-19,Pimpingos
37241127,Pedro Marco Herrera Pérez,1958-07-15,M,CASERIO SAN ISIDRO DE VILUCO,"acidez estomacal, dolor abdominal",Gastritis,Pimpingos
65760557,Verónica Natalia Martínez García,2015-09-13,F,OTRO. SAN JOSE NRO. PUERTA SN PISO.01,"dolor abdominal, náuseas, acidez estomacal",Gastritis,Pimpingos
37437545,Verónica Sara Cruz Gutiérrez,1998-08-27,F,SAN JUAN DE CHORRILLOS,"dolor abdominal, acidez estomacal",Gastritis,Pimpingos
20957269,José Pablo Vargas Castillo,1945-05-17,M,SAN JOSE DE LIRIO,"fiebre, dolor de garganta",Diabetes,Pimpingos
57537926,Pedro Andrés Paredes Martínez,2008-03-19,M,CASERIO SAN ISIDRO,"visión borrosa, mareos",Hipertensión,Pimpingos
34356378,Carmen Raúl Herrera Martínez,1996-04-30,F,CALLE. 4 NRO. PUERTA SN PISO.3 MZA. M LOTE.10,"náuseas, sensibilidad a la luz, dolor de cabeza",Migraña,Pimpingos
51025965,Lucía David García Herrera,1990-03-01,F,CASERIO SAN ISIDRO,"fiebre, tos",Gripe,Pimpingos
71578214,Ana Marco Torres González,1993-11-25,M,OTRO. SAN JUAN DE CHORRILLOS NRO. PUERTA SN PISO.01,"mareos, visión borrosa, dolor de cabeza",Hipertensión,Pimpingos
82993425,Rosa Raúl Delgado Paredes,1979-08-06,F,CUCHEA,,Diabetes,Pimpingos
42249695,Marta David Rojas López,1999-12-28,F,CASERIO YAPANA,dolor de cabeza,Gastritis,Pimpingos
41631608,Verónica Alberto Sánchez García,1983-10-08,M,,"dolor de cabeza, visión borrosa, mareos",Hipertensión,Pimpingos
15612820,Jorge Sara López Paredes,2001-10-25,M,EL CUMBE,"dolor abdominal, náuseas",Gastritis,Pimpingos
57174301,Rosa Sara Flores Rodríguez,2012-10-04,M,FILA ALTA,"ojos llorosos, estornudos",Alergia,Pimpingos
46099309,Ángel Laura Castillo González,2008-08-05,F,EL CUMBE,"tos seca, fiebre",COVID-19,Pimpingos
25756289,José Roberto Pérez Rojas,2021-05-12,M,CASERIO SAN ISIDRO,"dificultad para respirar, sibilancias",Asma,Pimpingos
83235604,Verónica Carolina López Rojas,1975-09-16,M,CASERIO SAN JOSE,"náuseas, sensibilidad a la luz",Migraña,Pimpingos
19533571,Lucía Pablo Martínez Delgado,2014-09-30,M,SAN JOSE DE LIRIO,"picazón, estornudos, ojos llorosos",Alergia,Pimpingos
25664837,Miguel Mónica Paredes Cruz,2002-11-17,F,OTRO BATANCILLO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE. km.,dolor de cabeza,,Pimpingos
25742695,Fernando Roberto López Torres,2024-01-11,M,C.P. EL PUQUIO,"congestión nasal, dolor de garganta",Gripe,Pimpingos
92067687,Fernando Pablo Vargas Herrera,1991-01-28,M,CASERIO YAPANA,"dificultad para respirar, opresión en el pecho, sibilancias",Asma,Pimpingos
35440293,Jorge Pablo Flores Castillo,2016-01-26,M,CASERIO SAN JOSE DE LIRIO,"dolor de garganta, tos",COVID-19,Pimpingos
48838113,María Mónica Paredes García,2000-04-16,M,CHURAZ,"visión borrosa, mareos",Gripe,Pimpingos
69858656,Marta Carolina Flores Herrera,2014-06-02,F,OTRO CUCHEA NOGAL NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"estornudos, ojos llorosos",Alergia,Pimpingos
10511096,Pedro Isabel Rojas González,1989-11-11,M,CASERIO CUCHEA,"picazón, estornudos",Alergia,Pimpingos
22665506,Rosa Raúl Vargas Delgado,1937-01-01,F,05SAN JOSE DE LIRIO,"tos, fiebre",Gripe,Pimpingos
94313121,Rosa Roberto Rodríguez López,2016-08-18,F,CALLAYUC,"tos, fiebre, congestión nasal",Gripe,Pimpingos
57132618,Rosa Diego Gutiérrez Silva,1996-04-30,F,CALLE. 4 NRO. PUERTA SN PISO.3 MZA. M LOTE.10,"náuseas, sensibilidad a la luz, dolor de cabeza",Migraña,Pimpingos
56928605,Yolanda Raúl Flores Ramírez,1956-02-14,F,EL CUMBE,"estornudos, picazón",Alergia,Pimpingos
76876187,Juan Carolina Torres Martínez,2021-12-23,M,CALLAYUC,"cansancio, sed excesiva",Diabetes,Pimpingos
54068453,Miguel Marco Gutiérrez Cruz,1969-11-30,F,CHONTAS ALTAS,"tos seca, pérdida de olfato",Gripe,Pimpingos
29506971,Jorge Marco Pérez Gutiérrez,1980-05-16,F,SAN JUAN BAUTISTA,"sibilancias, opresión en el pecho, dificultad para respirar",Asma,Pimpingos
88410549,Ana Carolina Ramírez Martínez,1999-08-27,M,CASERIO LA LLANGUA,"sibilancias, opresión en el pecho, dificultad para respirar",Asma,Pimpingos
71439994,José Olga Silva Rodríguez,1955-10-09,F,SAN ISIDRO,"congestión nasal, fiebre, dolor de garganta",Gripe,Pimpingos
21739445,Jorge Eduardo Cruz Herrera,2013-11-17,M,SAN JOSE DE LIRIO,,,Pimpingos
44312950,Miguel Natalia López Cruz,2005-11-02,M,BATANCILLO,,,Pimpingos
46267256,Juan Mónica González Martínez,2007-08-21,F,CASERIO PAMPAGRANDE,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,Pimpingos
47637691,Yolanda Pablo Herrera Sánchez,2002-06-28,M,CALLE COMERCIO NRO.sn BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"sed excesiva, cansancio",Diabetes,Pimpingos
24055250,Luis Mónica Vargas Castillo,2006-02-16,F,CALLAYUC,,,Pimpingos
67094515,Verónica Pablo Vargas Silva,2012-09-04,F,TUPAC AMARU SN,"sensibilidad a la luz, náuseas, dolor de cabeza",Migraña,Pimpingos
56056350,Juan Laura Flores Paredes,2021-09-17,F,EL SALLOF,"picazón, ojos llorosos",Alergia,Pimpingos
64462332,Sandra Eduardo Flores González,1985-04-20,M,OTRO. LA LLANGUA NRO. PUERTA SN PISO.01,tos seca,Hipertensión,Pimpingos
83581446,María Herrera Delgado,1996-09-14,F,VISTA ALEGRE EL CUMBE,"sed excesiva, micción frecuente, cansancio",Diabetes,Pimpingos
59785069,Yolanda Pablo Sánchez Delgado,1999-07-10,F,CALLAYUC,"visión borrosa, mareos",Hipertensión,Pimpingos
38774027,Miguel Pablo Ramírez Silva,2000-08-15,M,SANTA TERESA DE QUEROMARCA,"dolor abdominal, acidez estomacal, náuseas",Gastritis,Pimpingos
40320526,Carlos Alberto Flores Cruz,2022-04-08,F,CALLAE COMERCIO S/N,"micción frecuente, cansancio, sed excesiva",Diabetes,Pimpingos
29147643,Rosa Marco Cruz Delgado,1948-08-10,M,EL CUMBE,,,Pimpingos
94662894,Pedro Gloria Torres Rodríguez,1995-03-22,M,OTRO. FRENTE AL MERCADO NRO. PUERTA SN PISO.01,"dolor de garganta, congestión nasal",Gripe,Pimpingos
89177694,Pedro Luisa Rodríguez Torres,1959-06-06,M,CUCHEA NOGAL,"acidez estomacal, náuseas",Migraña,Pimpingos
65720456,José Carolina González López,1963-06-15,F,EL CUMBE,"sensibilidad a la luz, dolor de cabeza",Migraña,Pimpingos
38560310,Lucía Luisa Vargas Gutiérrez,1984-02-02,F,LLANGUA,"micción frecuente, cansancio, sed excesiva",Diabetes,Pimpingos
76841093,Rosa Alberto Mendoza Paredes,1983-05-23,F,OTRO. SANTA FE NRO. PUERTA SN PISO.01,"pérdida de olfato, dificultad para respirar",COVID-19,Pimpingos
31227323,Carlos Alberto Rojas Cruz,1997-02-07,F,CARR. SAN JUAN DE CHORRILLOS NRO. PUERTA SN PISO.01,"ojos llorosos, estornudos",Gripe,Pimpingos
87776065,María Raúl Sánchez Gutiérrez,2015-01-04,F,OTRO. OTRO NRO. PUERTA SN PISO.01,"micción frecuente, sed excesiva, cansancio",Diabetes,Pimpingos
50102734,Patricia Eduardo Gutiérrez Delgado,2008-09-25,F,chontas,"dificultad para respirar, opresión en el pecho, sibilancias",Asma,Pimpingos
39186147,José Raúl Gutiérrez Rojas,1953-12-22,M,SAN ANTONIO DE VILUCO,tos,Hipertensión,Pimpingos
33164897,Juan Isabel González Mendoza,2015-06-01,M,CHURAZ,"tos seca, pérdida de olfato",COVID-19,Pimpingos
45612331,Carlos Olga Silva Torres,2023-02-25,M,CASERIO SALLOF,,Diabetes,Pimpingos
74857851,Marta Roberto Torres Ramírez,2008-10-24,M,la merendana,visión borrosa,Hipertensión,Pimpingos
79924123,Fernando Alberto García Herrera,1979-05-23,M,OTRO. SAN JUAN BAUTISTA NRO. PUERTA SN PISO.01,,,Pimpingos
45348462,Fernando Marco Cruz Paredes,1976-09-26,F,SAN JUAN BAUTISTA,,,Pimpingos
85757149,Carlos Carolina Torres Vargas,1966-10-14,M,CP.EL CUMBE,,,Pimpingos
97475135,Ángel Vargas Silva,2000-07-20,F,CASERIO YAPANA,"sensibilidad a la luz, dolor de cabeza",Migraña,Pimpingos
21052018,Lucía Luisa Flores Paredes,2010-07-10,F,UNION DE SAN JOSE,"mareos, dolor de cabeza",Hipertensión,Pimpingos
22645186,Juan Ramírez Paredes,1953-12-12,M,,visión borrosa,Gastritis,Pimpingos
57264202,Carlos Roberto Castillo Delgado,1971-03-29,M,EL SALLOC,dolor de cabeza,,Pimpingos
54246012,Marta Carolina Castillo Gutiérrez,2015-03-29,F,JR. TUPAC AMARU NRO. PUERTA SN PISO.01,sensibilidad a la luz,Migraña,Pimpingos
16068285,Ana Mónica García Rojas,1988-08-31,F,PUQUIO,"dolor abdominal, acidez estomacal",Gastritis,Pimpingos
86840073,Fernando Mónica Rodríguez Ramírez,2002-02-15,F,CASERIO SAN JOSE DE LIRIO,"cansancio, sed excesiva, micción frecuente",Diabetes,Pimpingos
86126610,Juan Gloria Castillo Vargas,1996-01-09,F,OTRO. VISTA ALEGRE NRO. PUERTA SN PISO.01,"náuseas, dolor abdominal, acidez estomacal",Gastritis,Pimpingos
34457721,Rosa Andrés López García,1999-04-13,M,OTRO. COSTADO INSTITUCION EDUCA NRO. PUERTA SN PISO.01,"tos seca, fiebre, pérdida de olfato",COVID-19,Pimpingos
53624213,Rosa Marco Castillo Torres,2013-03-04,M,CASERIO PUQUIO,"dificultad para respirar, pérdida de olfato",Hipertensión,Pimpingos
97720984,Yolanda Alberto Gutiérrez Herrera,1999-09-28,M,CASERIO SAN ISIDRO,dificultad para respirar,Gripe,Pimpingos
87046970,Jesús Marco Herrera Paredes,1973-04-02,M,SAN JOSE DE LIRIO,"acidez estomacal, dolor abdominal",Gastritis,Pimpingos
39468807,Juan Pablo Ramírez Gutiérrez,2006-08-08,F,SAN JUAN DE CHORRILLOS,,,Pimpingos
70583455,Verónica Diego Delgado Rodríguez,1998-01-21,F,OTRO. COSTADO INSTITUCION EDUCA NRO. PUERTA SN PISO.01,"micción frecuente, cansancio, sed excesiva",Diabetes,Pimpingos
84978961,Ana Eduardo Martínez Delgado,2008-08-05,F,EL CUMBE,"tos seca, fiebre",COVID-19,Pimpingos
64682149,Ana Andrés Paredes García,2019-09-19,M,OTRO. CAMINO AL COLEGIO NRO. PUERTA SN PISO.01,,Diabetes,Pimpingos
61109068,Carlos Claudia García Pérez,1965-04-25,F,CASERIO SANTA FE,fiebre,,Pimpingos
41303689,Juan Isabel Cruz Pérez,2008-06-17,M,SAN ISIDRO,"estornudos, ojos llorosos",Alergia,Pimpingos
22606940,María Natalia García Delgado,1973-03-07,M,CHONTAS BAJAS,"micción frecuente, sed excesiva, cansancio",Diabetes,Pimpingos
42082811,Pedro Héctor Ramírez Martínez,1964-01-08,M,CASERIO SAN ISIDRO,,COVID-19,Pimpingos
79129641,Pedro Alberto Rojas Castillo,1998-05-04,M,EL SALLOC,mareos,Hipertensión,Pimpingos
22271638,Juan Laura Cruz Gutiérrez,1968-12-30,F,OTRO CAMINO A SAN JOSE OE LIRI SN   PISO 01,"sensibilidad a la luz, dolor de cabeza, náuseas",Migraña,Pimpingos
85376417,Fernando Luisa Castillo Martínez,1995-01-25,F,CALLAE COMERCIO S/N,"dolor de cabeza, náuseas",Migraña,Pimpingos
38861582,Marta Eduardo Rodríguez Rojas,2021-06-24,F,DISTRITO CALLAYUC,"sensibilidad a la luz, náuseas, dolor de cabeza",Migraña,Pimpingos
25119976,Verónica Olga Cruz García,2005-01-25,F,CALLAYUC,"mareos, visión borrosa",Hipertensión,Pimpingos
60693385,Lucía Claudia Delgado Rodríguez,1999-09-02,F,EL CUMBE,"micción frecuente, cansancio, sed excesiva",Diabetes,Pimpingos
37401812,Sandra Alberto Flores Rojas,1956-06-27,F,CASERIO CHORRILLOS,,,Pimpingos
35655178,Fernando Eduardo Castillo Mendoza,2011-08-29,M,chontas,"dificultad para respirar, sibilancias",Asma,Pimpingos
72866309,Jesús Pablo Herrera López,2020-09-12,F,C.P. SAN JOSE DE LIRIO,"dolor de garganta, congestión nasal",Gripe,Pimpingos
55783723,Jesús Natalia Vargas González,2020-10-06,F,caserio chontas,"cansancio, micción frecuente",Diabetes,Pimpingos
58598606,Rosa Sara Martínez Castillo,2003-12-26,M,EL CUMBE,,,Pimpingos
83873204,Jesús Gloria Rodríguez García,2023-01-25,M,EL CUMBE,dolor de cabeza,Gripe,Pimpingos
53458154,Carmen Luisa Flores Ramírez,1996-07-21,F,EL CUMBE,"dolor de cabeza, náuseas",Alergia,Pimpingos
25266811,Carlos Luisa Martínez Pérez,1986-08-09,M,,"cansancio, micción frecuente, sed excesiva",Diabetes,Pimpingos
91892775,Verónica Isabel Rodríguez Delgado,1999-02-27,F,CALLAYUC,"fiebre, congestión nasal",Gripe,Pimpingos
44003642,Ángel Mendoza Gutiérrez,1981-04-20,M,EL CUMBE,"tos, fiebre, dolor de garganta",Gripe,Pimpingos
35784599,Jorge Luisa Rodríguez Castillo,2017-10-27,F,OTRO. BATANCILLO NRO. PUERTA SN PISO.02,"náuseas, dolor abdominal",Gastritis,Pimpingos
64836192,Fernando Natalia Rodríguez Ramírez,1992-12-29,M,OTRO VILUCO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,náuseas,Asma,Pimpingos
49618344,Ángel Carolina Torres López,1997-06-24,M,OTRO SAN JOSE DE LIRIO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"tos, congestión nasal, dolor de garganta",Gripe,Pimpingos
50447702,María Laura Rodríguez Castillo,2001-03-27,M,05SANTA RITA,"visión borrosa, dolor de cabeza",Hipertensión,Pimpingos
78086581,José Carolina Rodríguez González,1942-05-09,M,,"acidez estomacal, náuseas, dolor abdominal",Gastritis,Pimpingos
29052868,Juan David Paredes Ramírez,1996-06-12,F,SECTOR EL CAMPO,"opresión en el pecho, sibilancias",Asma,Pimpingos
90296100,Pedro Cruz Silva,1979-05-11,M,OTRO SAN JUAN BAUTISTA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE. km.,,,Pimpingos
28605491,Luis Roberto Mendoza Delgado,1971-03-29,M,EL SALLOC,dolor de cabeza,,Pimpingos
99324660,Ana Héctor López Torres,1994-12-17,F,CASERIO CHURAZ,"picazón, ojos llorosos",Alergia,Pimpingos
44680330,Miguel Marco Silva Paredes,1986-08-12,F,OTRO. CALLAYUC NRO. PUERTA SN PISO.01,"náuseas, dolor abdominal",Gastritis,Pimpingos
50295132,Carlos Diego Sánchez Torres,2021-08-30,M,,"sensibilidad a la luz, dolor de cabeza, náuseas",Migraña,Pimpingos
82296613,Carmen Pablo Vargas Mendoza,2004-08-08,F,EL CUMBE,"dificultad para respirar, sibilancias",Asma,Pimpingos
13245886,José David Vargas Mendoza,1995-05-08,M,OTRO SECTOR GUALAMILLO SN   PISO 01,"opresión en el pecho, sibilancias",Asma,Pimpingos
88569235,Verónica Laura Torres Delgado,2016-01-26,M,CASERIO SAN JOSE DE LIRIO,"dolor de garganta, tos",COVID-19,Pimpingos
67641430,Marta Marco Sánchez Ramírez,2010-02-21,F,PUQUIO,"dolor de cabeza, náuseas, sensibilidad a la luz",Migraña,Pimpingos
31838843,Marta Roberto López Sánchez,1984-04-29,F,SAN JOSE,"tos, congestión nasal, dolor de garganta",Gripe,Pimpingos
88231421,Ángel Martínez Silva,2000-09-25,F,C.P.EL CUMBE,"cansancio, sed excesiva, micción frecuente",Diabetes,Pimpingos
39359910,Luis Andrés López Mendoza,1991-03-17,F,OTRO. PAMPA EL CHINE NRO. PUERTA SN PISO.01,,Diabetes,Pimpingos
83405902,Sandra Natalia González López,1992-02-01,M,EL CUMBE,"ojos llorosos, estornudos",Gastritis,Pimpingos
93018498,Miguel Carolina Rojas Pérez,2009-04-13,M,C.P.EL CUMBE,"tos seca, dificultad para respirar",COVID-19,Pimpingos
98218306,Patricia Mónica López Gutiérrez,2008-01-07,F,LA LIBERTAD,"náuseas, dolor abdominal",Gastritis,Pimpingos
67615576,Luis Sara Vargas González,2008-06-29,M,VILUCO,acidez estomacal,Asma,Pimpingos
77374049,Patricia Sara Herrera Rodríguez,1996-06-17,M,,dolor de cabeza,Hipertensión,Pimpingos
31299482,Juan David García Sánchez,1962-08-10,F,C.P.EL CUMBE,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,Pimpingos
41418147,Miguel Natalia Rojas Sánchez,2009-06-30,M,CALLE JAEN S/N,"dolor abdominal, náuseas",Gastritis,Pimpingos
38520715,Ángel Eduardo López Sánchez,1946-04-01,M,05SAN JOSE DE LIRIO,"picazón, estornudos, ojos llorosos",Alergia,Pimpingos
75601538,Marta Mónica Rojas Sánchez,1959-03-22,F,OTRO. CUMBE NRO. PUERTA 0 PISO.01,"cansancio, micción frecuente",Diabetes,Pimpingos
35198345,Carmen Alberto Rojas Vargas,2016-02-22,F,SAN JUAN CHORRILLOS,"dolor abdominal, acidez estomacal, náuseas",Gastritis,Pimpingos
12366087,Juan Gloria Vargas Mendoza,1999-09-11,F,SAN JUAN DE CHORRILLOS,"mareos, visión borrosa",Hipertensión,Pimpingos
74114002,Marta Pablo Martínez Castillo,2006-04-11,M,CASERIO SALLOF,,,Pimpingos
21790658,Juan Luisa Martínez Pérez,1989-11-22,M,OTRO SANTA ROSA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"tos seca, dificultad para respirar",COVID-19,Pimpingos
11265090,Marta Laura Cruz García,1981-09-02,M,OTRO. LA LIBERTAD NRO. PUERTA SN PISO.01,"picazón, ojos llorosos",Alergia,Pimpingos
34238134,Patricia Pablo González García,1994-12-25,M,CHURAZ,,,Pimpingos
64053137,Verónica Raúl Torres Castillo,2000-11-22,M,PUQUIO,,,Pimpingos
17186502,Fernando Isabel Vargas Martínez,2010-08-04,F,batancillo,"náuseas, acidez estomacal",Gastritis,Pimpingos
45076321,Ángel Carolina Herrera Cruz,1963-06-15,M,OTRO CAMINO AL PUENTE TECHIN SN   PISO 01,"fiebre, tos, congestión nasal",Gripe,Pimpingos
51076685,José Héctor Delgado Vargas,2016-03-26,F,CPM EL CUMBE,"ojos llorosos, estornudos",Migraña,Pimpingos
22042440,Yolanda Eduardo Gutiérrez Torres,1998-01-14,M,,"congestión nasal, tos",Gripe,Pimpingos
25888588,Pedro Herrera Martínez,2015-08-30,F,UNION SAN JOSE,"sed excesiva, micción frecuente",Asma,Pimpingos
88555096,Patricia Mónica Ramírez Vargas,2022-05-24,M,EL PORVENIR,dificultad para respirar,Diabetes,Pimpingos
24385761,Jorge Claudia Torres González,2004-11-24,M,CUCHEA,"acidez estomacal, náuseas, dolor abdominal",Gastritis,Pimpingos
27177048,Miguel Laura Rojas Castillo,2013-06-23,M,CHURAZ,"náuseas, acidez estomacal",Gastritis,Pimpingos
48023918,Ángel Laura Ramírez Flores,1954-08-19,M,EL CUMBE,dificultad para respirar,Gastritis,Pimpingos
92542803,Marta Andrés Pérez Castillo,1987-01-20,F,BATANCILLO,,,Pimpingos
58465439,Ana Claudia Herrera Paredes,2018-09-11,F,OTRO. CALLAYUC NRO. PUERTA SN PISO.02,"náuseas, acidez estomacal, dolor abdominal",Gastritis,Pimpingos
70611570,Verónica Pablo Cruz Paredes,1994-11-14,M,OTRO. SECTOR PALURAN NRO. PUERTA SN PISO.01,,,Pimpingos
25338174,Rosa Olga López Sánchez,2009-02-06,F,CALLAYUC,"dolor de cabeza, mareos, visión borrosa",Hipertensión,Pimpingos
76662297,Pedro Claudia Castillo Silva,1993-02-11,F,OTRO. CALLE JAEN NRO. PUERTA SN PISO.01,"náuseas, acidez estomacal",COVID-19,Pimpingos
28090566,Miguel David Herrera Vargas,2018-06-28,M,OTRO. SAN JOSE NRO. PUERTA SN PISO.01,"dolor de cabeza, náuseas, sensibilidad a la luz",Migraña,Pimpingos
50648301,Marta Diego Mendoza López,1980-11-15,M,LA PACCHA MIRAFLORES,"tos, congestión nasal",Gripe,Pimpingos
63026523,Jorge Claudia Silva Martínez,2017-02-08,F,OTRO. MATARA NRO. PUERTA SN PISO.01,"dolor abdominal, náuseas, acidez estomacal",Gastritis,Pimpingos
61106716,Ángel Isabel Delgado Martínez,2011-04-15,F,CASERIO TOCHIPAMPA,"acidez estomacal, dolor abdominal",Gastritis,Pimpingos
13811697,Yolanda Diego Rojas Herrera,1998-05-11,F,OTRO MATARA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"náuseas, acidez estomacal",Gastritis,Pimpingos
56012355,Carlos Gloria López Sánchez,2006-12-24,M,CHONTAS BAJAS,"picazón, ojos llorosos",COVID-19,Pimpingos
65982373,Miguel Natalia Rojas Silva,1985-01-06,F,SECTOR EL CAMPO,"sibilancias, dificultad para respirar",Asma,Pimpingos
92495063,Lucía Marco González Martínez,1999-08-12,M,EL CUMBE,"fiebre, tos, dolor de garganta",Gripe,Pimpingos
69257665,Yolanda Isabel Gutiérrez Ramírez,1950-05-13,F,CP.EL CUMBE,"dolor abdominal, náuseas, acidez estomacal",Gastritis,Pimpingos
63173787,Fernando Olga Torres Martínez,1980-11-12,M,OTRO SECTOR LA BALSA SN   PISO 01,"opresión en el pecho, dificultad para respirar",Asma,Pimpingos
