DNI,Asegurado,FecNac,SEXO,CPP,síntomas,enfermedad detectada,Distrito
64551530,Lucía Laura Ramírez Castillo,1967-05-07,M,OTRO CAMINO A LA ANTENA CLARO SN   PISO 01,dolor de cabeza,Gripe,San Andrés de Cutervo
75492402,Marta Claudia Herrera Silva,2019-03-26,M,OTRO. QUEROMARCA NRO. PUERTA SN PISO.01,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,San Andrés de Cutervo
95347926,Ángel Laura Sánchez Paredes,2019-05-13,F,OTRO SANTA ROSA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE. km.,"estornudos, ojos llorosos, picazón",Alergia,San Andrés de Cutervo
36673398,Carmen Héctor García Rojas,1948-09-23,M,FILADELFIA,fiebre,,San Andrés de Cutervo
98382088,Ángel Isabel Herrera Pérez,1948-04-21,F,SANTA FE,"náuseas, dolor de cabeza",Migraña,San Andrés de Cutervo
77718807,Ángel Carolina Rodríguez Ramírez,1990-11-08,M,,,Gripe,San Andrés de Cutervo
66741545,Jorge David Silva Herrera,1988-12-09,M,LA CHAMANA,"picazón, ojos llorosos, estornudos",Alergia,San Andrés de Cutervo
63515725,José Natalia Ramírez Paredes,1971-08-06,M,SAN ISIDRO,"dolor de cabeza, sensibilidad a la luz",Migraña,San Andrés de Cutervo
34323502,Rosa Carolina Cruz Mendoza,1953-07-24,M,OTRO CAMINO A SAN JOSE SN   PISO 01,"tos, dolor de garganta",Gripe,San Andrés de Cutervo
56203364,María Eduardo Sánchez Rodríguez,2010-08-28,M,EL CUMBE,tos,,San Andrés de Cutervo
49094431,Rosa Marco Pérez Ramírez,1997-01-05,M,OTRO YAPANA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,,,San Andrés de Cutervo
25848841,Ángel Gloria Paredes López,2021-04-27,F,SAM JOSE,pérdida de olfato,COVID-19,San Andrés de Cutervo
66742324,Jesús Raúl Rojas Flores,2014-07-10,F,CASERIO YAPANA,"pérdida de olfato, fiebre",COVID-19,San Andrés de Cutervo
68912496,Ana Rodríguez Delgado,1988-09-28,M,EL CUMBE,"dolor de garganta, fiebre",Gripe,San Andrés de Cutervo
93399377,Lucía García Castillo,1989-01-05,M,EL CUMBE,,,San Andrés de Cutervo
48193716,Yolanda Diego Gutiérrez Delgado,1976-07-03,F,OTRO. YAPANA NRO. PUERTA SN PISO.01,"acidez estomacal, náuseas",Gripe,San Andrés de Cutervo
78985423,Fernando Roberto Sánchez Martínez,1958-10-27,M,CALLAYUC,"sibilancias, dificultad para respirar, opresión en el pecho",Asma,San Andrés de Cutervo
30158907,Fernando Mónica Mendoza Herrera,1997-04-13,M,OTRO. SECTOR ILLIRON NRO. PUERTA SN PISO.01,"sed excesiva, micción frecuente, cansancio",Diabetes,San Andrés de Cutervo
67876300,Ana Isabel Delgado Cruz,1969-11-15,F,VISTA ALEGRE,"náuseas, sensibilidad a la luz, dolor de cabeza",Migraña,San Andrés de Cutervo
36674732,Sandra Roberto Cruz Flores,1928-08-04,M,CALLAYUC,"sibilancias, opresión en el pecho, dificultad para respirar",Asma,San Andrés de Cutervo
56650510,Verónica Isabel Ramírez Pérez,2011-08-15,F,CALLAYUC,"dolor de garganta, tos",Gripe,San Andrés de Cutervo
67544635,Juan Claudia Torres Silva,2017-03-01,F,OTRO. YAPANA NRO. PUERTA SN PISO.01,"sed excesiva, cansancio",Diabetes,San Andrés de Cutervo
98059849,Pedro Natalia Rodríguez Delgado,1956-05-26,F,,,Migraña,San Andrés de Cutervo
31990796,Ángel Luisa Cruz Sánchez,2022-03-23,M,CALLE BARRIOS ALTOS S/N,"picazón, ojos llorosos, estornudos",Alergia,San Andrés de Cutervo
81867207,Pedro Eduardo Paredes Sánchez,1998-02-10,M,CP.EL CUMBE,estornudos,Gastritis,San Andrés de Cutervo
45405449,Juan David Vargas Ramírez,1995-05-22,M,EL CUMBE,,,San Andrés de Cutervo
78411477,Marta Pablo García López,1960-07-24,M,CASERIO SAN JOSE DE LIRIO,"sed excesiva, micción frecuente",Diabetes,San Andrés de Cutervo
86182918,Patricia Carolina Mendoza Sánchez,2021-02-22,F,CASERIO PUQUIO,"opresión en el pecho, sibilancias, dificultad para respirar",Asma,San Andrés de Cutervo
98997526,Jesús Raúl Sánchez Pérez,2003-04-03,M,UNION SAN JOSE,"sed excesiva, micción frecuente, cansancio",Diabetes,San Andrés de Cutervo
14569585,Carmen Natalia Delgado Ramírez,1998-02-15,F,SANTA ROSA,,,San Andrés de Cutervo
53822415,Rosa Raúl Mendoza Castillo,2008-07-27,F,EL CUMBE,fiebre,,San Andrés de Cutervo
52749447,Patricia Héctor Pérez Sánchez,1932-03-28,F,PERLAMAYO,"náuseas, acidez estomacal, dolor abdominal",Gastritis,San Andrés de Cutervo
75216581,Ana Gloria González Sánchez,1988-05-29,M,CASERIO SAN JOSE DE LIRIO,"opresión en el pecho, sibilancias, dificultad para respirar",Asma,San Andrés de Cutervo
32411075,Patricia Marco Torres Martínez,2004-12-18,F,GRAMALOTILLO,"congestión nasal, dolor de garganta, fiebre",Gripe,San Andrés de Cutervo
12476855,Fernando Diego Sánchez Pérez,2000-11-13,F,SAN ANTONIO DE VILUCO,"tos, dolor de garganta",Gripe,San Andrés de Cutervo
44254088,Marta Laura Castillo Silva,1977-03-26,F,SAN ISIDRO,"ojos llorosos, picazón, estornudos",Alergia,San Andrés de Cutervo
18443212,Sandra Andrés Cruz Vargas,1991-05-22,F,CASERIO SAN JOSE DE LIRIO,"sensibilidad a la luz, náuseas, dolor de cabeza",Migraña,San Andrés de Cutervo
61895188,Yolanda Marco Mendoza Castillo,2013-01-26,F,CASERIO CHURAZ,"estornudos, picazón",Alergia,San Andrés de Cutervo
15950753,Carmen Eduardo González Delgado,2015-08-20,M,CASERIO CHURAZ,,Diabetes,San Andrés de Cutervo
11413316,Miguel Marco Herrera Delgado,1991-02-22,F,FILA ALTA,"sensibilidad a la luz, dolor de cabeza",Migraña,San Andrés de Cutervo
73193118,Pedro Laura Paredes López,2002-09-21,M,CASERIO BATANCILLO,"sibilancias, dificultad para respirar, opresión en el pecho",Asma,San Andrés de Cutervo
53992311,Patricia David Gutiérrez Paredes,1991-08-26,M,PAMPA GRANDE,"dificultad para respirar, opresión en el pecho",Asma,San Andrés de Cutervo
43273743,Rosa Claudia Pérez Ramírez,1997-03-01,M,EL CUMBE,"dolor abdominal, acidez estomacal",Asma,San Andrés de Cutervo
87746639,Luis Eduardo Paredes Rojas,2012-08-19,M,caserio san isidro,"ojos llorosos, estornudos",Gripe,San Andrés de Cutervo
77672062,Ana Roberto García Sánchez,2012-07-07,M,calle PUQUIO,"fiebre, tos seca",Gripe,San Andrés de Cutervo
46315049,Fernando Carolina Mendoza Delgado,2006-11-22,F,OTRO PUQUIO NRO.SN BLOQUE. PISO.1 INTERIOR.  MZA.  LOTE. KM.,"dolor abdominal, náuseas",Gastritis,San Andrés de Cutervo
31691785,Lucía Olga Herrera Martínez,2015-08-03,F,CASERIO YAPANA,"dificultad para respirar, tos seca",COVID-19,San Andrés de Cutervo
77641379,Pedro Eduardo Paredes Rojas,1984-02-20,M,,"dolor de cabeza, visión borrosa, mareos",Hipertensión,San Andrés de Cutervo
90521199,Miguel Alberto Rojas Martínez,1977-11-21,M,,"dificultad para respirar, sibilancias, opresión en el pecho",Asma,San Andrés de Cutervo
87770251,Carlos Héctor Torres Paredes,2014-08-11,M,OTRO CHORRILLOS NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,,Alergia,San Andrés de Cutervo
77067510,Ana Alberto Silva Rojas,2008-02-02,M,LA CHAMANA,"tos, fiebre, congestión nasal",Gripe,San Andrés de Cutervo
15689263,Carmen Marco Herrera Cruz,1995-04-09,M,OTRO. VISTA ALEGRE NRO. PUERTA SN PISO.01,,Gripe,San Andrés de Cutervo
69879257,Marta Carolina Castillo Gutiérrez,1954-01-13,F,COMERCIO SN,tos,,San Andrés de Cutervo
68057657,María Mónica Pérez Rodríguez,1987-09-09,F,CARR. FERNANDO BELAUNDE TERRY NRO. PUERTA SN PISO.01,fiebre,,San Andrés de Cutervo
90812935,Fernando Luisa Mendoza Sánchez,2019-02-13,M,OTRO. CHURAZ NRO. PUERTA SN PISO.01,"mareos, visión borrosa",Hipertensión,San Andrés de Cutervo
26787011,Pedro Raúl Delgado Silva,1985-11-15,F,CASERIO LLANGUA,"dificultad para respirar, opresión en el pecho, sibilancias",Asma,San Andrés de Cutervo
81318318,Miguel Roberto López González,1967-09-05,M,CASERIO YAPANA,"dolor de cabeza, mareos, visión borrosa",Hipertensión,San Andrés de Cutervo
97435450,Fernando Alberto López González,1999-08-27,M,CASERIO LA LLANGUA,"sibilancias, opresión en el pecho, dificultad para respirar",Asma,San Andrés de Cutervo
64472242,María Andrés López Delgado,2001-05-02,M,CHURAZ,"dolor de garganta, congestión nasal, tos",Gripe,San Andrés de Cutervo
80093202,Ángel Laura Paredes Ramírez,2015-06-01,M,CHURAZ,"tos seca, pérdida de olfato",COVID-19,San Andrés de Cutervo
23875452,Miguel David Pérez Paredes,2012-05-11,M,C.P.EL CUMBE,"dolor abdominal, náuseas, acidez estomacal",Gastritis,San Andrés de Cutervo
74243110,Luis Marco Pérez Ramírez,2016-07-09,F,CASERIO CHONTAS BAJAS,"sed excesiva, cansancio, micción frecuente",Diabetes,San Andrés de Cutervo
72138580,Pedro Eduardo Castillo Delgado,1979-07-18,M,SAN JOSE,"cansancio, micción frecuente, sed excesiva",Diabetes,San Andrés de Cutervo
73274808,Luis Pablo García Paredes,2022-01-05,M,CAS. SAN ISIDRO,"sibilancias, dificultad para respirar, opresión en el pecho",Asma,San Andrés de Cutervo
64862976,Carlos Olga Sánchez Delgado,1944-08-18,F,SAN ISIDRO,"tos, dolor de garganta",Gripe,San Andrés de Cutervo
77659396,Luis Marco López Ramírez,2016-10-15,M,OTRO. CALLAYUC NRO. PUERTA SN PISO.01,"dolor de cabeza, sensibilidad a la luz, náuseas",Migraña,San Andrés de Cutervo
83387132,Ana López González,2000-04-06,M,CALLAYUC,,,San Andrés de Cutervo
68019913,Carmen Roberto Pérez Rodríguez,1996-10-10,M,UNION SAN JOSE,"estornudos, picazón",Gastritis,San Andrés de Cutervo
90475593,Ángel Diego Flores García,1991-08-11,M,CASERIO YAPANA,"estornudos, ojos llorosos, picazón",Alergia,San Andrés de Cutervo
38284698,Sandra Claudia García Mendoza,2003-09-14,M,LA CHAMANA,"dificultad para respirar, sibilancias",Gastritis,San Andrés de Cutervo
83804586,Miguel Laura Silva Torres,2010-08-18,M,CASERIO FILADELFIA,"sensibilidad a la luz, náuseas",Migraña,San Andrés de Cutervo
38599257,Marta David García Castillo,2006-01-07,M,COMUNIDAD GRAMALOTILLO,"pérdida de olfato, fiebre, tos seca",COVID-19,San Andrés de Cutervo
60001263,Yolanda Sara Cruz Silva,2021-09-30,F,SAN JOSE LIRIO,"visión borrosa, mareos, dolor de cabeza",Hipertensión,San Andrés de Cutervo
73392928,Carlos Isabel Torres García,2017-04-01,M,,"pérdida de olfato, dificultad para respirar, fiebre",COVID-19,San Andrés de Cutervo
17237506,Ana Raúl Gutiérrez Castillo,1960-01-13,F,OTRO. UNION SAN JOSE NRO. PUERTA SN PISO.01,"visión borrosa, mareos, dolor de cabeza",Hipertensión,San Andrés de Cutervo
56467106,Ángel David López Mendoza,2012-02-19,M,SAN JOSE DE LIRIO,"pérdida de olfato, dificultad para respirar, fiebre",COVID-19,San Andrés de Cutervo
77992762,Lucía Alberto Silva Rodríguez,1942-04-07,F,SANTA RITA,"fiebre, tos seca, pérdida de olfato",COVID-19,San Andrés de Cutervo
32454509,Luis Eduardo Vargas Paredes,2002-02-01,F,05YAPANA,"dificultad para respirar, sibilancias",Asma,San Andrés de Cutervo
75093643,Ángel Isabel Herrera Paredes,1988-04-05,F,,"tos, fiebre",Gripe,San Andrés de Cutervo
54371134,Juan Olga Torres Rodríguez,1991-08-09,M,SAN JOSE,"sensibilidad a la luz, náuseas",Gripe,San Andrés de Cutervo
24691026,María Flores Paredes,1964-07-01,M,CERCADO DE CALLAYUC,"sensibilidad a la luz, dolor de cabeza, náuseas",Migraña,San Andrés de Cutervo
61054208,Carlos Diego Rodríguez Vargas,1986-02-03,F,CASERIO SAN JOSE,"dificultad para respirar, sibilancias",Asma,San Andrés de Cutervo
32639526,Pedro Carolina Martínez Castillo,1977-04-12,M,CRR. A CHORRILLOS SN   PISO 01,"dolor de garganta, congestión nasal",Gripe,San Andrés de Cutervo
93328505,Juan Sara García López,2009-12-17,F,EL SALLOC,"dolor de garganta, congestión nasal, fiebre",Gripe,San Andrés de Cutervo
76485636,Carmen Marco Mendoza Vargas,1999-11-27,F,C.P.M EL CUMBE,"mareos, dolor de cabeza, visión borrosa",Hipertensión,San Andrés de Cutervo
73813491,Fernando Gloria López Torres,2020-02-11,M,CENTRO POBLADO EL CUMBE,"dolor de garganta, fiebre, tos",Gripe,San Andrés de Cutervo
89448573,Patricia Mónica Cruz García,2009-11-06,F,CASERIO EL SALLO,,,San Andrés de Cutervo
77861337,Marta Raúl Silva Martínez,1998-03-30,M,VILUCO,"tos seca, pérdida de olfato",COVID-19,San Andrés de Cutervo
21719341,Fernando Alberto Mendoza Flores,2019-05-20,F,OTRO SAN JOSE NRO.SN BLOQUE. PISO.1 INTERIOR.  MZA.  LOTE. KM.,"fiebre, dificultad para respirar, tos seca",COVID-19,San Andrés de Cutervo
37816770,Ana Carolina Castillo Rojas,2001-10-28,M,CASERIO BATANCILLO,,,San Andrés de Cutervo
31484563,María Andrés Delgado Ramírez,2003-11-23,M,EL CUMBE,"náuseas, sensibilidad a la luz, dolor de cabeza",Migraña,San Andrés de Cutervo
56920797,Jesús Eduardo Cruz Flores,2014-07-25,M,SAN JUAN BAUTISTA,"visión borrosa, dolor de cabeza",Hipertensión,San Andrés de Cutervo
62555422,María Sara Ramírez García,2003-07-24,M,CASERIO YAPANA,"mareos, dolor de cabeza, visión borrosa",Hipertensión,San Andrés de Cutervo
28207650,Juan Olga Silva Paredes,1975-06-24,M,CLL. TUPAC AMARU SN   PISO 01,tos seca,Diabetes,San Andrés de Cutervo
54731915,Carlos Roberto Ramírez López,1961-12-26,F,CALLAYUC,"pérdida de olfato, tos seca, fiebre",COVID-19,San Andrés de Cutervo
56234915,Luis Carolina Castillo González,2015-05-21,M,CASERIO YAPANA,"picazón, ojos llorosos, estornudos",Alergia,San Andrés de Cutervo
13958516,Jorge Alberto Cruz Herrera,1986-01-29,F,CHONTAS ALTAS,"tos, dolor de garganta",Gripe,San Andrés de Cutervo
12986278,Luis Luisa Paredes Mendoza,1956-12-20,F,EL CUMBE,"dolor de cabeza, mareos",Hipertensión,San Andrés de Cutervo
13114465,Carmen Diego Flores Silva,2005-12-29,M,CASERIO YAPANA,"congestión nasal, fiebre",Gripe,San Andrés de Cutervo
84488591,Rosa Natalia García Pérez,2023-02-24,F,SAN JUAN BAUTISTA,"tos, dolor de garganta",Gripe,San Andrés de Cutervo
99522701,Jorge Luisa Sánchez Paredes,2002-04-15,M,,"picazón, estornudos",Alergia,San Andrés de Cutervo
74808236,Fernando Roberto Vargas Herrera,2003-06-16,M,EL CUMBE,"mareos, visión borrosa",Hipertensión,San Andrés de Cutervo
35743206,Pedro Eduardo González Martínez,2001-08-02,M,,"sibilancias, opresión en el pecho, dificultad para respirar",Asma,San Andrés de Cutervo
24586400,Marta Laura Silva López,1983-11-26,F,LA PACCHA MIRAFLORES,"dificultad para respirar, tos seca",COVID-19,San Andrés de Cutervo
94793181,Pedro González Paredes,1985-08-10,M,CASERIO CHONTAS BAJAS,,,San Andrés de Cutervo
49411765,Sandra Olga Martínez Herrera,1979-09-28,M,OTRO. COSTADO INSTITUCION EDUCA NRO. PUERTA SN PISO.01,"tos, fiebre",Gripe,San Andrés de Cutervo
51166406,María Luisa Rojas Torres,1964-12-09,F,JR. ALFONSO UGARTE NRO. PUERTA 0107 PISO.01,"dolor de cabeza, sensibilidad a la luz",Migraña,San Andrés de Cutervo
86356236,Yolanda Pablo Delgado Ramírez,1944-05-15,F,CASERIO BATANCILLO,"sensibilidad a la luz, náuseas, dolor de cabeza",Migraña,San Andrés de Cutervo
57119528,Miguel Pablo González Rojas,2020-03-29,M,SAN JUAN DE CHORRILLOS,"dolor de cabeza, mareos, visión borrosa",Hipertensión,San Andrés de Cutervo
58748916,Rosa Héctor López Herrera,2007-11-23,F,CASERIO LLANGUA,"dificultad para respirar, opresión en el pecho, sibilancias",Asma,San Andrés de Cutervo
53665849,Lucía Carolina Cruz Rojas,1974-04-29,M,LA CHAMANA,"acidez estomacal, náuseas",Gastritis,San Andrés de Cutervo
97293231,Carmen Eduardo Flores Pérez,1983-05-25,F,OTRO FILADELFIA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"dificultad para respirar, sibilancias",Hipertensión,San Andrés de Cutervo
42979772,Ana Natalia Castillo García,2010-03-17,F,san isidro,"mareos, visión borrosa, dolor de cabeza",Hipertensión,San Andrés de Cutervo
81253228,Luis Pablo García Castillo,2013-08-29,M,CASERIO SAN JUAN DE CHORRILLOS,"estornudos, picazón",Alergia,San Andrés de Cutervo
93106905,Ángel Roberto Flores Herrera,2004-12-19,M,CHURAZ,"dolor de cabeza, sensibilidad a la luz",Migraña,San Andrés de Cutervo
41020663,María Eduardo Pérez Ramírez,2015-02-06,F,CASERIO CUCHEA,"ojos llorosos, picazón",Asma,San Andrés de Cutervo
56830813,Lucía Marco Sánchez López,2017-01-25,M,OTRO. SANTA ROSA NRO. PUERTA SN PISO.01,"sed excesiva, micción frecuente",Gastritis,San Andrés de Cutervo
84766335,Jorge Gloria Cruz González,1991-04-20,M,,fiebre,,San Andrés de Cutervo
65509006,Miguel Diego Sánchez García,1963-11-03,F,OTRO. VISTA ALEGRE NRO. PUERTA SN PISO.01,"visión borrosa, dolor de cabeza",Hipertensión,San Andrés de Cutervo
87155070,Carmen Alberto Ramírez Rojas,1935-05-25,M,,"sibilancias, opresión en el pecho, dificultad para respirar",Asma,San Andrés de Cutervo
36735841,Yolanda Natalia Sánchez Martínez,1950-05-23,M,CASERIO CUCHEA,,,San Andrés de Cutervo
68368038,Sandra David Rodríguez Sánchez,2012-02-04,M,CP.EL CUMBE,"fiebre, dificultad para respirar",Gripe,San Andrés de Cutervo
24455820,Pedro Carolina Rojas Martínez,2004-12-19,M,CHURAZ,"dolor de cabeza, sensibilidad a la luz",Migraña,San Andrés de Cutervo
27675763,Miguel Isabel Paredes Rodríguez,1979-02-13,F,SAN FRANCISCO,"dolor abdominal, náuseas",Gastritis,San Andrés de Cutervo
15169756,Marta Pablo González Torres,1987-04-18,M,BATANCILLO,"dificultad para respirar, opresión en el pecho, sibilancias",Asma,San Andrés de Cutervo
74348703,Verónica Roberto Rojas Ramírez,1967-02-25,M,OTRO VILUCO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"dificultad para respirar, sibilancias, opresión en el pecho",Asma,San Andrés de Cutervo
83021608,Miguel Carolina Rodríguez Silva,2015-02-19,F,CASERIO LLANGUA,,Alergia,San Andrés de Cutervo
24621274,Verónica Natalia Rodríguez Rojas,2023-05-02,F,CASERIO BATANCILLO,fiebre,,San Andrés de Cutervo
22264909,Rosa Héctor Vargas Rojas,2019-11-20,M,CASERIO EL SALLOC,,,San Andrés de Cutervo
93122532,Patricia Marco Mendoza Herrera,2001-05-15,F,CASERIO GRAMALOTILLO,"opresión en el pecho, dificultad para respirar",Asma,San Andrés de Cutervo
29180642,Lucía Diego Cruz García,1960-05-21,F,CUCHEA,picazón,Gripe,San Andrés de Cutervo
44295331,Jorge Roberto Paredes Torres,1975-12-26,F,OTRO SAN JUAN BAUTISTA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,,Asma,San Andrés de Cutervo
26267697,Luis Héctor Rojas Pérez,1972-08-06,F,OTRO. YAPANA NRO. PUERTA SN PISO.01,"picazón, estornudos",Alergia,San Andrés de Cutervo
33901579,Juan Eduardo Rojas González,2011-09-18,F,SAN ISIDRO,"dolor de cabeza, sensibilidad a la luz, náuseas",Migraña,San Andrés de Cutervo
42498042,Lucía Héctor Castillo Rodríguez,2013-06-23,M,CHURAZ,"náuseas, acidez estomacal",Gastritis,San Andrés de Cutervo
29065124,Sandra Natalia Castillo González,1982-03-11,F,CP.EL CUMBE,"visión borrosa, dolor de cabeza",Diabetes,San Andrés de Cutervo
19136895,José Natalia Silva Martínez,2012-11-26,F,SAN ANTONIO DE VILUCO,,Alergia,San Andrés de Cutervo
70202372,Fernando Marco Rojas Silva,1985-05-28,F,CHONTAS ALTAS,"dolor de cabeza, mareos, visión borrosa",Hipertensión,San Andrés de Cutervo
81902089,Ángel Marco Silva Gutiérrez,1963-05-16,F,CUMBE,"sensibilidad a la luz, dolor de cabeza",Migraña,San Andrés de Cutervo
94447719,Sandra Claudia Torres Cruz,2010-02-05,M,SAN JUAN BAUTISTA,"dolor de cabeza, náuseas, sensibilidad a la luz",Migraña,San Andrés de Cutervo
33527077,Ana Claudia García González,1996-02-07,M,SAN ISIDRO,"dolor de cabeza, sensibilidad a la luz",Migraña,San Andrés de Cutervo
20597130,María Isabel Rodríguez Silva,1988-04-27,M,CASERIO FILADELFIA,sibilancias,COVID-19,San Andrés de Cutervo
93700692,José Diego Gutiérrez Pérez,2011-06-02,F,CASERIO SALLOC,"congestión nasal, fiebre, tos",Gripe,San Andrés de Cutervo
61100325,Jesús Pablo Cruz Silva,1941-10-19,M,EL LIMON,"tos seca, dificultad para respirar, fiebre",COVID-19,San Andrés de Cutervo
34886021,Yolanda Diego Gutiérrez Torres,2022-01-20,F,C.P. SAN JOSE,"opresión en el pecho, sibilancias",Asma,San Andrés de Cutervo
11198603,Verónica Natalia Sánchez López,2018-12-09,M,OTRO. LA PACCHA NRO. PUERTA SN PISO.01,"dolor de cabeza, mareos, visión borrosa",Hipertensión,San Andrés de Cutervo
37362062,Juan Claudia González Pérez,1976-05-11,F,SAN JUAN DE CHIPLE,"cansancio, micción frecuente, sed excesiva",Diabetes,San Andrés de Cutervo
35690257,Luis Isabel Ramírez Torres,1996-07-10,F,CP.EL CUMBE,"tos seca, dificultad para respirar",COVID-19,San Andrés de Cutervo
74379277,Lucía Diego Gutiérrez Castillo,2018-07-15,F,PJ. COMERCIO NRO. PUERTA SN PISO.02,"tos seca, fiebre, dificultad para respirar",COVID-19,San Andrés de Cutervo
92841539,Ana Andrés Martínez García,2010-01-23,M,SAN JOSE DE LIRIO,,Migraña,San Andrés de Cutervo
90444312,Lucía Mónica Mendoza Martínez,2000-10-21,M,EL CUMBE,mareos,Diabetes,San Andrés de Cutervo
72636790,Ana González Paredes,1951-05-10,F,CASERIO VISTA ALEGRE,picazón,Migraña,San Andrés de Cutervo
45343352,José Mónica Cruz Torres,1994-08-25,F,OTRO. VILUCO NRO. PUERTA SN PISO.01,"visión borrosa, mareos",Hipertensión,San Andrés de Cutervo
56008997,José Eduardo García González,1952-05-28,M,,,,San Andrés de Cutervo
