DNI,Asegurado,FecNac,SEXO,CPP,síntomas,enfermedad detectada,Distrito
41614362,Miguel Carolina Paredes Herrera,1989-08-30,F,CHONTAS BAJAS,"sed excesiva, cansancio",Diabetes,Santo Domingo de la Capilla
25829881,Ana David Delgado García,1971-08-05,M,CHURAZ,"sed excesiva, cansancio",Diabetes,Santo Domingo de la Capilla
56063333,Ángel Andrés Gutiérrez Cruz,2015-06-05,F,PUQUIO,"dificultad para respirar, opresión en el pecho, sibilancias",Asma,Santo Domingo de la Capilla
84669296,Pedro Natalia Mendoza Castillo,1935-05-25,M,,"sibilancias, opresión en el pecho, dificultad para respirar",Asma,Santo Domingo de la Capilla
20335451,Ángel Eduardo Rodríguez Delgado,1989-01-10,M,COMUNIDAD PUQUIO,"ojos llorosos, estornudos",Alergia,Santo Domingo de la Capilla
33201559,Verónica Raúl Pérez Flores,1961-12-12,F,CASERIO YAPANA,"picazón, estornudos",Hipertensión,Santo Domingo de la Capilla
63908360,Pedro Roberto Flores González,1973-07-16,M,BATANCILLO,"visión borrosa, mareos, dolor de cabeza",Hipertensión,Santo Domingo de la Capilla
10874910,María Marco Rojas Torres,1996-02-24,F,EL CUMBE,sed excesiva,Gripe,Santo Domingo de la Capilla
80751067,José Héctor Silva Gutiérrez,2014-02-27,F,CAS. SAN ISIDRO,"micción frecuente, sed excesiva, cansancio",Diabetes,Santo Domingo de la Capilla
17871672,Carmen Gloria Martínez Delgado,1973-11-12,F,BUENOS AIRES,"dolor de cabeza, mareos, visión borrosa",Hipertensión,Santo Domingo de la Capilla
21097696,Verónica Diego Vargas Gutiérrez,1955-11-18,F,,"visión borrosa, mareos",Hipertensión,Santo Domingo de la Capilla
96056827,Pedro Pablo Castillo Rodríguez,2010-08-04,F,batancillo,"náuseas, acidez estomacal",Gastritis,Santo Domingo de la Capilla
92221105,Pedro Raúl Delgado Mendoza,2023-01-25,M,CASERIO SALLOF,,,Santo Domingo de la Capilla
21749944,Juan Andrés López Castillo,2018-09-08,M,OTRO FILADELFIA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"dolor abdominal, acidez estomacal",Gastritis,Santo Domingo de la Capilla
66504146,Carlos Eduardo Herrera García,2008-07-27,F,EL CUMBE,fiebre,,Santo Domingo de la Capilla
76930609,Fernando Héctor Herrera García,1993-08-18,M,JR. COMERCIO NRO. PUERTA SN PISO.01,"náuseas, acidez estomacal",Gastritis,Santo Domingo de la Capilla
93404181,Yolanda Claudia Gutiérrez Cruz,2013-02-13,F,CASERIO LLANGUA,estornudos,COVID-19,Santo Domingo de la Capilla
56135947,Verónica Carolina Torres Paredes,2024-05-08,F,CALLE COMERCIO S/N,"cansancio, sed excesiva, micción frecuente",Diabetes,Santo Domingo de la Capilla
24563370,Patricia David Flores Mendoza,1980-11-04,M,SAN JUAN DE CHORRILLOS,dificultad para respirar,Hipertensión,Santo Domingo de la Capilla
71662358,María Gloria Delgado Mendoza,1962-05-20,M,OTRO FILADELFIA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE. KM.,"picazón, ojos llorosos, estornudos",Alergia,Santo Domingo de la Capilla
11632997,Sandra Diego Mendoza Martínez,2017-04-28,M,,"dificultad para respirar, pérdida de olfato",COVID-19,Santo Domingo de la Capilla
90913716,Ana González Mendoza,1989-09-06,M,CALLAYUC,náuseas,Diabetes,Santo Domingo de la Capilla
74290683,Patricia Eduardo González Delgado,2009-05-07,M,EL SALLOC,"náuseas, sensibilidad a la luz",Migraña,Santo Domingo de la Capilla
31138210,Carmen Marco Gutiérrez Vargas,1987-04-28,F,LA LLANGUA,,,Santo Domingo de la Capilla
88359106,Jesús Raúl Delgado Mendoza,1974-06-28,F,CALLAYUC,"sed excesiva, cansancio",Diabetes,Santo Domingo de la Capilla
70008470,Jesús Isabel Silva Ramírez,2003-01-22,F,OTRO. CUCHEA NRO. PUERTA SN PISO.01,,,Santo Domingo de la Capilla
68381256,Lucía Sara Gutiérrez Silva,2011-10-22,F,SAN ANTONIO DE VILUCO,,,Santo Domingo de la Capilla
11339422,Pedro Luisa González Delgado,2014-08-26,F,CASERIO EL PORVENIR,dolor de garganta,Hipertensión,Santo Domingo de la Capilla
56505188,Rosa Sara Pérez Sánchez,2008-08-24,M,SAN ISIDRO,"dolor de garganta, tos",Gripe,Santo Domingo de la Capilla
77542422,Carlos Natalia López Paredes,1975-04-16,M,OTRO CAMINO A SANTA ROSA SN   PISO 01,"dolor abdominal, náuseas",Diabetes,Santo Domingo de la Capilla
16590906,Fernando Luisa Paredes Cruz,2023-06-02,M,BATANCILLO,,,Santo Domingo de la Capilla
10311145,Carlos Gloria Torres Rojas,2018-08-14,M,OTRO. CHONTAS BAJAS NRO. PUERTA SN PISO.01,,,Santo Domingo de la Capilla
79153481,Ana Sara García Gutiérrez,2006-08-19,F,OTRO VILUCO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"acidez estomacal, dolor abdominal",Gastritis,Santo Domingo de la Capilla
90788152,Ana Carolina Sánchez Ramírez,1997-10-19,M,CASERIO CHONTAS BAJAS,,,Santo Domingo de la Capilla
70889736,María Laura Sánchez Herrera,1986-06-20,F,LA LIBERTAD,"náuseas, sensibilidad a la luz, dolor de cabeza",Migraña,Santo Domingo de la Capilla
75578227,Yolanda Luisa Martínez Cruz,1990-03-02,F,CASERIO CHONTAS,dolor de garganta,Gripe,Santo Domingo de la Capilla
60167322,Yolanda Gloria Paredes López,1992-09-30,M,C.P.EL CUMBE,"estornudos, picazón",Alergia,Santo Domingo de la Capilla
63653869,Jesús Marco Sánchez Ramírez,2010-04-02,M,UNION SAN JOSE,"pérdida de olfato, fiebre",COVID-19,Santo Domingo de la Capilla
33700378,Pedro Héctor González Ramírez,1996-02-17,F,OTRO. FRENTE AL CAMPO DEPORTIVO NRO. PUERTA SN PISO.01,,,Santo Domingo de la Capilla
98023759,Luis Luisa González Cruz,1939-06-03,M,SAN ANTONIO DE VILUCO,"dificultad para respirar, fiebre, tos seca",COVID-19,Santo Domingo de la Capilla
72616671,Carmen Eduardo García Torres,1968-01-03,M,CUCHEA,,,Santo Domingo de la Capilla
57490135,Pedro Roberto Pérez Herrera,1958-06-23,F,CASERIO NUEVO PIURITA,dolor de cabeza,,Santo Domingo de la Capilla
84185187,Jorge Raúl González Rodríguez,2014-12-29,F,OTRO. VISTA ALEGRE NRO. PUERTA SN PISO.01,"cansancio, micción frecuente, sed excesiva",Diabetes,Santo Domingo de la Capilla
91914517,Miguel Roberto López Cruz,1962-07-01,M,SANTA RITA,fiebre,Diabetes,Santo Domingo de la Capilla
77872940,Yolanda Laura Paredes Martínez,1986-09-20,F,OTRO. CUCHEA NRO. PUERTA SN PISO.01,opresión en el pecho,Migraña,Santo Domingo de la Capilla
19197648,Miguel Diego Delgado Rojas,1988-09-30,F,OTRO. CAMINO A VILUCO NRO. PUERTA SN PISO.01,"picazón, estornudos, ojos llorosos",Alergia,Santo Domingo de la Capilla
54908744,Yolanda Sara González López,1961-10-02,M,OTRO. SECTOR EL CAMPO NRO. PUERTA SN PISO.01,cansancio,Migraña,Santo Domingo de la Capilla
76021802,Ángel Diego Pérez Gutiérrez,2023-04-12,M,CHORRILLOS,dolor de cabeza,Diabetes,Santo Domingo de la Capilla
11535106,Pedro Olga Silva Torres,1941-12-01,M,SAN JUAN BAUTISTA,"acidez estomacal, náuseas",Gastritis,Santo Domingo de la Capilla
83983487,Rosa Isabel Flores Mendoza,2009-01-23,M,CALLAYUC,"ojos llorosos, estornudos",Gastritis,Santo Domingo de la Capilla
90600236,Fernando Sara Ramírez Sánchez,1982-10-08,F,SAN ISIDRO,"estornudos, ojos llorosos",Alergia,Santo Domingo de la Capilla
99164551,Rosa David Delgado Gutiérrez,2021-10-18,F,DISTRITO CALLAYUC,"náuseas, dolor abdominal",Gastritis,Santo Domingo de la Capilla
84057818,Carlos Raúl López Gutiérrez,1980-09-17,F,CUCHEA,"dificultad para respirar, sibilancias, opresión en el pecho",Asma,Santo Domingo de la Capilla
35826997,Verónica Eduardo Paredes Gutiérrez,2018-11-10,F,OTRO CHURAZ NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,fiebre,,Santo Domingo de la Capilla
79119106,Fernando Laura Gutiérrez Castillo,1974-11-14,M,EL CUMBE,,,Santo Domingo de la Capilla
86144954,Rosa Olga Flores Vargas,1965-08-03,F,PUQUIO,"congestión nasal, fiebre",Gripe,Santo Domingo de la Capilla
38112575,Carlos Mónica Castillo Rojas,1968-03-27,F,COMERCIO SN,"mareos, visión borrosa",Gastritis,Santo Domingo de la Capilla
24850488,Ana Mónica Rodríguez Ramírez,1993-11-10,M,OTRO SANTA RITA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"sibilancias, dificultad para respirar",Asma,Santo Domingo de la Capilla
52562062,Ángel Cruz Silva,2007-12-21,F,,"estornudos, ojos llorosos, picazón",Alergia,Santo Domingo de la Capilla
91700435,Luis Marco Silva Castillo,1989-11-15,F,OTRO. BATANCILLO NRO. PUERTA SN PISO.01,"dificultad para respirar, sibilancias, opresión en el pecho",Asma,Santo Domingo de la Capilla
11636353,Carlos David Castillo Ramírez,2016-02-09,F,CASERIO CHURAZ,"pérdida de olfato, fiebre",COVID-19,Santo Domingo de la Capilla
75883053,Pedro Natalia López Martínez,2024-06-01,F,SAN JUAN BAUTISTA,"náuseas, sensibilidad a la luz, dolor de cabeza",Migraña,Santo Domingo de la Capilla
69911573,Rosa Olga Vargas Martínez,1996-02-20,M,SAN ISIDRO,"cansancio, sed excesiva, micción frecuente",Diabetes,Santo Domingo de la Capilla
98199401,Yolanda Olga Silva Sánchez,1948-09-23,M,FILADELFIA,fiebre,,Santo Domingo de la Capilla
28446816,Luis Natalia Martínez Pérez,1984-07-12,M,EL CUMBE,"dificultad para respirar, pérdida de olfato, tos seca",COVID-19,Santo Domingo de la Capilla
45611625,Verónica Castillo Flores,2010-05-21,F,OTRO. VISTA ALEGRE NRO. PUERTA SN PISO.01,,,Santo Domingo de la Capilla
97877292,Ana Olga Ramírez González,1994-06-25,F,CHONTAS,"cansancio, sed excesiva",Diabetes,Santo Domingo de la Capilla
74167908,Juan Héctor Vargas Rojas,1990-06-15,M,JR. LOLO FERNANDEZ NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"dolor abdominal, náuseas, acidez estomacal",Gastritis,Santo Domingo de la Capilla
29683891,Carlos Isabel Rodríguez Delgado,1968-08-09,M,,"opresión en el pecho, sibilancias",Asma,Santo Domingo de la Capilla
16254279,Sandra Sara García Sánchez,1998-03-11,F,CASERIO SAN JOSE,picazón,Diabetes,Santo Domingo de la Capilla
82573600,Rosa Gloria Castillo Rojas,2001-12-24,F,,"visión borrosa, mareos, dolor de cabeza",Hipertensión,Santo Domingo de la Capilla
62830386,Ana Gloria Rodríguez Vargas,2022-03-23,M,CALLE BARRIOS ALTOS S/N,"picazón, ojos llorosos, estornudos",Alergia,Santo Domingo de la Capilla
72145047,Jesús Pablo Flores Castillo,1979-01-03,F,SAN JOSE DE LIRIO,"dificultad para respirar, opresión en el pecho, sibilancias",Asma,Santo Domingo de la Capilla
52770448,Fernando Raúl Cruz Herrera,1977-03-08,F,CALLAYUC,"dolor abdominal, náuseas",Gastritis,Santo Domingo de la Capilla
62635084,Verónica Marco Silva Sánchez,1986-11-11,F,CHIPLE,,Gripe,Santo Domingo de la Capilla
58664023,Pedro Martínez Paredes,1991-11-10,M,CALLAYUC,"náuseas, acidez estomacal",Gastritis,Santo Domingo de la Capilla
24276482,Verónica Marco Martínez Rojas,2015-04-09,M,OTRO. SECTOR EL CAMPO NRO. PUERTA SN PISO.01,sibilancias,Diabetes,Santo Domingo de la Capilla
67290309,Ana Andrés Sánchez Castillo,2006-10-31,M,EL CUMBE,"tos, fiebre",Gripe,Santo Domingo de la Capilla
37799173,Verónica Diego Vargas Paredes,2021-12-27,F,CHONTAS ALTAS,"acidez estomacal, náuseas, dolor abdominal",Gastritis,Santo Domingo de la Capilla
92395224,Ana Sara Pérez Castillo,1979-02-17,F,CUCHEA NOGAL,"acidez estomacal, náuseas",Gastritis,Santo Domingo de la Capilla
21285886,Fernando Mónica Delgado Rojas,1964-01-02,M,EL CUMBE,"tos, fiebre, congestión nasal",Gripe,Santo Domingo de la Capilla
37638825,Sandra Carolina López González,1981-07-22,F,OTRO. CHORRILLOS NRO. PUERTA SN PISO.02,náuseas,COVID-19,Santo Domingo de la Capilla
33019059,José Gloria Mendoza García,2017-01-12,M,OTRO SAN JOSE DE LIRIO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"sed excesiva, micción frecuente",Hipertensión,Santo Domingo de la Capilla
90988611,Luis Mónica Flores Mendoza,1955-10-03,M,OTRO EL CUMBE NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"congestión nasal, tos",Gripe,Santo Domingo de la Capilla
52446381,Carlos Carolina González Herrera,2011-09-25,F,EL CUMBE,"sensibilidad a la luz, dolor de cabeza",Migraña,Santo Domingo de la Capilla
29979065,Fernando Luisa Rodríguez Flores,2007-04-18,F,SANTA FE,"dolor de cabeza, sensibilidad a la luz, náuseas",Migraña,Santo Domingo de la Capilla
14782772,Juan Silva Delgado,1986-05-02,M,,"micción frecuente, cansancio, sed excesiva",Diabetes,Santo Domingo de la Capilla
59955127,Patricia Luisa Herrera Cruz,1989-11-04,M,JR. SAENS PEÑA SN   PISO 01,"sensibilidad a la luz, náuseas",Migraña,Santo Domingo de la Capilla
10372879,Lucía Andrés Vargas Delgado,1991-02-17,M,,"cansancio, micción frecuente, sed excesiva",Diabetes,Santo Domingo de la Capilla
75358796,Verónica Alberto Silva García,2024-02-13,M,SAN  JUAN DE CHORRILLO,"micción frecuente, sed excesiva",Diabetes,Santo Domingo de la Capilla
65177118,María Roberto González Pérez,2004-01-05,F,SAN ISIDRO,"visión borrosa, mareos",Hipertensión,Santo Domingo de la Capilla
16383387,Luis Diego Torres González,1996-07-25,F,OTRO. SAN ISIDRO NRO. PUERTA SN PISO.02,"náuseas, dolor abdominal",Gastritis,Santo Domingo de la Capilla
42992362,María David García Silva,2008-03-30,F,SAN ISIDRO,"congestión nasal, dolor de garganta",Gripe,Santo Domingo de la Capilla
11764229,Carlos Claudia Sánchez Rodríguez,1992-02-12,M,OTRO. CUMBE NRO. PUERTA SN PISO.01,"dolor abdominal, acidez estomacal, náuseas",Gastritis,Santo Domingo de la Capilla
57827128,Jesús Luisa Gutiérrez Mendoza,2018-09-20,M,OTRO QUEROMARCA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,dolor de cabeza,Diabetes,Santo Domingo de la Capilla
14111249,Carlos Olga Torres Rodríguez,2015-11-17,M,CASERIO BATANCILLO,"dolor de cabeza, sensibilidad a la luz",Migraña,Santo Domingo de la Capilla
28688525,Ángel Gloria Silva Rodríguez,1958-08-02,M,SAN JOSE DE LIRIO,"dolor de garganta, tos",Gripe,Santo Domingo de la Capilla
78965119,Ana David Gutiérrez López,1966-11-12,F,SAN ISIDRO,"cansancio, sed excesiva",Diabetes,Santo Domingo de la Capilla
67032958,Fernando David Gutiérrez Herrera,1967-07-24,M,SAN JUAN DE CHORRILLOS,"dificultad para respirar, opresión en el pecho",Asma,Santo Domingo de la Capilla
74525829,Jesús Gloria Gutiérrez Silva,2005-06-20,F,CASERIO SAN ISIDRO,"acidez estomacal, dolor abdominal",Hipertensión,Santo Domingo de la Capilla
36488941,Rosa Carolina Sánchez González,2015-10-12,F,OTRO. CHURAZ NRO. PUERTA SN PISO.01,"micción frecuente, sed excesiva",Diabetes,Santo Domingo de la Capilla
62973142,Pedro Eduardo Vargas Ramírez,2000-08-30,F,CLL. HORACIO PATIÑO SN   PISO  1  MZ F LT  17,"pérdida de olfato, fiebre",COVID-19,Santo Domingo de la Capilla
45944269,Patricia Mónica Rojas Vargas,1942-03-30,M,SANTA RITA,,Asma,Santo Domingo de la Capilla
25226397,Carmen Gloria López Martínez,1984-03-22,F,CASERIO FILADELFIA,"mareos, visión borrosa",Hipertensión,Santo Domingo de la Capilla
95505218,Carlos Roberto Rojas Silva,2007-06-06,M,EL CUMBE,"picazón, estornudos, ojos llorosos",Alergia,Santo Domingo de la Capilla
74910444,Sandra Andrés Paredes Delgado,2002-10-04,M,OTRO. SECTOR EL CAMPO NRO. PUERTA SN PISO.01,"dolor abdominal, náuseas, acidez estomacal",Gastritis,Santo Domingo de la Capilla
13170204,Miguel Roberto Vargas Cruz,2003-04-30,M,CASERIO SAN JOSE DE LIRIO,"cansancio, micción frecuente, sed excesiva",Diabetes,Santo Domingo de la Capilla
19293560,José Andrés González Herrera,1987-07-16,M,YAPANA,"fiebre, dificultad para respirar",COVID-19,Santo Domingo de la Capilla
81069934,Miguel Sara Rojas Vargas,2006-06-30,M,CALLE JAEN S/N,dolor de cabeza,Gripe,Santo Domingo de la Capilla
75335178,José Isabel Ramírez López,1966-01-03,F,YAPANA,"picazón, estornudos, ojos llorosos",Alergia,Santo Domingo de la Capilla
90111386,Sandra Claudia Delgado Ramírez,1999-08-27,M,CASERIO LA LLANGUA,"sibilancias, opresión en el pecho, dificultad para respirar",Asma,Santo Domingo de la Capilla
74276854,Rosa Torres Paredes,2022-07-27,F,CASERIO SAN JOSE,"náuseas, sensibilidad a la luz, dolor de cabeza",Migraña,Santo Domingo de la Capilla
58696576,Carlos Natalia Castillo Rodríguez,1978-08-28,M,CRR. AL CUMBE SN   PISO 01,"sibilancias, opresión en el pecho, dificultad para respirar",Asma,Santo Domingo de la Capilla
24814743,Luis Luisa Rodríguez Ramírez,2011-07-20,M,CALLE. CALLAYUC NRO. PUERTA SN PISO.01,,,Santo Domingo de la Capilla
55743976,Carmen Carolina Pérez Mendoza,2000-05-25,F,SAN JUAN BAUTISTIA,"sensibilidad a la luz, náuseas",Migraña,Santo Domingo de la Capilla
69795952,Yolanda Pablo Mendoza Delgado,1974-06-03,F,CALLAYUC,"dolor de cabeza, mareos",Hipertensión,Santo Domingo de la Capilla
86587235,Jorge Raúl García Rojas,1989-04-15,M,OTRO SECTOR EL CAMPO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,sed excesiva,Diabetes,Santo Domingo de la Capilla
32321508,Verónica Roberto Vargas González,2004-03-21,F,CHONTAS ALTAS,"sed excesiva, cansancio",Diabetes,Santo Domingo de la Capilla
34021878,Luis David Pérez Rojas,1967-05-31,M,CASERIO BATANCILLO,"visión borrosa, mareos",Hipertensión,Santo Domingo de la Capilla
56227679,Patricia Olga Herrera López,1985-11-02,F,CHURAZ,,,Santo Domingo de la Capilla
91147476,Carmen Héctor Rojas Delgado,1957-02-18,M,NUEVO CAVICO,"tos, fiebre, congestión nasal",Gripe,Santo Domingo de la Capilla
52343484,Lucía Andrés Gutiérrez Pérez,1999-12-08,M,,,,Santo Domingo de la Capilla
16295901,María Olga Rojas Delgado,2020-09-18,M,CASERIO CUCHEA BAJA,"cansancio, sed excesiva",Diabetes,Santo Domingo de la Capilla
10129640,Sandra David Paredes Herrera,1963-06-28,F,CALLAYUC,"sed excesiva, cansancio, micción frecuente",Diabetes,Santo Domingo de la Capilla
66488911,Juan Roberto Delgado Rojas,1963-01-30,M,SAN JUAN BAUTISTA,tos,,Santo Domingo de la Capilla
75048020,Pedro Sara Flores Torres,1962-12-10,F,CASERIO LA VISCACHA,"cansancio, micción frecuente, sed excesiva",Diabetes,Santo Domingo de la Capilla
17186071,Pedro Olga Vargas García,1999-02-27,F,Calle comercio s/n,"dolor de cabeza, sensibilidad a la luz, náuseas",Migraña,Santo Domingo de la Capilla
23057303,Jorge Luisa Rojas Rodríguez,1998-08-07,M,BATANCILLO,"ojos llorosos, picazón, estornudos",Alergia,Santo Domingo de la Capilla
68446918,Miguel Héctor López Pérez,2011-11-18,M,EL CUMBE,"náuseas, dolor de cabeza",Migraña,Santo Domingo de la Capilla
46616811,Jorge Pablo García Flores,1965-09-27,F,SAN JOSE,"dolor de cabeza, sensibilidad a la luz",Migraña,Santo Domingo de la Capilla
27404558,Jorge Eduardo Delgado Gutiérrez,2011-09-15,M,SAN JUAN DE CHORRILLOS,"sed excesiva, micción frecuente",Diabetes,Santo Domingo de la Capilla
97154994,Ángel Isabel Herrera Paredes,1982-01-23,F,CHURAZ,dolor de cabeza,,Santo Domingo de la Capilla
54165331,Miguel Roberto Martínez Herrera,1997-01-15,M,,,Migraña,Santo Domingo de la Capilla
57902184,Fernando Marco Pérez Herrera,2004-12-13,M,SANTA FE,"ojos llorosos, picazón, estornudos",Alergia,Santo Domingo de la Capilla
38157964,Rosa Alberto Torres Castillo,2015-10-12,F,OTRO. CHURAZ NRO. PUERTA SN PISO.01,"micción frecuente, sed excesiva",Diabetes,Santo Domingo de la Capilla
82690906,Fernando Gloria Flores Delgado,2009-09-08,F,CALLAYUC,"pérdida de olfato, tos seca, fiebre",COVID-19,Santo Domingo de la Capilla
68025662,Ángel Raúl Herrera Ramírez,1989-05-27,M,SAN JUAN DE CHORRILLOS,"picazón, estornudos",Alergia,Santo Domingo de la Capilla
59715836,Patricia Héctor López Torres,2014-06-11,F,CASERIO YAPANA,,Gastritis,Santo Domingo de la Capilla
80450859,Carmen Marco Castillo Herrera,1989-12-17,M,OTRO CALLAYUC NRO.SN BLOQUE. PISO.1 INTERIOR.  MZA.  LOTE. km.,,,Santo Domingo de la Capilla
65282576,Sandra Héctor Delgado Paredes,2004-07-14,F,EL PUQUIO,"náuseas, sensibilidad a la luz, dolor de cabeza",Migraña,Santo Domingo de la Capilla
66003453,Rosa Carolina Vargas González,2012-02-07,F,ANTA RITA,"fiebre, tos",Gripe,Santo Domingo de la Capilla
52665101,Ángel Héctor Silva Flores,1997-10-26,F,OTRO SAN JUAN DDE CHORRILLOS NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"mareos, visión borrosa",Hipertensión,Santo Domingo de la Capilla
57916105,Yolanda Carolina Paredes Pérez,2001-10-16,M,UNION SAN JOSE,"tos, dolor de garganta",Gripe,Santo Domingo de la Capilla
18408624,Lucía Olga Castillo Vargas,1970-02-28,M,CASERIO SAN JUAN DE CHORRILLOS,"pérdida de olfato, tos seca, fiebre",COVID-19,Santo Domingo de la Capilla
71009867,Rosa Gloria Rodríguez García,1961-05-13,F,SAN JUAN DE CHORRILLOS,,,Santo Domingo de la Capilla
99394382,Sandra Roberto Rojas Herrera,2017-11-11,F,CUMBE,"dificultad para respirar, opresión en el pecho",Asma,Santo Domingo de la Capilla
61547587,Luis Claudia Gutiérrez Flores,2016-11-09,F,OTRO. SAN ISIDRO NRO. PUERTA SN PISO.01,"estornudos, picazón, ojos llorosos",Alergia,Santo Domingo de la Capilla
67035416,María Eduardo Herrera García,1989-02-14,F,EL CUMBE,"sibilancias, dificultad para respirar, opresión en el pecho",Asma,Santo Domingo de la Capilla
22645739,Carmen Eduardo Rodríguez Paredes,1950-05-13,F,CP.EL CUMBE,"dolor abdominal, náuseas, acidez estomacal",Gastritis,Santo Domingo de la Capilla
