DNI,Asegurado,FecNac,SEXO,CPP,síntomas,enfermedad detectada,Distrito
30193687,Sandra Isabel Rodríguez Delgado,1975-01-05,M,VILUCO,"dolor de cabeza, mareos, visión borrosa",Hipertensión,Choros
63483606,Luis Gloria Mendoza Sánchez,1956-07-28,M,BATANCILLO,,,Choros
33792412,Carmen Luisa Herrera López,2017-05-27,M,,picazón,COVID-19,Choros
97912827,Ángel Natalia Pérez Ramírez,2014-04-04,M,EL CUMBE,,,Choros
27628926,Lucía Roberto Herrera Gutiérrez,1976-07-16,F,CASERIO BATANCILLO,mareos,Alergia,Choros
29138235,Ángel Laura Silva Rojas,2011-09-21,F,CASERIO PUQUIO,"dificultad para respirar, opresión en el pecho",Diabetes,Choros
92283356,Fernando Sara Gutiérrez Cruz,1992-01-02,M,SANTA ROSA,"estornudos, picazón, ojos llorosos",Alergia,Choros
84803673,Miguel Luisa Silva Gutiérrez,2023-05-13,M,CALLE COMERCIO S/N - CALLAYUC,"sibilancias, dificultad para respirar",Asma,Choros
53857626,Sandra Claudia Rojas Castillo,1972-09-29,F,BATANCILLO,"dolor de cabeza, visión borrosa",Diabetes,Choros
35500073,José Natalia Rodríguez Martínez,1986-03-25,M,CALLE COMERCIO SN,"sed excesiva, micción frecuente",Diabetes,Choros
36284432,Marta Raúl Flores Cruz,1956-01-20,M,CHURAZ,"pérdida de olfato, tos seca, fiebre",COVID-19,Choros
13901909,Pedro Diego Gutiérrez Paredes,1989-11-15,F,OTRO. BATANCILLO NRO. PUERTA SN PISO.01,"dificultad para respirar, sibilancias, opresión en el pecho",Asma,Choros
65700226,Carlos Gloria Martínez Castillo,1962-01-27,F,CASERIO SAN JOSE,tos,,Choros
90130858,María Diego Castillo Rojas,2021-05-21,M,CASERIO PUQUIO,"opresión en el pecho, dificultad para respirar",Asma,Choros
92207078,José Luisa Ramírez Torres,2011-05-11,F,san juan de chorrillos,"dolor de garganta, tos, congestión nasal",Gripe,Choros
75361673,Carmen Isabel Silva Rojas,1951-12-05,M,SAN JOSE DE LIRIO,"cansancio, sed excesiva, micción frecuente",Diabetes,Choros
94939977,Rosa Roberto Vargas Castillo,2004-08-03,F,CASERIO EL CUMBE,"visión borrosa, mareos",Gripe,Choros
47594135,Ángel Olga Cruz Castillo,2017-07-23,M,OTRO EL SALLOF NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"estornudos, picazón",Alergia,Choros
78548329,Verónica Luisa Mendoza Rojas,2019-06-19,M,OTRO. LA CONGA NRO. PUERTA SN PISO.01,pérdida de olfato,Migraña,Choros
28966453,Jesús Laura Torres Herrera,1963-11-25,M,SAENZ PEÑA SN,"fiebre, dolor de garganta, tos",Gripe,Choros
17253136,Juan Cruz Gutiérrez,1966-05-01,F,COMERCIO SN,"micción frecuente, cansancio",Diabetes,Choros
58070577,Carmen Luisa Vargas López,2013-04-22,M,CALLAYUC,"cansancio, micción frecuente",Diabetes,Choros
62624432,Jesús Diego Rodríguez López,2002-11-23,F,OTRO. LA PACCHA MIRAFLORES NRO. PUERTA SN PISO.01,"cansancio, micción frecuente",Alergia,Choros
93507824,María Pablo Pérez Cruz,2011-11-29,F,CASERIO UNION SAN JOSE,"mareos, dolor de cabeza",Hipertensión,Choros
79408035,Pedro Roberto Mendoza Cruz,2001-07-12,M,SAN JUAN BAUTISTA,"dolor abdominal, náuseas, acidez estomacal",Gastritis,Choros
20032442,María Alberto Flores Rodríguez,2004-11-26,M,CASERIO TOCHEPAMPA,"dolor abdominal, náuseas, acidez estomacal",Gastritis,Choros
17775801,Marta Carolina Herrera López,2010-06-17,F,LA PACCHA MIRAFLORES,"sensibilidad a la luz, dolor de cabeza",Migraña,Choros
71867412,Luis Claudia Torres Herrera,1993-09-14,F,OTRO SAN JUAN DE CHORRILLOS NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"dolor abdominal, acidez estomacal",Gastritis,Choros
72890516,Carmen Isabel Pérez Silva,1993-08-23,M,OTRO. CHORRILLOS NRO. PUERTA SN PISO.01,,,Choros
58892333,Miguel Eduardo Torres Mendoza,2004-03-21,F,CHONTAS ALTAS,"sed excesiva, cansancio",Diabetes,Choros
26270232,Patricia Sara Ramírez Sánchez,2003-03-30,F,PUQUIO,"sibilancias, opresión en el pecho, dificultad para respirar",Asma,Choros
38398042,Marta Héctor Paredes Cruz,1960-12-30,F,CASERIO SAN JOSE,"tos, congestión nasal",Gastritis,Choros
60657642,Juan Andrés Pérez Ramírez,2017-01-14,M,OTRO. SECTOR LAS NARANJAS NRO. PUERTA SN PISO.01,"fiebre, tos, dolor de garganta",Gripe,Choros
72931294,Carlos Claudia Flores Vargas,1978-05-13,M,LA PACCHA DE MIRAFLORES,dolor de garganta,Migraña,Choros
70609964,Ángel Claudia Torres Sánchez,1964-01-02,M,EL CUMBE,"tos, fiebre, congestión nasal",Gripe,Choros
37876504,Marta Claudia Paredes Silva,1989-04-08,M,OTRO CHONTAS ALTAS NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"dolor de cabeza, visión borrosa, mareos",Hipertensión,Choros
73473087,Luis Claudia López Gutiérrez,2007-05-22,M,callayuc,"sed excesiva, micción frecuente, cansancio",Diabetes,Choros
36018848,Jesús Marco Cruz Gutiérrez,2003-05-04,M,EL SALLOC,"opresión en el pecho, dificultad para respirar",Alergia,Choros
48031586,José Laura Gutiérrez Rodríguez,1997-04-15,M,,"estornudos, picazón, ojos llorosos",Alergia,Choros
41234435,Patricia Pablo Rojas García,2020-06-29,F,CASERIO VILUCO,,,Choros
25820356,Sandra Luisa García Paredes,2016-12-15,M,CARR. AGUA DULCE NRO. PUERTA AN PISO.01,,,Choros
34151290,Verónica Eduardo González Pérez,2023-12-05,F,CASERIO CUCHEA,dificultad para respirar,COVID-19,Choros
63017288,Jesús David Pérez Castillo,1947-08-15,M,CALLE COMERCIO SN,"sed excesiva, micción frecuente",Diabetes,Choros
17146947,Miguel Isabel Paredes Vargas,2021-10-27,M,CSERIO GRAMALOTILLO,"visión borrosa, dolor de cabeza",Hipertensión,Choros
55912199,Ángel Alberto Vargas González,1999-01-10,F,OTRO. CUMBE NRO. PUERTA SN PISO.01,,,Choros
99953109,Marta Roberto Cruz Pérez,2018-11-05,M,OTRO. CHURAZ NRO. PUERTA SN PISO.01,"dolor de cabeza, visión borrosa, mareos",Hipertensión,Choros
93410132,Yolanda Eduardo Rodríguez González,1989-07-01,M,CHURAZ,"acidez estomacal, dolor abdominal",Gastritis,Choros
82950152,Carlos Claudia Flores Torres,2006-10-02,M,CASERIO BATANCILLO,"fiebre, congestión nasal",Gripe,Choros
87054091,Carlos Carolina Paredes Delgado,2008-09-28,M,EL SALLOF,"sed excesiva, cansancio",Diabetes,Choros
93871079,Fernando Raúl Martínez Pérez,1995-03-23,F,OTRO SAN JUAN BAUTISTA NRO.SN BLOQUE. PISO.1 INTERIOR.  MZA.  LOTE. KM.,"mareos, visión borrosa",Alergia,Choros
65166819,Fernando Natalia Mendoza Delgado,1985-09-30,F,CASERIO SAN JUAN BAUTISTA,"dolor abdominal, acidez estomacal",Gastritis,Choros
54470968,Yolanda Isabel Vargas Sánchez,1989-04-08,M,OTRO CHONTAS ALTAS NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"dolor de cabeza, visión borrosa, mareos",Hipertensión,Choros
89017911,Sandra Diego Delgado Pérez,1952-12-04,M,SAN JOSE DE LIRIO,"fiebre, pérdida de olfato",COVID-19,Choros
96180800,Jesús Roberto González López,1977-03-18,F,CASERIO FLOR DEL LIRIO,tos,COVID-19,Choros
37508751,Ana Alberto López Cruz,2014-02-14,F,CASERIOCUCHEA,,,Choros
89786342,Jesús Natalia Mendoza López,2011-12-22,F,PJ. CHAQUIMAYA NRO. PUERTA SN PISO.01,"tos seca, pérdida de olfato",COVID-19,Choros
36308122,Jesús Andrés Pérez Cruz,1987-08-17,M,OTRO SAN JUAN DE CHORRILOS NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"tos, congestión nasal",Gripe,Choros
17585852,Verónica Carolina Martínez Herrera,1984-10-02,M,OTRO. OTRO NRO. PUERTA SN PISO.01,"dolor de cabeza, sensibilidad a la luz",Diabetes,Choros
48959493,Marta Pablo Rodríguez Torres,1993-10-27,M,CASERIO CHORRILLOS,,,Choros
54679628,Yolanda Natalia Martínez Paredes,2012-11-15,F,CASERIO SANTA FE,dolor de cabeza,,Choros
53974628,Verónica David González Flores,2006-08-02,M,SANTA FE,,,Choros
40724809,Verónica Laura Silva Ramírez,1993-06-27,M,,"dificultad para respirar, pérdida de olfato, fiebre",COVID-19,Choros
71073189,Rosa Mónica González Paredes,2014-07-25,M,SAN JUAN BAUTISTA,"visión borrosa, dolor de cabeza",Hipertensión,Choros
47346833,Miguel Eduardo Gutiérrez Ramírez,1971-08-08,M,CASERIO SAN JUAN DE CHORRILLOS,"náuseas, sensibilidad a la luz",Asma,Choros
73871892,Patricia Sara Sánchez López,2005-07-21,M,EL CUMBE,,,Choros
26271677,Ángel Claudia Cruz García,1949-04-12,M,,,,Choros
18619181,Carlos Gloria Silva Flores,2021-02-27,F,SAN JOSE DE LIRIO,"fiebre, tos seca",COVID-19,Choros
40561006,Ángel Herrera Gutiérrez,1998-09-10,F,OTRO. SAN JUAN DE CHIPLE NRO. PUERTA SN PISO.01,"fiebre, tos seca, dificultad para respirar",COVID-19,Choros
88241346,Sandra Olga Castillo Cruz,1983-01-29,M,OTRO. EL PORVENIR NRO. PUERTA SN PISO.01,"dificultad para respirar, fiebre, pérdida de olfato",COVID-19,Choros
17269637,Pedro Diego Castillo Martínez,1998-12-13,F,CHONTAS BAJAS,"náuseas, acidez estomacal",Gastritis,Choros
79753051,Luis Isabel Rojas Mendoza,1966-04-15,F,SANTA RITA,"acidez estomacal, dolor abdominal, náuseas",Gastritis,Choros
10668465,Luis Marco Delgado Castillo,1996-04-04,M,SANTA TERESA DE QUEROMARACA,"congestión nasal, fiebre, dolor de garganta",Gripe,Choros
37437529,Patricia Raúl Flores Castillo,1983-01-07,M,OTRO UNION SAN JOSE NRO.SN BLOQUE. PISO.02 INTERIOR.  MZA.  LOTE.,"acidez estomacal, náuseas, dolor abdominal",Gastritis,Choros
20431858,Jorge Raúl Mendoza Pérez,2004-04-08,M,OTRO. CARRETERA A MERENDANA NRO. PUERTA SN PISO.02,"náuseas, dolor de cabeza, sensibilidad a la luz",Migraña,Choros
78968434,José Eduardo Flores Pérez,2003-02-11,F,LA PALMA,"estornudos, picazón",Alergia,Choros
99393012,Ángel Gloria Paredes Martínez,2023-06-19,F,VISTA ALEGRE,"picazón, estornudos, ojos llorosos",Alergia,Choros
56531621,Marta Alberto López Martínez,1996-10-18,M,OTRO OTRO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"náuseas, acidez estomacal, dolor abdominal",Gastritis,Choros
20808461,Pedro Natalia Vargas Gutiérrez,1988-10-20,M,OTRO. MATARA NRO. PUERTA SN PISO.01,"náuseas, acidez estomacal, dolor abdominal",Gastritis,Choros
52404891,Sandra Marco Torres Silva,1986-10-27,M,SAN ISIDRO,fiebre,,Choros
42811371,Sandra Roberto Mendoza Herrera,1994-06-14,M,PAMPA GRANDE,"dolor de cabeza, mareos",Hipertensión,Choros
66633617,Miguel Isabel Rodríguez Pérez,1973-07-23,M,OTRO. YUBE NRO. PUERTA SN PISO.01,"picazón, ojos llorosos, estornudos",Alergia,Choros
19076104,Fernando Isabel Ramírez Torres,1985-01-18,M,OTRO. SECTOR EL CAMPO NRO. PUERTA SN PISO.01,tos,Migraña,Choros
92134094,José Alberto Gutiérrez Vargas,1983-06-25,F,OTRO. CAMINO A LA PACCHA PISO.01,"micción frecuente, cansancio",Diabetes,Choros
78979876,Fernando Laura Delgado Mendoza,1987-04-10,F,CASERIO LA PACCHA MIRAFLORES,"acidez estomacal, náuseas, dolor abdominal",Gastritis,Choros
18799438,Rosa Diego Castillo Cruz,1986-02-03,F,CASERIO SAN JOSE,"dificultad para respirar, sibilancias",Asma,Choros
52926485,Sandra Gloria Sánchez López,1998-09-23,M,OTRO. CAMINO A LA CAPILLA NRO. PUERTA SN PISO.01,"visión borrosa, mareos, dolor de cabeza",Hipertensión,Choros
37921705,Verónica David Vargas Castillo,2024-01-07,F,CASERIO SAN JUAN DE CHORRILLOS,"dolor de garganta, tos, congestión nasal",Gripe,Choros
26975049,Carlos Héctor González Ramírez,2006-10-23,F,CASERIO UNION SAN JOSE,,,Choros
80007613,Rosa Claudia Mendoza Herrera,1975-05-10,F,CHURAZ,acidez estomacal,COVID-19,Choros
35435202,Ana David Paredes Rojas,1993-01-10,F,PUQUIO,"dificultad para respirar, pérdida de olfato",COVID-19,Choros
41883610,Jesús Eduardo Torres Gutiérrez,1941-02-12,M,CUCHEA,,Alergia,Choros
50631579,Ángel Eduardo Delgado Paredes,2024-03-13,F,CASERIO YAPANA,,,Choros
10801969,Carlos Eduardo Martínez Rojas,1970-07-17,M,EL CUMBE,"tos seca, dificultad para respirar",COVID-19,Choros
69711404,Lucía Roberto Cruz Sánchez,1993-11-15,M,SAN ISIDRO,tos,,Choros
49022705,María Mónica Torres Rodríguez,2002-08-13,M,OTRO. CHORRILLOS NRO. PUERTA SN PISO.01,"dolor de cabeza, mareos",Hipertensión,Choros
78720986,Yolanda Luisa Silva García,1985-10-14,M,BATANCILLO,tos,,Choros
54298459,Carmen Laura Castillo Rojas,1950-05-03,M,PIURITA,dolor de cabeza,Gripe,Choros
66639209,Jesús Alberto Vargas Ramírez,1999-05-03,M,CHURAZ,"náuseas, dolor abdominal, acidez estomacal",Gastritis,Choros
41659840,Verónica Sara Herrera Gutiérrez,2012-10-29,F,OTRO. SAN JUAN DE CHIPLE NRO. PUERTA SN PISO.01,"fiebre, tos seca",Gripe,Choros
70103112,Patricia David Flores Castillo,1979-03-29,M,CASERIO EL PINDOC,"micción frecuente, cansancio",Diabetes,Choros
42089218,Ángel Marco García González,1977-04-11,M,EL CUMBE,"náuseas, sensibilidad a la luz, dolor de cabeza",Migraña,Choros
68239959,Luis Natalia Flores Rojas,1985-04-15,F,SAN ISIDRO,"pérdida de olfato, fiebre",COVID-19,Choros
89628385,María Pablo López Flores,1987-03-25,M,CASERIO SAN ISIDRO,"sensibilidad a la luz, dolor de cabeza, náuseas",Migraña,Choros
29174094,María Mónica García Rodríguez,1968-02-26,F,VILUCO,"fiebre, pérdida de olfato, tos seca",COVID-19,Choros
22210938,Patricia Raúl Flores Vargas,1998-09-01,M,CASERIO COCHEA,"congestión nasal, dolor de garganta",Gripe,Choros
78484988,Marta Diego Delgado Ramírez,1935-08-10,M,CALALYUC,"tos seca, pérdida de olfato, dificultad para respirar",COVID-19,Choros
40540300,Lucía Claudia Torres Cruz,1993-08-19,F,CASERIO SALLOC,"náuseas, acidez estomacal",Gastritis,Choros
88001955,Marta Olga Torres García,1964-11-23,F,OTRO. CALLAYUC NRO. PUERTA SN PISO.01,"fiebre, tos",Gripe,Choros
57035582,María Mónica Sánchez Vargas,2010-01-16,F,EL CUMBE,fiebre,,Choros
98734686,Jorge Eduardo García Rojas,2020-03-19,F,CASERIO FILADELFIA,"sibilancias, opresión en el pecho, dificultad para respirar",Asma,Choros
96542757,Carlos Eduardo Mendoza Delgado,2010-12-02,M,SAN ISIDRO A CHORRILLOS,,,Choros
28105630,Yolanda Pablo García Paredes,1974-04-06,F,CALLAYUC,"mareos, visión borrosa",Hipertensión,Choros
90310689,Carlos Marco Mendoza González,2006-03-12,F,SAN JUAN BAUTISTA,"dolor de cabeza, náuseas",Migraña,Choros
75851307,Fernando David Herrera Rojas,1966-09-30,F,,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,Choros
59618536,Rosa Andrés Delgado Torres,2020-12-12,F,CALLE COMERCIO S/N,"náuseas, sensibilidad a la luz, dolor de cabeza",Migraña,Choros
40664760,Luis David Ramírez Vargas,1985-04-09,M,CHONTAS,"opresión en el pecho, sibilancias",Asma,Choros
90699943,Jesús Roberto Rojas Paredes,1963-11-15,F,CASERIO FLOR DE LIRIO,picazón,Gastritis,Choros
93954867,Rosa Flores Paredes,1991-01-18,M,OTRO LLANGUA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"visión borrosa, mareos",Hipertensión,Choros
53668428,Pedro Gloria Cruz Rodríguez,2007-08-13,M,SANTA RITA,,COVID-19,Choros
17828412,Marta Isabel Rodríguez Vargas,1960-05-21,F,CUCHEA,picazón,Gripe,Choros
18892848,Miguel Raúl Martínez Cruz,1955-06-26,F,CPM EL CUMBE,"pérdida de olfato, dificultad para respirar",COVID-19,Choros
51591074,Sandra Alberto Mendoza Silva,1994-09-05,M,OTRO. NUEVO PORVENIR NRO. PUERTA SN PISO.02,"náuseas, sensibilidad a la luz",Asma,Choros
85980421,Lucía Roberto Herrera Sánchez,2022-05-17,M,CASERIO CHONTAS  ALTAS,"visión borrosa, dolor de cabeza, mareos",Hipertensión,Choros
32866874,Verónica Carolina García López,1998-01-27,F,CASERIO NUEVA PIURITA,"visión borrosa, mareos",Hipertensión,Choros
67066427,Yolanda Isabel Delgado Vargas,2010-06-27,M,CASERIO SAN JUAN BAUTISTA,"náuseas, sensibilidad a la luz, dolor de cabeza",Migraña,Choros
60710450,Ángel Marco López Sánchez,1990-07-20,M,OTRO. CUMBE NRO. PUERTA SN PISO.01,,Asma,Choros
81150875,Carlos Gloria Herrera Sánchez,2015-03-11,M,CASERIO SAN ISIDRO,tos seca,Gripe,Choros
94696528,José Eduardo Torres Paredes,1996-02-07,M,SAN ISIDRO,"dolor de cabeza, sensibilidad a la luz",Migraña,Choros
51670400,Fernando Mónica López Silva,2003-06-25,F,OTRO MERENDANA NRO.SN BLOQUE. PISO.02 INTERIOR.  MZA.  LOTE.,"visión borrosa, dolor de cabeza",Hipertensión,Choros
76450355,Lucía Andrés García Herrera,2017-05-23,F,CARR. A SAN JUAN DE CHORRILLOS NRO. PUERTA SN PISO.01,"cansancio, micción frecuente",Diabetes,Choros
25418306,Fernando Pablo Martínez Castillo,1997-09-20,F,CASERIO SALLEF,"dolor de cabeza, visión borrosa",Hipertensión,Choros
39307223,Jorge Diego Sánchez Cruz,1996-05-04,M,,"dolor abdominal, acidez estomacal",Gastritis,Choros
52039521,Carlos Olga Torres Martínez,1997-11-29,M,OTRO SAN JUAN BAUTISTA NRO.SN BLOQUE. PISO.02 INTERIOR.  MZA.  LOTE. KM.,"mareos, dolor de cabeza, visión borrosa",Hipertensión,Choros
82704878,Jorge Carolina Flores Delgado,2006-12-24,M,CHONTAS BAJAS,"picazón, ojos llorosos",COVID-19,Choros
47913224,Carmen Marco Gutiérrez Cruz,1994-02-20,M,SAN JOSE,"picazón, estornudos",Alergia,Choros
79988072,Miguel Gloria Silva Vargas,2006-02-05,F,LA PACCHA MIRAFLORES,"fiebre, tos, dolor de garganta",Gripe,Choros
38279535,Pedro David Ramírez González,1992-04-16,M,OTRO. SECTOR PUEBLO NUEVO NRO. PUERTA SN PISO.01,"mareos, dolor de cabeza",Hipertensión,Choros
64202462,Sandra Carolina Delgado Sánchez,1958-08-06,M,PUQUIO,dolor de cabeza,,Choros
64327728,Luis Carolina González Torres,1978-03-18,M,05PUQUIO,"náuseas, dolor de cabeza",Migraña,Choros
50196336,Fernando Natalia Flores Pérez,1967-06-17,F,CASERIO VILUCO,"tos, fiebre",Gripe,Choros
60345522,Miguel Sara Delgado Herrera,1988-05-22,F,CASERIO TOCHIPAMPA,"sibilancias, dificultad para respirar, opresión en el pecho",Asma,Choros
16179990,Pedro Mónica Vargas Herrera,1992-08-28,M,S J DE CHORRILLOS,"acidez estomacal, náuseas",Gastritis,Choros
93842597,José Héctor Delgado Paredes,1979-01-24,F,CASERIO SAN JOSE,"sensibilidad a la luz, náuseas, dolor de cabeza",Migraña,Choros
61487747,Miguel Diego Pérez González,2008-07-20,F,SAN ANTONIO DE VILUCO,"fiebre, dificultad para respirar",COVID-19,Choros
91566236,Verónica Eduardo Rojas Silva,1966-12-30,M,CARR. FERNANDO BELAUNDE TERRY NRO. PUERTA SN PISO.01,,,Choros
96023878,Carlos Natalia Castillo Delgado,1989-01-07,M,OTRO. SAN JUAN DE CHIPLE NRO. PUERTA SN PISO.02,"cansancio, sed excesiva",Gripe,Choros
27720003,Sandra Claudia Rodríguez Sánchez,1968-10-25,M,CASERIO SANTA RITA,dolor de cabeza,Alergia,Choros
85887475,Juan Marco Delgado Herrera,2021-09-05,M,VILUCO,"sed excesiva, cansancio",Diabetes,Choros
60623450,Carmen Claudia Delgado García,2018-05-06,M,OTRO. PACCHA MIRAFLORES NRO. PUERTA SN PISO.01,congestión nasal,COVID-19,Choros
64541671,Rosa Héctor Paredes Vargas,1960-05-21,F,CUCHEA,picazón,Gripe,Choros
54206132,Juan Claudia Vargas Silva,1973-01-10,M,YAPANA,"sensibilidad a la luz, náuseas, dolor de cabeza",Migraña,Choros
28093724,Pedro Pablo Rojas Cruz,1942-09-22,F,EL CUMBE,"opresión en el pecho, dificultad para respirar",Asma,Choros
85812174,Juan Laura Flores López,1979-01-10,M,GRAMALOTILLO,"ojos llorosos, estornudos",Alergia,Choros
13807575,Sandra Carolina Rodríguez Silva,2011-02-12,M,COMUNIDAD SAN ISIDRO,"dolor de cabeza, visión borrosa, mareos",Hipertensión,Choros
43546412,Pedro Carolina García Torres,1971-03-29,M,EL SALLOC,dolor de cabeza,,Choros
73223408,Jesús David González Herrera,1975-07-04,M,EL CUMBE,"micción frecuente, sed excesiva",Alergia,Choros
47183513,Sandra Natalia Castillo Pérez,2012-04-01,F,CASERIO CHURAS,,Hipertensión,Choros
81717244,Jesús Olga Cruz Silva,1986-07-26,M,CARR. FERNANDO BELAUNDE TERRY NRO. PUERTA SN PISO.01,"náuseas, dolor de cabeza",Asma,Choros
12790921,Lucía Eduardo Herrera Cruz,2019-01-23,M,OTRO SAN JOSE DE LIRIO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,dolor de cabeza,Asma,Choros
89884278,Ángel Andrés García Vargas,2011-03-13,F,CASERIO CHONTAS BAJAS,fiebre,,Choros
72385749,Jorge Eduardo Sánchez Castillo,2000-07-24,M,CASERIO EL PORVENIR,"cansancio, sed excesiva, micción frecuente",Diabetes,Choros
32589392,Marta Ramírez Martínez,2010-03-05,F,CASERIO GRAMALOTILLO,"dolor de cabeza, visión borrosa",Hipertensión,Choros
71493895,Jesús Andrés Ramírez Gutiérrez,2011-05-27,F,LA CHAMANA,"picazón, estornudos",Alergia,Choros
90130674,José Roberto Ramírez Castillo,2019-03-04,F,SECTOR EL CAMPO,"fiebre, tos seca",Gripe,Choros
37076229,Verónica Carolina Paredes González,2008-10-18,M,SAN ISIDRO,"opresión en el pecho, sibilancias, dificultad para respirar",Asma,Choros
72150153,Sandra Andrés Rojas Mendoza,1972-09-29,F,BATANCILLO,"dolor de cabeza, visión borrosa",Diabetes,Choros
57926006,Jorge Laura Martínez González,2023-09-30,M,CALLAYUC,"dolor de cabeza, náuseas",Migraña,Choros
15725473,Ángel Isabel Sánchez García,1973-08-10,M,,"dolor de cabeza, visión borrosa",Hipertensión,Choros
82493827,Ángel Héctor Vargas Pérez,1989-07-13,M,CASERIO EL PORVENIR,"picazón, estornudos, ojos llorosos",Alergia,Choros
64101690,Carmen Luisa López Gutiérrez,2019-12-11,M,CALLE COMERCIO S/N,"dificultad para respirar, sibilancias, opresión en el pecho",Asma,Choros
66795028,Luis Sara Silva Castillo,1960-07-18,M,CASERIO SAN ISIDRO,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,Choros
25189890,Luis Héctor Ramírez Sánchez,2004-09-27,M,CALLAYUC,"dificultad para respirar, sibilancias, opresión en el pecho",Asma,Choros
88843432,Fernando Diego Torres Delgado,1956-06-25,M,EL CUMBE,náuseas,COVID-19,Choros
21875138,Ana Roberto Rojas Castillo,1947-05-10,F,SAN ISIDRO,"dificultad para respirar, fiebre, pérdida de olfato",COVID-19,Choros
76368727,Sandra Carolina Paredes Ramírez,1986-03-25,M,CALLE COMERCIO SN,"sed excesiva, micción frecuente",Diabetes,Choros
92385989,Verónica Héctor Rodríguez Sánchez,1975-12-16,F,CHURAZ,"náuseas, dolor de cabeza",Migraña,Choros
36944093,Ángel Pablo Rojas Ramírez,1946-09-01,M,CALLAYUC,,,Choros
82993468,Carmen David García Castillo,1992-09-09,M,,"dificultad para respirar, sibilancias",Asma,Choros
