DNI,Asegurado,FecNac,SEXO,CPP,síntomas,enfermedad detectada,Distrito
92858283,Ana Roberto Ramírez Castillo,2014-05-30,M,CALLAYUC,"picazón, ojos llorosos, estornudos",Alergia,Santa Cruz
36406042,Ana Andrés Vargas Sánchez,2008-05-30,M,comunidad san isidro,"mareos, dolor de cabeza",Hipertensión,Santa Cruz
96678148,Jesús Luisa Pérez López,2013-05-10,M,FILADELFIA,"visión borrosa, mareos, dolor de cabeza",Hipertensión,Santa Cruz
78359992,Jorge Pablo Pérez Delgado,1991-04-20,M,,fiebre,,Santa Cruz
15723230,Marta Diego Vargas Sánchez,2009-08-17,F,CASERIO CHONTAS,"náuseas, acidez estomacal",Gastritis,Santa Cruz
36488079,Yolanda Sara González Rodríguez,1996-02-07,M,SAN ISIDRO,"dolor de cabeza, sensibilidad a la luz",Migraña,Santa Cruz
84260053,Miguel Andrés Pérez Ramírez,1994-06-15,F,CASERIO SAN JUAN BAUTISTA,,,Santa Cruz
68451591,María Mónica Rojas Paredes,2012-04-03,F,CASERIO TOCHEPAMPA,"sed excesiva, cansancio",Diabetes,Santa Cruz
83081279,Ana Isabel López Paredes,1999-09-27,M,OTRO. CALLAYUC NRO. PUERTA SN PISO.01,"náuseas, dolor abdominal, acidez estomacal",Gastritis,Santa Cruz
33138099,Carmen Claudia Ramírez Sánchez,1985-05-27,F,CASERIO CHONTAS,fiebre,,Santa Cruz
33082165,José Alberto Ramírez Rodríguez,1957-05-02,F,CASERIO BATANCILLO,"estornudos, picazón, ojos llorosos",Alergia,Santa Cruz
57576218,Fernando Claudia Rojas González,2009-09-24,F,CHONTAS,"náuseas, sensibilidad a la luz",Migraña,Santa Cruz
50387161,Patricia Sara Gutiérrez Flores,1923-07-14,M,EL CUMBE,"sed excesiva, micción frecuente",Migraña,Santa Cruz
33311747,Miguel Gloria González Ramírez,1960-05-10,F,,"náuseas, dolor de cabeza",Gastritis,Santa Cruz
86742648,Yolanda Marco Martínez Silva,2017-01-14,M,OTRO. SECTOR LAS NARANJAS NRO. PUERTA SN PISO.01,"fiebre, tos, dolor de garganta",Gripe,Santa Cruz
94598997,María Rojas Delgado,2003-07-08,M,CASERIO SAN JOSE,tos,,Santa Cruz
53506691,Yolanda González Rojas,1957-06-01,F,GRAMALOTILLO,,,Santa Cruz
75263897,María Pablo Martínez García,2013-08-11,M,SAN ISIDRO,,,Santa Cruz
13772970,Verónica Isabel García Castillo,2017-08-12,M,CALLE. COMERCIO NRO. PUERTA SN PISO.01,"náuseas, sensibilidad a la luz",Migraña,Santa Cruz
91391854,José Luisa Torres Herrera,1972-05-21,M,,"dificultad para respirar, fiebre, pérdida de olfato",COVID-19,Santa Cruz
71955114,José Claudia Flores García,2001-10-28,M,EL SALLOC,náuseas,COVID-19,Santa Cruz
34049362,Fernando Olga Herrera Rodríguez,1994-09-28,F,CALLAYUC,"mareos, visión borrosa",Alergia,Santa Cruz
90989343,Sandra Luisa Vargas Herrera,2007-03-06,F,EL CUMBE,"fiebre, pérdida de olfato",COVID-19,Santa Cruz
49821671,Juan Olga Gutiérrez Delgado,1939-04-16,M,COMUNIDAD DE SAN JUAN DE CHORRILLOS,"picazón, estornudos, ojos llorosos",Alergia,Santa Cruz
37155808,Pedro Andrés Torres Gutiérrez,1952-11-16,M,CALLAYUC,,,Santa Cruz
97723624,Miguel Héctor Castillo Pérez,2020-06-04,F,CASERIO SALLOF,"sibilancias, dificultad para respirar",Asma,Santa Cruz
24674866,Patricia Eduardo Rodríguez Sánchez,1975-07-04,M,EL CUMBE,"micción frecuente, sed excesiva",Alergia,Santa Cruz
83204843,Luis Andrés Silva Vargas,2016-04-27,M,OTRO SAN ISIDRO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"sed excesiva, micción frecuente",Gripe,Santa Cruz
74227942,Carlos Marco López Torres,1938-07-15,F,OTRO CAMINO CUCHEA SN   PISO 01,"acidez estomacal, náuseas, dolor abdominal",Gastritis,Santa Cruz
63412175,Ana Gloria Cruz Paredes,2024-07-11,M,CASERIO SAN JUAN BAUTISTA,"cansancio, sed excesiva",Diabetes,Santa Cruz
48029208,Ana Natalia García Sánchez,1987-06-12,F,CASERIO CHONTAS BAJAS,"dolor abdominal, acidez estomacal, náuseas",Gastritis,Santa Cruz
95701535,Sandra Pablo Vargas Delgado,2000-02-03,F,OTRO. SADAMAYO NRO. PUERTA SN PISO.01,"dolor de cabeza, visión borrosa, mareos",Hipertensión,Santa Cruz
54187799,Ángel Andrés Rojas Mendoza,2003-11-30,M,CASERIO SAN JUAN BAUTISTA,"sensibilidad a la luz, náuseas, dolor de cabeza",Migraña,Santa Cruz
77018704,Sandra Sara Delgado Flores,2010-08-13,F,CASERIO JOSE DE LIRIO,"dificultad para respirar, opresión en el pecho",Alergia,Santa Cruz
17859021,Ángel Flores Rodríguez,1984-09-10,M,OTRO QUEROMARCA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"sensibilidad a la luz, dolor de cabeza",Migraña,Santa Cruz
74712098,Rosa Luisa Ramírez Cruz,1986-03-17,F,OTRO CUMBE NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,,,Santa Cruz
68847199,Yolanda Mónica Rodríguez Paredes,1984-03-24,M,EL CUMBE,"dolor abdominal, náuseas, acidez estomacal",Gastritis,Santa Cruz
78986058,Sandra Olga Paredes García,1999-08-16,M,CALLE. CALLAYUC NRO. PUERTA SN PISO.02,"acidez estomacal, náuseas",Gastritis,Santa Cruz
11863072,Verónica Mónica Martínez Rodríguez,1986-12-25,M,CASERIO CUCHEA,"visión borrosa, mareos",Hipertensión,Santa Cruz
61114409,María Sara Silva Rojas,1983-06-10,F,SAN JUAN BAUTISTA,"sibilancias, opresión en el pecho, dificultad para respirar",Asma,Santa Cruz
94127775,Ángel Isabel Castillo Gutiérrez,2002-05-11,F,,fiebre,Hipertensión,Santa Cruz
33109838,José Isabel Rojas López,2021-05-27,F,CAS. UNION SAN JOSE,"sibilancias, dificultad para respirar",Asma,Santa Cruz
68007600,Miguel Eduardo Torres Paredes,1968-01-01,F,FILADELFIA,"sibilancias, opresión en el pecho",Asma,Santa Cruz
91959474,Pedro Pérez Cruz,2011-03-29,F,CASERIO CHORRILLOS,"sed excesiva, cansancio, micción frecuente",Diabetes,Santa Cruz
84212136,Patricia Pablo Ramírez Silva,2003-05-16,F,YAPANA,estornudos,COVID-19,Santa Cruz
14689007,Fernando Olga Silva Paredes,2022-03-15,F,CALLAYUC,fiebre,,Santa Cruz
62530016,Jorge Claudia Castillo Mendoza,1980-11-21,F,SAN JOSE DE LIRIO,"fiebre, tos seca",COVID-19,Santa Cruz
25719648,Yolanda Marco López Sánchez,1970-10-29,M,,dolor de cabeza,,Santa Cruz
96813097,José Andrés Herrera Pérez,1985-01-30,F,OTRO CHORRILLOS NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"opresión en el pecho, sibilancias",Asma,Santa Cruz
88892668,Jorge Herrera Pérez,1996-04-28,F,JR. SAN PEDRO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"acidez estomacal, náuseas",Gastritis,Santa Cruz
95958770,Jorge Roberto Paredes López,1991-06-08,F,OTRO SAN JUAN BAUTISTA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"visión borrosa, dolor de cabeza, mareos",Hipertensión,Santa Cruz
34114438,Lucía Rodríguez Cruz,1964-01-02,M,EL CUMBE,"tos, fiebre, congestión nasal",Gripe,Santa Cruz
33302164,José Alberto Vargas Martínez,2010-01-06,F,SAN ISIDRO,"dolor de garganta, fiebre",Gripe,Santa Cruz
43449384,Fernando Isabel Delgado García,1996-08-03,F,CASERIO CHURAZ,"pérdida de olfato, fiebre, tos seca",COVID-19,Santa Cruz
99597363,Jorge Gloria Torres Rojas,2006-05-20,F,SAN JUAN DE CHORRILLOS,"ojos llorosos, estornudos, picazón",Alergia,Santa Cruz
51933747,Carmen Luisa Mendoza García,2021-10-18,M,CUMBE,,,Santa Cruz
38013017,Ana Gutiérrez Rojas,1940-05-03,F,CUCHEA,"visión borrosa, mareos, dolor de cabeza",Hipertensión,Santa Cruz
27179346,Ana Laura Gutiérrez Castillo,1966-06-27,F,C.P.EL CUMBE,"fiebre, congestión nasal, dolor de garganta",Gripe,Santa Cruz
50951942,Carmen Luisa Mendoza López,2005-04-04,F,CASERIO EL PUQUIO,,,Santa Cruz
55585714,Luis Claudia González Rojas,2009-01-09,M,PAMPAGRANDE,"sibilancias, opresión en el pecho",Asma,Santa Cruz
44996899,Miguel Diego González Cruz,1985-09-01,M,CASERIO GRAMALOTILLO,"dolor de cabeza, náuseas",Migraña,Santa Cruz
27468913,María Eduardo Cruz Silva,2007-03-05,M,CALLAYUC,fiebre,,Santa Cruz
46173048,Fernando Héctor Gutiérrez Paredes,1997-02-07,F,CARR. SAN JUAN DE CHORRILLOS NRO. PUERTA SN PISO.01,"ojos llorosos, estornudos",Gripe,Santa Cruz
68370130,Yolanda Héctor Rojas Martínez,1977-05-02,M,,"fiebre, tos seca",COVID-19,Santa Cruz
45737600,Verónica David Rodríguez Ramírez,1987-09-29,M,OTRO. CALLAYUC NRO. PUERTA SN PISO.01,,COVID-19,Santa Cruz
60992878,María Paredes Rojas,1957-05-01,M,CASERIO LA LLANGUA,"dolor de cabeza, mareos",Hipertensión,Santa Cruz
73765653,Ángel Eduardo Herrera Vargas,1991-07-19,F,OTRO OTRO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,dolor de cabeza,,Santa Cruz
58025374,Carlos Claudia García Flores,2018-04-20,M,OTRO. CALLAYUC NRO. PUERTA SN PISO.01,"náuseas, acidez estomacal",Alergia,Santa Cruz
86217439,Sandra Martínez Torres,2006-02-26,M,SAN JUAN DE CHORRILLOS,"dolor de cabeza, náuseas, sensibilidad a la luz",Migraña,Santa Cruz
82962824,María Isabel Mendoza Rojas,1974-12-01,M,CASERIO LA LLANGUA,"congestión nasal, tos",Gripe,Santa Cruz
79644133,Carmen Héctor García Cruz,2001-01-10,M,EL SALLOC,fiebre,Migraña,Santa Cruz
22872698,Yolanda Sara Castillo Torres,2014-07-22,F,CUCHEA,,,Santa Cruz
71011327,María Carolina Silva Sánchez,2023-08-20,F,SAN JOSE  DE LIRIO,"dificultad para respirar, pérdida de olfato, tos seca",COVID-19,Santa Cruz
71796474,José Raúl Pérez Martínez,1940-07-07,F,SANTA FE,"sed excesiva, micción frecuente",Diabetes,Santa Cruz
44417530,María Marco García Rojas,1977-04-12,M,CRR. A CHORRILLOS SN   PISO 01,"dolor de garganta, congestión nasal",Gripe,Santa Cruz
58400591,Lucía David Silva Sánchez,2007-05-07,F,CASERIO SAN JUAN,"tos seca, pérdida de olfato, dificultad para respirar",COVID-19,Santa Cruz
60461472,Juan Diego Ramírez Sánchez,2024-07-06,M,EL PORVENIR,"dolor abdominal, acidez estomacal",Gastritis,Santa Cruz
53573239,Verónica Eduardo Pérez Herrera,1980-06-29,F,CALLE JAEN S/N,"dificultad para respirar, fiebre, pérdida de olfato",COVID-19,Santa Cruz
89177408,José Luisa Rojas Delgado,1984-06-19,F,LA PACCHA DE MIRAFLORES,"congestión nasal, dolor de garganta, fiebre",Gripe,Santa Cruz
14458994,Carlos Mónica Martínez Sánchez,1954-12-05,M,SAN ISIDRO,,Alergia,Santa Cruz
15666640,Juan Pablo Martínez Sánchez,2017-09-11,F,OTRO. FILADELFIA NRO. PUERTA SN PISO.01,"visión borrosa, dolor de cabeza, mareos",Hipertensión,Santa Cruz
58748950,Carmen Alberto Castillo Delgado,1997-01-01,M,CHONTAS BAJAS,"fiebre, dificultad para respirar, pérdida de olfato",COVID-19,Santa Cruz
63728599,Yolanda Marco Ramírez Mendoza,1988-10-09,F,CASERIO YAPANA,"picazón, estornudos",Alergia,Santa Cruz
38525134,Carmen Olga Torres Rodríguez,2010-10-26,M,VILUCO,,,Santa Cruz
86829164,Pedro Raúl Flores Cruz,2009-04-03,F,CASERIO LA PACCHA MIRAFLORES,"acidez estomacal, dolor abdominal, náuseas",Gastritis,Santa Cruz
79698817,Ana Luisa González Martínez,2001-01-30,F,.EL CUMBE,sensibilidad a la luz,Diabetes,Santa Cruz
60637265,Verónica David Martínez Pérez,2010-05-13,F,CHURAZ,"sibilancias, opresión en el pecho",Asma,Santa Cruz
62155253,Ana Eduardo Martínez Ramírez,1975-01-06,M,SAN ANTONIO DE VILUCO,"ojos llorosos, picazón",Alergia,Santa Cruz
72204998,Jorge Diego Torres Rojas,1972-12-10,F,CARR. FERNANDO BELAUNDE TERRY NRO. PUERTA SN PISO.02,"dolor de garganta, tos",Gripe,Santa Cruz
30443610,Verónica Sara González López,1956-09-26,F,SAN JOSE DE LIRIO,"ojos llorosos, picazón, estornudos",Alergia,Santa Cruz
62821161,Pedro Héctor Ramírez García,2003-10-01,M,CUCHEA,"visión borrosa, dolor de cabeza, mareos",Hipertensión,Santa Cruz
25522416,Carmen Olga García Rojas,1969-06-13,M,CHURAZ,"micción frecuente, sed excesiva, cansancio",Diabetes,Santa Cruz
79774573,Luis Mónica Pérez Rojas,1985-11-15,F,EL CUMBE,"sibilancias, opresión en el pecho",Asma,Santa Cruz
83322008,Jesús Isabel Cruz González,1988-01-30,M,MERENDANA,"tos seca, pérdida de olfato, fiebre",COVID-19,Santa Cruz
38423908,Yolanda Marco Torres Flores,2002-01-04,F,CASERIO SAN JOSE,"sed excesiva, micción frecuente, cansancio",Diabetes,Santa Cruz
88414354,Jorge Marco Sánchez Rodríguez,1986-01-21,M,CARR. CALLAYUC NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,,Asma,Santa Cruz
78623261,Lucía Sara Cruz Pérez,2015-03-29,F,JR. TUPAC AMARU NRO. PUERTA SN PISO.01,sensibilidad a la luz,Migraña,Santa Cruz
78901429,Verónica Olga Rojas García,2013-10-10,F,CUMBE,"congestión nasal, fiebre",Gripe,Santa Cruz
24121599,Jesús Olga Ramírez Delgado,1977-06-19,M,CASERIO SAN JUAN BAUTISTA,"náuseas, dolor abdominal",Gastritis,Santa Cruz
77266249,Ángel Diego Martínez García,2015-05-16,F,CASERIO SAN JUAN DE CHORRILLOS,"sed excesiva, micción frecuente",Diabetes,Santa Cruz
88684050,Marta Luisa Paredes Delgado,1951-10-11,F,CASERIO SAN JOSE DE LIRIO,"náuseas, acidez estomacal, dolor abdominal",Gastritis,Santa Cruz
78280403,Pedro Gloria Gutiérrez Torres,1960-08-22,M,EL CUMBE,"estornudos, picazón",Alergia,Santa Cruz
38335151,Verónica Andrés Silva Rodríguez,1996-03-11,F,OTRO. CUCHEA NRO. PUERTA SN PISO.01,tos,,Santa Cruz
44105883,Carlos David García Torres,2005-04-02,M,CASERIO SAN ISIDRO,"sensibilidad a la luz, náuseas, dolor de cabeza",Migraña,Santa Cruz
81982106,Sandra Héctor Gutiérrez Cruz,2020-06-04,F,CASERIO SALLOF,"sibilancias, dificultad para respirar",Asma,Santa Cruz
27400365,Carmen Héctor Torres López,2019-12-25,F,YAPANA,tos,,Santa Cruz
96942271,Pedro Cruz Ramírez,1990-03-26,F,CAS SANTA FE,"dolor abdominal, acidez estomacal, náuseas",Gastritis,Santa Cruz
27229957,Fernando Marco Ramírez González,2007-10-18,F,CASERIO HUABAL,,,Santa Cruz
61550673,Sandra Sara Gutiérrez Pérez,2002-11-17,F,CASERIO SANTA ROSA,"picazón, ojos llorosos, estornudos",Alergia,Santa Cruz
17747714,Sandra Carolina Delgado Rojas,1977-04-03,F,C.P.EL CUMBE,acidez estomacal,Migraña,Santa Cruz
79161379,José Héctor Sánchez Vargas,1980-01-01,M,OTRO. CAMINO AL PALMO NRO. PUERTA SN PISO.01,,,Santa Cruz
31105898,Pedro Mendoza Torres,2011-04-09,M,EL CUMBE,"sibilancias, opresión en el pecho, dificultad para respirar",Asma,Santa Cruz
46029049,Verónica Raúl Delgado Martínez,1935-08-10,M,CALALYUC,"tos seca, pérdida de olfato, dificultad para respirar",COVID-19,Santa Cruz
71658541,Carmen Andrés Silva Rodríguez,2005-04-13,F,CASERIO SAN JOSE,,,Santa Cruz
49627414,Carlos Héctor Mendoza López,1991-07-22,F,OTRO. MISMO CENTRO POBLADO NRO. PUERTA SN PISO.01,fiebre,,Santa Cruz
14066419,Pedro Mónica Rojas Torres,1996-11-08,F,LLANGUA,"dolor abdominal, acidez estomacal, náuseas",Gastritis,Santa Cruz
23286954,Carmen Raúl Martínez Flores,1999-11-12,F,LA CHAMANA,"tos, congestión nasal, dolor de garganta",Gripe,Santa Cruz
89734469,Juan Pablo Pérez Martínez,1972-09-24,F,CALLAYUC,"visión borrosa, mareos",Hipertensión,Santa Cruz
80826698,Carlos Claudia Torres González,1992-09-09,M,,"dificultad para respirar, sibilancias",Asma,Santa Cruz
13348639,Patricia Isabel Cruz Vargas,1969-10-28,M,OTRO. SAN JOSE DE LIRIO NRO. PUERTA SN PISO.01,"dolor abdominal, acidez estomacal",Gastritis,Santa Cruz
87073939,Ángel Pablo Herrera Silva,2001-07-08,F,EL SALLOC,"micción frecuente, cansancio",Diabetes,Santa Cruz
43038662,José Héctor Cruz González,1995-09-08,F,CASERIO SAN JOSE DE LIRIO,,,Santa Cruz
62440291,Ana Alberto Ramírez González,2014-07-16,F,UNION SAN JOSE,"dificultad para respirar, opresión en el pecho",Asma,Santa Cruz
75820609,Marta Carolina Delgado Martínez,2008-11-28,F,SAN ISIDRO,"micción frecuente, cansancio",COVID-19,Santa Cruz
15107552,Juan David González Sánchez,1980-06-05,F,CALLE SANZ PEÑA SN,"dificultad para respirar, pérdida de olfato, fiebre",COVID-19,Santa Cruz
32357455,Rosa Eduardo López Sánchez,2004-05-29,F,SAN ISIDRO,"mareos, dolor de cabeza",Gripe,Santa Cruz
39440716,Fernando Sara Cruz Sánchez,1999-12-08,M,,,,Santa Cruz
82089815,Rosa Olga Paredes Martínez,1949-12-06,F,SAN JUAN DE CHORRILLOS,"dolor abdominal, náuseas, acidez estomacal",Gastritis,Santa Cruz
48333822,Fernando Eduardo Rodríguez Pérez,1985-11-02,F,CHURAZ,,,Santa Cruz
11711334,Rosa Carolina Rojas Rodríguez,1978-05-15,M,CASERIO SAN ISIDRO,"cansancio, micción frecuente, sed excesiva",Diabetes,Santa Cruz
87867111,Sandra Héctor García Herrera,2014-09-01,F,EL CUMBE,"congestión nasal, fiebre",Gripe,Santa Cruz
78485070,Yolanda Alberto Vargas Rodríguez,2008-09-25,F,chontas,"dificultad para respirar, opresión en el pecho, sibilancias",Asma,Santa Cruz
17018807,Fernando Alberto Gutiérrez Castillo,2000-10-14,M,CASERIO TOCHEPAMPA,"ojos llorosos, estornudos, picazón",Alergia,Santa Cruz
74360075,Carlos Roberto Mendoza Silva,2007-07-22,M,CAS SAN ISIDRO,"dificultad para respirar, fiebre",COVID-19,Santa Cruz
21002107,Jesús Raúl Herrera Rojas,2012-07-04,M,EL CUMBE,"mareos, dolor de cabeza",Asma,Santa Cruz
28403943,Patricia David Ramírez Sánchez,2002-12-28,F,SANTA FE,"sensibilidad a la luz, náuseas, dolor de cabeza",Migraña,Santa Cruz
21423257,Carmen Héctor Castillo Herrera,1956-03-05,M,CP.EL CUMBE,"dolor de cabeza, mareos",Hipertensión,Santa Cruz
30715802,Verónica Eduardo Torres García,2022-05-10,F,CUMBE,"congestión nasal, tos, dolor de garganta",Gripe,Santa Cruz
68750480,Ángel Marco Flores Delgado,1983-06-10,F,SAN JUAN BAUTISTA,"sibilancias, opresión en el pecho, dificultad para respirar",Asma,Santa Cruz
82634161,Sandra Carolina Rojas Rodríguez,2004-03-31,F,OTRO. SN NRO. PUERTA SN PISO.01,"sensibilidad a la luz, dolor de cabeza",Gastritis,Santa Cruz
49969264,Rosa Mónica Sánchez Vargas,1985-07-18,M,DISTRITO CALLAYUC,"sensibilidad a la luz, dolor de cabeza, náuseas",Migraña,Santa Cruz
98722798,Jesús Roberto López Pérez,2011-03-16,F,CHONTAS,pérdida de olfato,Hipertensión,Santa Cruz
81939082,Carlos Pablo Herrera Silva,1978-11-20,M,C.P.EL CUMBE,"fiebre, congestión nasal, dolor de garganta",Gripe,Santa Cruz
55707997,Rosa Claudia Castillo Rodríguez,1998-04-27,M,SAN ISIDRO,dolor de cabeza,,Santa Cruz
91767923,Pedro Eduardo López Sánchez,1996-08-22,M,CP EL CUMBE,"tos, congestión nasal",Gripe,Santa Cruz
19000494,Ana Andrés Gutiérrez Flores,1975-02-03,M,CASERIO UNION SAN JOSE,sensibilidad a la luz,Diabetes,Santa Cruz
49211130,Luis Sara Silva Pérez,2004-08-28,M,CASERIO CHONTAS BAJAS,"picazón, estornudos",Alergia,Santa Cruz
32907804,Verónica Alberto Herrera Paredes,2013-12-15,F,OTRO. CUMBE NRO. PUERTA SN PISO.02,"estornudos, picazón, ojos llorosos",Alergia,Santa Cruz
45561781,Fernando Marco González Sánchez,1999-02-04,F,CASERIO SAN JOSE DE LIRIO,náuseas,Hipertensión,Santa Cruz
40650204,Jorge Sara Cruz Vargas,1993-09-01,M,CASERIO CHURAZ,"ojos llorosos, picazón, estornudos",Alergia,Santa Cruz
14515591,María Carolina Vargas Rodríguez,1992-04-16,F,CASERIO YAPANA,"cansancio, micción frecuente",Diabetes,Santa Cruz
17663621,Miguel Alberto López Pérez,2003-10-19,F,CASERIO CHONTAS ALTAS,"visión borrosa, mareos, dolor de cabeza",Hipertensión,Santa Cruz
69293046,Rosa Andrés Pérez Delgado,2005-08-29,M,CP.EL CUMBE,"ojos llorosos, estornudos, picazón",Alergia,Santa Cruz
18052356,Juan Eduardo Ramírez Martínez,1962-09-13,M,OTRO CAMINO AL PORVENIR SN   PISO 01,,Gastritis,Santa Cruz
65201824,Marta Raúl Vargas López,1996-02-20,M,SAN ISIDRO,"cansancio, sed excesiva, micción frecuente",Diabetes,Santa Cruz
84735985,Carlos Isabel Ramírez Castillo,1980-06-11,F,CASERIO LA LLANGUA,"visión borrosa, mareos, dolor de cabeza",Hipertensión,Santa Cruz
84063282,Lucía Luisa Herrera Paredes,1994-05-01,F,SAN JOSE,"visión borrosa, dolor de cabeza",Hipertensión,Santa Cruz
48883009,Verónica Raúl Martínez Pérez,2008-05-15,M,CHURAZ,dolor abdominal,Gripe,Santa Cruz
51204573,Luis Andrés Ramírez López,1988-04-10,M,OTRO. CAMINO A SAN JOSE DE LIRI NRO. PUERTA SN PISO.01,"dolor de garganta, fiebre, tos",Gripe,Santa Cruz
68119034,Juan David Flores González,2024-07-26,F,CHORRILLOS,,Gripe,Santa Cruz
95447413,Carmen Luisa Silva Cruz,1988-07-10,M,SAN JUAN DE CHORRILLOS,"dificultad para respirar, opresión en el pecho",Asma,Santa Cruz
82858692,María Pablo Silva Rodríguez,1957-10-12,F,COM ILLUGAN,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,Santa Cruz
90081286,Pedro Marco Mendoza Sánchez,1940-12-25,M,CALLAYUC,,Diabetes,Santa Cruz
58534641,Yolanda Héctor Castillo Martínez,2011-05-12,F,BATANCILLO,dolor de cabeza,,Santa Cruz
23101246,Jorge Natalia Silva Ramírez,2020-08-21,F,CASERIO CHURAZ,"dolor abdominal, acidez estomacal, náuseas",Gastritis,Santa Cruz
39544038,María Eduardo Silva González,2010-11-24,M,DISTRITO CALLAYUC,"visión borrosa, mareos, dolor de cabeza",Hipertensión,Santa Cruz
58780034,Juan Flores Torres,1977-12-23,M,CABRAMAYO,"náuseas, dolor de cabeza, sensibilidad a la luz",Migraña,Santa Cruz
81799654,Marta Raúl Delgado Rodríguez,1993-01-01,M,CASERIO PACCHA,"sensibilidad a la luz, náuseas, dolor de cabeza",Migraña,Santa Cruz
52587236,Rosa Diego González Pérez,2000-11-04,M,CARR. SAN JUAN DE CHORRILLOS NRO. PUERTA SN PISO.01,"picazón, estornudos, ojos llorosos",Alergia,Santa Cruz
86714266,Yolanda David Ramírez Herrera,1971-03-13,F,CALLAYUC,"tos seca, fiebre",COVID-19,Santa Cruz
23754946,Patricia Héctor Pérez Delgado,2021-01-05,M,CENTRO POBLADO CUMBE,"opresión en el pecho, sibilancias",Asma,Santa Cruz
99240354,Verónica David López García,1960-01-13,F,OTRO. UNION SAN JOSE NRO. PUERTA SN PISO.01,"visión borrosa, mareos, dolor de cabeza",Hipertensión,Santa Cruz
18475731,Yolanda Laura Mendoza Sánchez,2021-08-26,M,EL CUMBE,"opresión en el pecho, dificultad para respirar",Asma,Santa Cruz
23146700,Carmen Rodríguez López,1968-12-22,F,CASERIO QUEROMARCA,"picazón, ojos llorosos",Alergia,Santa Cruz
35124218,Juan Luisa González Rodríguez,1980-07-15,F,CALLAYUC,"congestión nasal, fiebre, tos",Gripe,Santa Cruz
56153102,Verónica Diego Ramírez Mendoza,1996-09-14,F,VISTA ALEGRE EL CUMBE,"sed excesiva, micción frecuente, cansancio",Diabetes,Santa Cruz
87789406,Luis Roberto López Rojas,1996-04-28,F,JR. SAN PEDRO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"acidez estomacal, náuseas",Gastritis,Santa Cruz
