DNI,Asegurado,FecNac,SEXO,CPP,síntomas,enfermedad detectada,Distrito
22914936,Marta Diego Torres Paredes,2000-01-02,M,CALLE. COMERCIO NRO. PUERTA SN PISO.01,,,La Ramada
17868080,Fernando Alberto López Mendoza,1960-01-11,F,,"dificultad para respirar, tos seca",COVID-19,La Ramada
13296102,Miguel Gloria Vargas González,2003-01-06,F,SAN JUAN BAUTISTA,"opresión en el pecho, sibilancias, dificultad para respirar",Asma,La Ramada
98867421,Ana Raúl Vargas Pérez,2020-04-24,F,CENTRO POBLADO SAN JOSE,"congestión nasal, dolor de garganta",Gripe,La Ramada
69311856,Marta Eduardo Flores Torres,1991-08-12,F,OTRO. YERBA BUENA NRO. PUERTA SN PISO.01,"sensibilidad a la luz, náuseas, dolor de cabeza",Migraña,La Ramada
11602870,Yolanda Mónica Sánchez López,1999-01-02,M,C.P.EL CUMBE,"náuseas, sensibilidad a la luz",Migraña,La Ramada
36186958,Sandra Pablo Torres Sánchez,2015-08-30,F,UNION SAN JOSE,"sed excesiva, micción frecuente",Asma,La Ramada
67058465,Ana Carolina Rojas Flores,1993-08-24,F,SANTA RITA,,,La Ramada
82229347,Fernando Natalia García Mendoza,2015-12-11,F,OTRO. URBANIZACION LOS CIPRESES NRO. PUERTA SN PISO.01,"dificultad para respirar, tos seca",COVID-19,La Ramada
77487740,Juan Sara Paredes Rodríguez,1988-04-17,F,,"náuseas, sensibilidad a la luz",Migraña,La Ramada
81310118,Lucía David Torres Gutiérrez,2011-02-02,F,CASERIO CUCHEA NOGAL,"ojos llorosos, picazón, estornudos",Alergia,La Ramada
47783469,Jesús Sara Delgado Martínez,1970-10-29,M,,dolor de cabeza,,La Ramada
11587953,Patricia Luisa Delgado Paredes,1990-08-20,M,CASERIO CHORRILLOS,"picazón, estornudos, ojos llorosos",Alergia,La Ramada
85522033,Miguel Sara Herrera López,2008-11-17,F,VILUCO,"náuseas, sensibilidad a la luz, dolor de cabeza",Migraña,La Ramada
14453687,Ana Carolina Rodríguez Martínez,2012-10-02,F,SAN ISIDRO,"fiebre, pérdida de olfato, tos seca",COVID-19,La Ramada
61632541,Sandra Héctor García Silva,2014-09-29,F,CASERIO UNION SAN JOSE,"picazón, ojos llorosos",Alergia,La Ramada
72084494,Jesús Luisa González Vargas,1963-12-28,F,OTRO. CALLE COMERCIO NRO. PUERTA SN PISO.01,"dolor de cabeza, sensibilidad a la luz",Migraña,La Ramada
91858607,Jorge Raúl González Paredes,2009-09-28,F,caserio la llangua,"dolor abdominal, náuseas",Gastritis,La Ramada
96579510,Ana Diego Cruz Paredes,1954-07-16,M,CASERIO PORVENIR,"dolor de cabeza, visión borrosa",Hipertensión,La Ramada
16235543,Juan Alberto Rodríguez Gutiérrez,2016-06-11,M,CASERIO SANTA RITA,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,La Ramada
66734934,Carmen Gloria García González,2017-12-16,M,OTRO. TOCHEPAMPA NRO. PUERTA SN PISO.01,"náuseas, dolor abdominal, acidez estomacal",Gastritis,La Ramada
35029803,Patricia Eduardo Sánchez González,1996-07-10,F,CP.EL CUMBE,"tos seca, dificultad para respirar",COVID-19,La Ramada
49979854,Yolanda Gloria Rodríguez Torres,2007-08-13,M,SANTA RITA,,COVID-19,La Ramada
82891858,Luis Carolina López Vargas,1971-08-19,M,SAN JUAN BAUTISTA,"visión borrosa, mareos",Hipertensión,La Ramada
19278552,Patricia Diego Mendoza González,1977-12-23,M,CABRAMAYO,"náuseas, dolor de cabeza, sensibilidad a la luz",Migraña,La Ramada
29318007,Luis Isabel Flores Gutiérrez,2016-01-26,M,CASERIO SAN JOSE DE LIRIO,"dolor de garganta, tos",COVID-19,La Ramada
25965662,Pedro Gloria Vargas Rodríguez,2005-01-26,F,CASERIO FILADELFIA,"cansancio, sed excesiva",Diabetes,La Ramada
58842024,Jorge Laura Ramírez Torres,1998-04-10,M,,"sed excesiva, cansancio",Diabetes,La Ramada
35573608,Luis Raúl Flores Mendoza,2009-06-06,M,EL CUMBE,"ojos llorosos, estornudos, picazón",Alergia,La Ramada
39891970,Juan Roberto Pérez Rojas,2005-12-30,F,EL CUMBE,dolor de cabeza,Diabetes,La Ramada
62346638,Patricia Mónica Paredes Flores,1961-12-16,M,EL CUMBE,"fiebre, pérdida de olfato, dificultad para respirar",COVID-19,La Ramada
17000702,Ana Gloria Herrera Silva,1994-07-24,F,OTRO. CALLAYUC NRO. PUERTA SN PISO.01,"mareos, dolor de cabeza, visión borrosa",Hipertensión,La Ramada
84263214,Miguel Laura Castillo García,2010-01-27,F,CALLE. LOS JASMINES NRO. PUERTA SN PISO. 1,,Asma,La Ramada
60314140,Carmen Alberto Sánchez López,2009-11-04,F,LA PACCHA MIRAFLORES,,,La Ramada
53112701,Miguel Alberto Torres Paredes,2004-11-25,F,SAN JOSE DE LIRIO,"estornudos, picazón",Alergia,La Ramada
93165360,Miguel Héctor Silva Torres,1966-08-28,M,,"picazón, estornudos, ojos llorosos",Alergia,La Ramada
74365065,Pedro Diego Silva Sánchez,2005-04-06,F,OTRO PUQUIO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"fiebre, dificultad para respirar",Diabetes,La Ramada
72181088,Lucía Mónica Cruz Herrera,2010-04-03,F,SAN JOSE,"micción frecuente, cansancio, sed excesiva",Diabetes,La Ramada
71585173,Jesús Diego Ramírez Rojas,1990-03-24,F,SAN ISIDRO,"dolor de cabeza, visión borrosa",Hipertensión,La Ramada
66212152,Miguel Raúl Silva López,2009-05-12,F,CHONTAS,"cansancio, micción frecuente",Diabetes,La Ramada
90997407,Luis Sara García Herrera,1978-06-15,F,CASERIO SANTA RITA,,,La Ramada
62894062,José Héctor González Silva,2005-10-28,M,CASERIO GRAMALOTILLO,"mareos, dolor de cabeza",Hipertensión,La Ramada
35012888,Fernando David Vargas Flores,2021-08-26,M,EL CUMBE,"opresión en el pecho, dificultad para respirar",Asma,La Ramada
43271883,Ana Alberto Rojas González,2007-03-20,F,CASERIO YAPANA,"tos seca, dificultad para respirar, fiebre",COVID-19,La Ramada
50711755,Ángel Paredes Torres,1989-03-24,M,CALLAYUC,sensibilidad a la luz,Diabetes,La Ramada
14732424,Jesús Sara Sánchez Paredes,2018-09-19,M,OTRO. SAN JUAN BAUTISTA NRO. PUERTA SN PISO.01,"sibilancias, dificultad para respirar, opresión en el pecho",Asma,La Ramada
44581923,Juan Claudia Flores Mendoza,1961-11-06,M,COMUNIDAD EL CUMBE,"sensibilidad a la luz, dolor de cabeza",Migraña,La Ramada
35040064,Luis Sara González Martínez,1964-08-20,F,C.P.EL CUMBE,,Diabetes,La Ramada
73617226,Juan Luisa González Pérez,2015-04-30,F,CASERIO CHONTAS ALTAS,"náuseas, acidez estomacal",Gastritis,La Ramada
88035754,Verónica Mónica Ramírez Flores,1979-03-30,M,EL CUMBE,"fiebre, pérdida de olfato, tos seca",COVID-19,La Ramada
25969466,Ángel Claudia Paredes Pérez,1961-06-25,M,CASERIO LA LLANGUA,"tos seca, dificultad para respirar",COVID-19,La Ramada
32963247,Sandra Olga Ramírez González,1998-10-30,F,CASERIO YAPANA,"sed excesiva, micción frecuente, cansancio",Diabetes,La Ramada
96459390,Carmen Eduardo Martínez Delgado,2003-10-22,M,CALLAYUC,"acidez estomacal, dolor abdominal",Gastritis,La Ramada
63242533,Sandra Héctor López Vargas,1979-01-01,F,CHURAZ,sensibilidad a la luz,Diabetes,La Ramada
39511231,Juan Raúl Delgado López,1988-10-01,M,EL CUMBE,"tos seca, fiebre",COVID-19,La Ramada
55791413,Ana Natalia Paredes Delgado,2008-03-30,F,SAN ISIDRO,"congestión nasal, dolor de garganta",Gripe,La Ramada
24083171,Ángel Marco Vargas Mendoza,1984-10-11,F,YAPANA,,,La Ramada
42317299,Yolanda Alberto Silva Flores,2018-10-16,M,OTRO. SAN JUAN DE CHORRILLOS NRO. PUERTA SN PISO.01,"fiebre, dificultad para respirar, pérdida de olfato",COVID-19,La Ramada
75854579,Pedro Roberto Flores Vargas,1976-07-03,F,OTRO. YAPANA NRO. PUERTA SN PISO.01,"acidez estomacal, náuseas",Gripe,La Ramada
98463203,Fernando Gloria Castillo Silva,2012-07-07,M,calle PUQUIO,"fiebre, tos seca",Gripe,La Ramada
96268780,María Luisa Cruz López,2013-10-30,F,CHURAZ,dolor de cabeza,,La Ramada
58927700,Verónica Claudia Delgado Herrera,1972-05-06,F,CASERIO CHONTAS ALTAS,"micción frecuente, cansancio",Diabetes,La Ramada
34611394,Yolanda Olga Sánchez Gutiérrez,1994-11-14,M,OTRO. SECTOR PALURAN NRO. PUERTA SN PISO.01,,,La Ramada
76607142,Miguel Carolina Mendoza Herrera,2013-10-10,F,CALLAYUC,"pérdida de olfato, fiebre",COVID-19,La Ramada
99289022,Luis Eduardo Herrera Pérez,1998-07-14,F,VILUCO,"sed excesiva, micción frecuente",Diabetes,La Ramada
48341571,Jesús Carolina Rodríguez Delgado,2014-07-21,F,OTRO. YUBE NRO. PUERTA SN PISO.01,"dolor abdominal, acidez estomacal, náuseas",Gastritis,La Ramada
54679983,Patricia Natalia Martínez González,2014-07-22,F,LA PACCHA MIRAFLORES,"náuseas, acidez estomacal, dolor abdominal",Gastritis,La Ramada
65224169,Rosa Olga Pérez Rodríguez,1975-07-28,M,CASERIO CHURAZ,"náuseas, dolor de cabeza",Migraña,La Ramada
89777553,Verónica Sara Gutiérrez López,2003-05-08,M,OTRO. HUERTILLAS NRO. PUERTA SN PISO.01,"náuseas, acidez estomacal",Gastritis,La Ramada
81568855,Sandra Pablo Rodríguez González,1989-01-09,M,OTRO. COSTADO INSTITUCION EDUCA NRO. PUERTA SN PISO.01,"cansancio, sed excesiva",Diabetes,La Ramada
95808914,Marta Mónica Rojas Paredes,1999-05-22,F,SANTA TERESA DE QUEROMARCA,"ojos llorosos, estornudos, picazón",Alergia,La Ramada
62638945,Pedro Gloria Pérez García,2020-03-21,F,CASERIO SAN JOSE,"dificultad para respirar, opresión en el pecho, sibilancias",Asma,La Ramada
95379799,José Claudia Sánchez Martínez,2010-05-13,F,VILUCO,"sensibilidad a la luz, dolor de cabeza",Migraña,La Ramada
59067827,Ana Héctor Rojas Torres,1967-09-15,F,CHURAZ,tos,,La Ramada
79963162,Yolanda Carolina García Pérez,2021-02-09,F,COMUNIDAD LA MERENDANA,,Gastritis,La Ramada
24835317,José Ramírez Silva,1983-10-10,M,OTRO CAMINO A YAPANA SN   PISO 01,"dificultad para respirar, opresión en el pecho, sibilancias",Asma,La Ramada
53268011,Lucía Carolina Silva Torres,1989-03-16,F,CASERIO EL SALLOF,"opresión en el pecho, dificultad para respirar",Asma,La Ramada
87525024,Carlos Laura Gutiérrez Cruz,2006-10-17,F,EL CUMBE,"micción frecuente, sed excesiva, cansancio",Diabetes,La Ramada
71996192,Pedro Gloria Delgado Gutiérrez,1993-09-05,M,CASERIO SAN JOSE DE LIRIO,"fiebre, pérdida de olfato",COVID-19,La Ramada
43203473,Miguel Isabel Pérez García,1990-05-14,F,OTRO. CUMBE NRO. PUERTA SN PISO.01,"tos, congestión nasal",COVID-19,La Ramada
11473839,Rosa Sara Cruz Mendoza,1993-09-01,M,CASERIO CHURAZ,"ojos llorosos, picazón, estornudos",Alergia,La Ramada
21693474,Ángel Eduardo Rojas Silva,1937-07-05,M,CASERIO BATANCILLO,estornudos,Diabetes,La Ramada
77688590,Yolanda Andrés Rojas Mendoza,1996-04-18,F,CASERIO SAN JUAN DE CHORRILLOS,sensibilidad a la luz,COVID-19,La Ramada
93714558,Verónica Marco Rojas Rodríguez,2011-02-22,M,C.P.EL CUMBE,,,La Ramada
70827813,María Pablo González Paredes,2009-10-17,M,chontas altas,"cansancio, sed excesiva",Diabetes,La Ramada
66562613,Patricia Raúl López Paredes,2018-09-15,F,OTRO. EL SALLOC NRO. PUERTA SN PISO.01,,,La Ramada
96010908,María Carolina Pérez Rodríguez,1992-04-07,F,OTRO. CASERIO LIMON NRO. PUERTA SN PISO.01,"dificultad para respirar, fiebre",COVID-19,La Ramada
42924736,Rosa Alberto Castillo Paredes,1991-04-29,F,CASERIO CHONTAS ALTAS,,,La Ramada
48310456,Carmen Carolina Torres Silva,1960-12-08,M,OTRO. YUBE NRO. PUERTA SN PISO.01,"ojos llorosos, estornudos",Alergia,La Ramada
36864151,Pedro Olga Rojas López,2011-08-27,F,CASERIO SALLOC,"ojos llorosos, picazón",COVID-19,La Ramada
59018791,Patricia Eduardo Cruz Delgado,2016-11-21,M,CALLE. CALLE COMERCIO NRO. PUERTA SN PISO.01,"cansancio, micción frecuente",Diabetes,La Ramada
42358580,Carmen Isabel Martínez Ramírez,1997-05-07,M,OTRO. SECTOR LUCUMA NRO. PUERTA SN PISO.01,,,La Ramada
52002231,José Isabel Cruz Flores,1982-01-23,F,CHURAZ,dolor de cabeza,,La Ramada
47219624,Fernando Marco Rojas Castillo,1956-05-26,F,,,Migraña,La Ramada
24245316,Sandra Gloria Cruz Herrera,1997-09-10,F,EL CUMBE,"náuseas, dolor abdominal",COVID-19,La Ramada
82389868,Marta Luisa Flores Paredes,2002-10-07,F,CASERIO SANTA RITA,estornudos,COVID-19,La Ramada
56068211,Jorge Gutiérrez Mendoza,2008-03-02,F,CASERIO SANTA RITA,"ojos llorosos, estornudos",Alergia,La Ramada
11241978,Fernando Alberto Ramírez Rojas,1994-05-16,M,CASERIO YAPANA,"acidez estomacal, náuseas",Gastritis,La Ramada
35519191,Marta Olga Martínez Silva,1970-08-19,F,CALLAYUC,"dolor de cabeza, visión borrosa",Gastritis,La Ramada
59572461,Ángel Olga Torres Martínez,2019-02-11,M,OTRO. SAN JOSE DE LIRIO NRO. PUERTA SN PISO.01,"sed excesiva, micción frecuente",Diabetes,La Ramada
46313298,Jesús Raúl García Sánchez,1970-01-01,M,SAN ISIDRO,"micción frecuente, sed excesiva",Diabetes,La Ramada
82737882,Ana Alberto Herrera García,1956-06-25,M,EL CUMBE,náuseas,COVID-19,La Ramada
22706700,Yolanda Pablo Torres Flores,2014-12-10,M,OTRO. SECTOR EL CAMPO NRO. PUERTA SN PISO.01,"opresión en el pecho, dificultad para respirar",Asma,La Ramada
99245130,Jorge Natalia Pérez Delgado,1978-10-16,M,CRR. FERNANDO BELAUNDE TERRY SN   PISO 01,"dolor de cabeza, sensibilidad a la luz",Migraña,La Ramada
41030051,Fernando Isabel Rojas Castillo,1992-01-02,M,SANTA ROSA,"estornudos, picazón, ojos llorosos",Alergia,La Ramada
85886217,Marta Natalia Castillo Vargas,1956-08-22,M,OTRO TROCHA CARROZABLE SN   PISO  1    KM   70,,Gripe,La Ramada
69896395,Lucía Claudia Silva Rodríguez,1978-12-29,M,BATANCILLO,"estornudos, ojos llorosos",Alergia,La Ramada
98196137,Ana Carolina Paredes Cruz,1999-06-24,M,,"visión borrosa, dolor de cabeza, mareos",Hipertensión,La Ramada
84215350,Patricia Mónica Martínez Herrera,1988-02-03,M,CARR. CHOLOQUE NRO. PUERTA SN PISO.01,sed excesiva,Hipertensión,La Ramada
60262266,Ángel Laura Silva Herrera,1994-12-20,M,,"acidez estomacal, náuseas, dolor abdominal",Gastritis,La Ramada
76308777,Jesús Pablo Rodríguez Herrera,2013-06-26,M,CASERIO CUCHEA,"dificultad para respirar, sibilancias, opresión en el pecho",Asma,La Ramada
81300119,Miguel Andrés Martínez Rojas,1996-01-06,F,OTRO. URVANIZACION LOS CIPRECES NRO. PUERTA SN PISO.01,"dolor de garganta, congestión nasal, tos",Gripe,La Ramada
85397196,Juan Raúl López Rojas,2000-06-24,M,CALLE. COMERCIO NRO. PUERTA SN PISO.02,"cansancio, sed excesiva",Diabetes,La Ramada
47661128,Ángel David García Gutiérrez,1986-08-12,F,OTRO. CALLAYUC NRO. PUERTA SN PISO.01,"náuseas, dolor abdominal",Gastritis,La Ramada
28185517,José Pablo Flores Torres,1951-05-02,M,SAN ISIDRO,"ojos llorosos, estornudos",Alergia,La Ramada
70982555,Yolanda Héctor López Castillo,2013-10-19,F,OTRO. PERLAMAYO NRO. PUERTA SN PISO.01,"dolor abdominal, náuseas",Gastritis,La Ramada
45367251,María Isabel Silva Torres,2000-12-29,F,OTRO EL CUMBE NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,,,La Ramada
14237902,Patricia Alberto Paredes Gutiérrez,2004-02-06,M,SAN ISIDRO,"micción frecuente, cansancio",Diabetes,La Ramada
23882223,Patricia Carolina Paredes González,1980-06-29,F,CALLE JAEN S/N,"dificultad para respirar, fiebre, pérdida de olfato",COVID-19,La Ramada
99108679,Lucía Roberto García Ramírez,2020-12-01,F,COMUNIDAD PUQUIO,"náuseas, dolor de cabeza, sensibilidad a la luz",Migraña,La Ramada
45106885,Ana Raúl Vargas García,2007-09-18,F,VILUCO,mareos,Hipertensión,La Ramada
70476801,Jorge Natalia Paredes Ramírez,1990-02-17,F,SAN JUAN DE CHORRILLOS,"micción frecuente, cansancio, sed excesiva",Diabetes,La Ramada
30826300,Luis Raúl López Rodríguez,2012-10-18,F,CHURAZ,"dolor de cabeza, náuseas, sensibilidad a la luz",Migraña,La Ramada
56931772,Ángel Diego Herrera Silva,2019-10-03,M,OTRO PARTE BAJA DEL CASERIO  NRO: SN PISO: 02,tos,,La Ramada
94183165,Marta Pérez Herrera,1963-03-28,F,CASERIO CHONTAS ALTAS,"congestión nasal, dolor de garganta, fiebre",Gripe,La Ramada
27218933,Ana Laura Rojas Flores,2017-02-17,M,OTRO. PUQUIO NRO. PUERTA SN PISO.1,"mareos, visión borrosa",Hipertensión,La Ramada
75954283,Carlos Laura Rojas Castillo,2015-11-17,M,CASERIO BATANCILLO,"dolor de cabeza, sensibilidad a la luz",Migraña,La Ramada
41703737,Carlos Carolina Cruz Rodríguez,1960-01-06,M,,"acidez estomacal, náuseas",COVID-19,La Ramada
17940481,María Roberto Rojas Silva,2005-12-17,M,CHURAZ,"fiebre, dificultad para respirar",COVID-19,La Ramada
76867765,Miguel Diego Ramírez Rodríguez,1994-12-30,F,OTRO. PROLONGACION SAENZ PEÑA NRO. PUERTA SN PISO.01,"náuseas, dolor de cabeza",Migraña,La Ramada
60584040,Jorge Alberto Martínez Delgado,1985-08-20,M,CHIPLE,,Diabetes,La Ramada
32047311,Carmen Roberto López Paredes,2015-06-10,F,CALLE JAEN S/N,"picazón, estornudos, ojos llorosos",Alergia,La Ramada
18119298,Fernando Roberto García Herrera,2023-06-19,M,c.p. san jose,dolor de garganta,Gripe,La Ramada
10437503,Lucía Olga Flores Castillo,1980-09-26,M,OTRO CUMBE NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,,Asma,La Ramada
99541916,Rosa Natalia Rodríguez Martínez,1998-09-10,F,OTRO. SAN JUAN DE CHIPLE NRO. PUERTA SN PISO.01,"fiebre, tos seca, dificultad para respirar",COVID-19,La Ramada
11324328,Lucía Carolina González Martínez,1993-06-23,M,SAN ANTONIO DE VILUCO,"opresión en el pecho, sibilancias",Gripe,La Ramada
91211127,Marta Mónica Herrera González,2021-06-18,M,CASERIO CHONTAS BAJAS,"dificultad para respirar, opresión en el pecho, sibilancias",Asma,La Ramada
93408023,Patricia Olga Gutiérrez Torres,1991-01-06,M,CASERIO SANTA RITA,"sed excesiva, micción frecuente",Diabetes,La Ramada
49304774,Ángel Raúl Torres Vargas,1966-07-07,F,CALLAYUC,acidez estomacal,COVID-19,La Ramada
27845386,Marta Olga Herrera García,1986-12-24,F,COMUNIDAD SAN ISIDRO,"sibilancias, opresión en el pecho",Asma,La Ramada
82785267,Ángel Olga Ramírez Martínez,2004-01-02,M,CALLAYUC,"sensibilidad a la luz, náuseas",Migraña,La Ramada
85081853,Juan Raúl Rojas Herrera,2024-07-11,F,CAS. HUERTILLAS,,,La Ramada
11631730,Carlos Gloria Gutiérrez Torres,2010-11-24,M,DISTRITO CALLAYUC,"visión borrosa, mareos, dolor de cabeza",Hipertensión,La Ramada
88243459,Jesús Olga González Castillo,2006-04-11,M,CASERIO SALLOF,,,La Ramada
21211648,Luis Isabel Rodríguez Sánchez,1976-05-01,M,CARR. SAN JOSE NRO. PUERTA SN PISO.02,"opresión en el pecho, sibilancias",Asma,La Ramada
30908280,Yolanda Marco Flores Mendoza,1968-06-18,F,CASERIO SAN ISIDRO,"fiebre, dolor de garganta, congestión nasal",Gripe,La Ramada
80341403,Marta Gloria Cruz González,1972-04-10,F,SANTA TERESA DE QUEROMARCA,"dolor de cabeza, mareos, visión borrosa",Hipertensión,La Ramada
16171960,Patricia Isabel Pérez Gutiérrez,1985-05-27,F,CASERIO CHONTAS,fiebre,,La Ramada
37752416,Yolanda Isabel Delgado Ramírez,1997-03-12,F,CALLAYUC,dolor de cabeza,,La Ramada
25816015,Jorge Mónica Gutiérrez Castillo,1992-01-01,M,CASERIO CHURAZ,"dolor de cabeza, visión borrosa, mareos",Hipertensión,La Ramada
89740288,Jorge Andrés González López,1977-09-17,F,CALLAYUC,,,La Ramada
60867791,Carmen Olga Torres González,2013-04-14,M,OTRO RIVERA RIO LA GRANADA SN   PISO 01,"fiebre, pérdida de olfato",COVID-19,La Ramada
14244462,Luis Pablo González Pérez,2015-02-12,F,SAN JUAN DE CHORRILLOS,picazón,Asma,La Ramada
70424512,Yolanda David Pérez Flores,1979-08-06,F,CUCHEA,,Diabetes,La Ramada
92337729,María Diego Sánchez Rojas,2009-05-14,M,CASERIO YAPANA,"sed excesiva, micción frecuente",Diabetes,La Ramada
56819335,Juan Mónica Vargas Martínez,2002-07-09,F,EL CUMBE,"micción frecuente, cansancio, sed excesiva",Diabetes,La Ramada
96660900,Carmen Alberto Torres González,1990-03-20,M,OTRO. SAN JOSE DE LIRIO NRO. PUERTA SN PISO.01,"náuseas, dolor de cabeza, sensibilidad a la luz",Migraña,La Ramada
62789596,Jesús Olga Rojas Martínez,2022-03-23,M,CALLE BARRIOS ALTOS S/N,"picazón, ojos llorosos, estornudos",Alergia,La Ramada
40289476,José Alberto Paredes Herrera,1992-07-05,F,OTRO. CALLE   COMERCIO NRO. PUERTA SN PISO.01,"cansancio, sed excesiva",Diabetes,La Ramada
87002419,Jorge Marco Torres García,2021-04-23,F,CASERIO SAN JOSE DE LIRIO,"dolor abdominal, náuseas, acidez estomacal",Gastritis,La Ramada
59816371,Verónica Laura Paredes García,1978-10-22,F,SAN JUAN DE CHORRILLOS,"congestión nasal, dolor de garganta, fiebre",Gripe,La Ramada
88693436,Juan Olga Cruz Vargas,2000-09-05,F,PUQUIO,"dificultad para respirar, opresión en el pecho",Asma,La Ramada
52889795,Lucía David Sánchez Cruz,2011-12-24,M,,"estornudos, ojos llorosos",Alergia,La Ramada
45843919,Miguel Raúl Flores Martínez,2014-03-28,M,CHONTAS BAJAS,"náuseas, acidez estomacal",Diabetes,La Ramada
33942184,Pedro Claudia Ramírez Mendoza,2018-06-28,M,OTRO. BATANCILLO NRO. PUERTA SN PISO.01,"dificultad para respirar, sibilancias",Asma,La Ramada
70230595,Ángel Alberto Vargas Herrera,2018-11-05,M,OTRO. CHURAZ NRO. PUERTA SN PISO.01,"dolor de cabeza, visión borrosa, mareos",Hipertensión,La Ramada
56488557,Pedro Raúl Rodríguez García,2015-04-06,M,CHONTAS,"sibilancias, opresión en el pecho",Gastritis,La Ramada
26730180,Ana Carolina Vargas García,2004-08-01,M,CASERIO CHURAZ,estornudos,Alergia,La Ramada
51675553,Rosa Isabel Pérez Rojas,1954-10-16,M,CASERIO CUCHEA,"dificultad para respirar, tos seca, fiebre",COVID-19,La Ramada
89235965,Carmen Héctor Ramírez Delgado,2015-02-16,F,CASERIO BATANCILLO,"dificultad para respirar, tos seca",COVID-19,La Ramada
46656584,Ana Mónica Rojas Cruz,2019-05-04,F,OTRO. LA CONGA NRO. PUERTA SN PISO.01,"cansancio, sed excesiva",Hipertensión,La Ramada
10316779,Patricia Claudia Pérez Paredes,2008-05-02,M,CASERIO GRAMALOTILLO,"dolor de cabeza, mareos, visión borrosa",Hipertensión,La Ramada
12987384,Marta Sara Pérez Martínez,1998-04-12,F,CASERIO SAN ISIDRO,"congestión nasal, tos, dolor de garganta",Gripe,La Ramada
51091517,Patricia Mónica Flores Martínez,1999-02-21,M,OTRO. SAN JUAN DE CHIPLE NRO. PUERTA SN PISO.02,tos,,La Ramada
