DNI,Asegurado,FecNac,SEXO,CPP,síntomas,enfermedad detectada,Distrito
99426986,Verónica Natalia Cruz Castillo,1985-06-19,F,CP SAN JOSE DE LIRIO,"sensibilidad a la luz, náuseas",Migraña,Toribio Casanova
66755343,Patricia Raúl Delgado Rojas,1983-03-11,M,SAN ISIDRO,"sibilancias, dificultad para respirar, opresión en el pecho",Asma,Toribio Casanova
18388901,Patricia Mónica Mendoza Herrera,2024-08-19,M,SAN FRANCISCO,"estornudos, ojos llorosos, picazón",Alergia,Toribio Casanova
88696145,Luis Laura Pérez Flores,1978-10-28,F,LA UNION,"dificultad para respirar, pérdida de olfato, fiebre",COVID-19,Toribio Casanova
44476697,Fernando Claudia Rodríguez Sánchez,2016-12-29,F,OTRO. CHONTAS ALTAS NRO. PUERTA SN PISO.01,"dificultad para respirar, opresión en el pecho",Asma,Toribio Casanova
84833587,Patricia Alberto Ramírez Paredes,2014-05-09,F,CHURAZ,"dificultad para respirar, sibilancias",Gastritis,Toribio Casanova
30014806,Lucía Alberto Paredes Flores,1971-01-01,M,EL CUMBE,"dificultad para respirar, sibilancias, opresión en el pecho",Asma,Toribio Casanova
47530228,Luis Laura Silva Castillo,1983-05-08,M,OTRO PUQUIO NRO.SN BLOQUE. PISO.1 INTERIOR.  MZA.  LOTE. KM.,"sensibilidad a la luz, náuseas, dolor de cabeza",Migraña,Toribio Casanova
62024127,Jorge Sara González Cruz,2002-02-18,M,OTRO. SAN JUAN BAUTISTA NRO. PUERTA SN PISO.01,"ojos llorosos, estornudos, picazón",Alergia,Toribio Casanova
87747573,Fernando Natalia Vargas Martínez,2006-05-21,F,CAS. SAN FRANCISCO,"tos seca, pérdida de olfato",Gripe,Toribio Casanova
58045205,Juan David Torres Cruz,1975-07-18,F,CUCHEA,dolor abdominal,Asma,Toribio Casanova
70893756,Fernando Natalia Torres Rodríguez,2021-11-22,M,CASERIO CHORRILLOS,dolor de cabeza,,Toribio Casanova
60465404,José David Torres González,1993-04-17,M,CALLAYUC,"micción frecuente, sed excesiva",Diabetes,Toribio Casanova
62937636,Ana Sara González Cruz,2016-02-23,F,OTRO. MATARA NRO. PUERTA SN PISO.01,"dolor de cabeza, sensibilidad a la luz, náuseas",Migraña,Toribio Casanova
46685785,Sandra Eduardo Pérez Martínez,1984-07-03,M,OTRO. SANTA FE NRO. PUERTA SN PISO.01,"náuseas, acidez estomacal, dolor abdominal",Gastritis,Toribio Casanova
86055072,Jesús Laura Castillo Gutiérrez,1999-09-28,M,CASERIO SAN ISIDRO,dificultad para respirar,Gripe,Toribio Casanova
15203965,Ángel Alberto Rojas Castillo,1983-06-07,M,CUCHEA,"visión borrosa, mareos, dolor de cabeza",Hipertensión,Toribio Casanova
83072841,Patricia Eduardo Cruz Rodríguez,2008-03-19,M,CASERIO SAN ISIDRO,"visión borrosa, mareos",Hipertensión,Toribio Casanova
37152011,Sandra Gloria Pérez López,1965-06-25,M,C.P.EL CUMBE,"ojos llorosos, picazón, estornudos",Alergia,Toribio Casanova
52301038,Miguel Olga Rojas Castillo,2019-01-06,M,OTRO. FILADELFIA NRO. PUERTA SN PISO.01,"cansancio, micción frecuente, sed excesiva",Diabetes,Toribio Casanova
55190506,Ángel Eduardo González Rojas,2011-05-14,M,CUCHEA,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,Toribio Casanova
64612984,Verónica Andrés Mendoza Herrera,2016-10-30,F,OTRO. CALLE   COMERCIO NRO. PUERTA SN PISO.01,"dolor de cabeza, sensibilidad a la luz, náuseas",Migraña,Toribio Casanova
42140052,Jesús Luisa López Martínez,1974-11-01,M,CASERIO BATANCILLO,"estornudos, ojos llorosos, picazón",Alergia,Toribio Casanova
53403732,Fernando Claudia Herrera Rodríguez,2007-11-02,F,CASERIO SAN JUAN DE CHORRILLOS,"picazón, estornudos, ojos llorosos",Alergia,Toribio Casanova
54453821,Jorge Luisa Castillo Cruz,1979-07-18,M,SAN JOSE,"cansancio, micción frecuente, sed excesiva",Diabetes,Toribio Casanova
27974979,Jesús Mónica López González,1957-06-08,F,CASERIO SAN JOSE,"picazón, estornudos",Alergia,Toribio Casanova
49820915,José Héctor Ramírez Martínez,2005-01-15,F,OTRO. LA CONGA NRO. PUERTA SN PISO.01,"congestión nasal, tos",Gripe,Toribio Casanova
60348546,Ana Isabel Flores Paredes,1974-01-11,F,CASERIO BATANCILLO,"acidez estomacal, dolor abdominal, náuseas",Gastritis,Toribio Casanova
42688438,Carmen Luisa Gutiérrez Cruz,2016-05-21,F,CASERIO VISTA ALEGRE,,,Toribio Casanova
73910547,Carmen Diego Cruz Torres,1983-04-26,F,,"opresión en el pecho, sibilancias",Asma,Toribio Casanova
45909651,Jorge Natalia Vargas Cruz,2004-06-15,M,VILUCO,"pérdida de olfato, tos seca",COVID-19,Toribio Casanova
61613232,Fernando Isabel Vargas Ramírez,2004-09-13,F,EL CUMBE,"sed excesiva, cansancio",Diabetes,Toribio Casanova
68279476,Sandra Roberto López Cruz,2020-04-02,F,CASERIO CHURAS,ojos llorosos,Hipertensión,Toribio Casanova
27488212,Jorge Andrés Herrera García,2002-08-17,F,OTRO. COSTADO DE LA PRIMARIA NRO. PUERTA SN PISO.01,"opresión en el pecho, sibilancias",Asma,Toribio Casanova
16285161,Ana Luisa Herrera López,1988-11-12,M,SAN ISIDRO,,Gastritis,Toribio Casanova
99539294,Rosa Sara Flores Silva,2006-10-17,F,CASERIO SAN ANTONIO DE VILUCO,fiebre,Hipertensión,Toribio Casanova
30211276,Luis Héctor García Flores,1980-07-08,M,EL SALLOC,"estornudos, ojos llorosos, picazón",Alergia,Toribio Casanova
47196671,Marta Olga Vargas Paredes,1974-07-21,F,CERCADO DE CALLAYUC,"dificultad para respirar, opresión en el pecho, sibilancias",Asma,Toribio Casanova
55961706,Marta Olga Herrera González,2010-02-21,F,PUQUIO,"dolor de cabeza, náuseas, sensibilidad a la luz",Migraña,Toribio Casanova
62106614,Miguel Claudia González Torres,2008-08-16,F,OTRO. SANTA CLARA NRO. PUERTA N PISO.01,fiebre,,Toribio Casanova
29541409,Yolanda Claudia González Pérez,2004-11-23,M,EL SALLOC,"estornudos, picazón, ojos llorosos",Alergia,Toribio Casanova
56670108,Fernando David Pérez González,1998-04-01,F,OTRO SAN JOSE NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE. KM.,"dolor de cabeza, mareos, visión borrosa",Hipertensión,Toribio Casanova
91951868,Pedro Eduardo Martínez García,2014-06-09,F,OTRO. CUCHEA NRO. PUERTA SN PISO.01,"dolor de cabeza, náuseas, sensibilidad a la luz",Migraña,Toribio Casanova
15617672,Rosa Natalia González Silva,2003-11-24,M,CASERIO YAPANA,estornudos,Gastritis,Toribio Casanova
37790444,Verónica Roberto Torres Pérez,2001-02-09,M,,"cansancio, sed excesiva",Diabetes,Toribio Casanova
58498737,Luis Laura Rojas Paredes,1967-08-22,M,CASERIO SAN JOSE DE LIRIO,"visión borrosa, mareos",Hipertensión,Toribio Casanova
49515135,Ángel Sara Gutiérrez Vargas,2012-09-04,M,LA LLANGUA,"estornudos, picazón",Alergia,Toribio Casanova
93731195,Patricia Sara López Gutiérrez,1994-10-08,F,OTRO BATANCILLO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"acidez estomacal, náuseas",Gastritis,Toribio Casanova
76324922,Sandra Eduardo Rojas Rodríguez,2008-06-06,M,CASERIO SAN JOSE,opresión en el pecho,Alergia,Toribio Casanova
20097043,Carlos Sara Silva Sánchez,1980-07-22,F,CASERIO SAN JUAN DE CHORRILLOS,"dolor de garganta, fiebre",Gripe,Toribio Casanova
32152581,Carmen Sara Delgado Paredes,1963-11-25,M,SAENZ PEÑA SN,"fiebre, dolor de garganta, tos",Gripe,Toribio Casanova
63381199,María Sara Cruz Vargas,2021-06-05,M,c.p. san jose,visión borrosa,Migraña,Toribio Casanova
96602880,Marta González Silva,1946-03-25,F,BATANCILLO,tos,,Toribio Casanova
95111440,José Natalia López Silva,1989-11-10,M,OTRO. CAMINO A LA LIBERTAD NRO. PUERTA SN PISO.01,"dolor de cabeza, mareos",Hipertensión,Toribio Casanova
87822780,Ángel Claudia Rojas Sánchez,1938-09-20,F,VILUCO,,,Toribio Casanova
90140663,Verónica David Herrera Cruz,1985-04-09,F,CASERIO TOCHEPAMPA,,,Toribio Casanova
35707888,Marta Carolina Castillo Delgado,1972-09-11,M,OTRO OTRO NRO.0000 BLOQUE.000 PISO.02 INTERIOR. 000 MZA. 000 LOTE.000,"pérdida de olfato, tos seca",COVID-19,Toribio Casanova
23214609,Yolanda Isabel Martínez Pérez,1968-03-04,M,CASERIO BATANCILLO,"opresión en el pecho, dificultad para respirar",Asma,Toribio Casanova
88431539,Pedro Mónica Paredes Gutiérrez,1993-01-22,F,SAN JUAN DE CHORRILLOS,,,Toribio Casanova
28908137,Ángel Laura García Mendoza,1943-03-25,M,05SAN ANTONIO DE VILUCO,dolor de cabeza,,Toribio Casanova
29580797,Ana Natalia López Gutiérrez,1991-12-25,M,OTRO. FILADELFIA NRO. PUERTA SN PISO.01,pérdida de olfato,Asma,Toribio Casanova
31677922,Miguel Diego González Paredes,1993-01-17,M,CAS SAN ISIDRO,"micción frecuente, cansancio, sed excesiva",Diabetes,Toribio Casanova
65679503,Rosa Laura Paredes Cruz,2005-04-13,F,CASERIO SAN JOSE,,,Toribio Casanova
25009888,Pedro Sara Castillo Flores,1991-09-09,M,LA LIBERTD,,,Toribio Casanova
64453056,José Marco Herrera García,2017-02-04,F,OTRO. PAMPA GRANDE NRO. PUERTA SN PISO.01,"náuseas, acidez estomacal",Gastritis,Toribio Casanova
74526346,María Andrés Martínez Rojas,1987-09-26,M,EL CUMBE,"dolor de cabeza, sensibilidad a la luz",Migraña,Toribio Casanova
75728456,Juan Héctor Vargas Cruz,1968-08-09,M,,"opresión en el pecho, sibilancias",Asma,Toribio Casanova
90805234,Jesús Isabel López Cruz,2008-10-24,F,EL PORVENIR,,Migraña,Toribio Casanova
97105404,Jesús David Martínez Cruz,1987-07-16,M,OTRO COSTADO DEL RESERVORIO SN   PISO 01,"cansancio, micción frecuente, sed excesiva",Diabetes,Toribio Casanova
33456590,Miguel Sara Silva Castillo,2018-07-21,F,OTRO. CHORRILLOS NRO. PUERTA SN PISO.02,"congestión nasal, tos",Migraña,Toribio Casanova
13293789,Yolanda Héctor Ramírez Silva,2015-03-23,M,OTRO. CALLAYUC NRO. PUERTA SN PISO.01,"fiebre, dificultad para respirar, pérdida de olfato",COVID-19,Toribio Casanova
74811468,Fernando Raúl Vargas Rodríguez,1980-05-05,M,SAN JUAN DE CHORRILLOS,"náuseas, sensibilidad a la luz, dolor de cabeza",Migraña,Toribio Casanova
92467588,Marta Alberto Sánchez López,2000-08-15,M,SANTA TERESA DE QUEROMARCA,"dolor abdominal, acidez estomacal, náuseas",Gastritis,Toribio Casanova
32346767,María Mónica Torres Cruz,1988-08-09,M,SANTA RITA,náuseas,Diabetes,Toribio Casanova
48933002,Lucía Alberto Flores Pérez,2009-08-02,M,UNION SAN JOSE,"náuseas, dolor abdominal",Gastritis,Toribio Casanova
71935069,Patricia Alberto Pérez García,2000-09-25,F,PUQUIO,,Migraña,Toribio Casanova
65387620,Jesús Sara Mendoza Gutiérrez,1945-12-20,F,LA LIBERTAD,"náuseas, sensibilidad a la luz",Migraña,Toribio Casanova
47427244,Carmen Laura García Castillo,1980-06-28,M,EL CUMBE,"sibilancias, opresión en el pecho",Asma,Toribio Casanova
10682705,Juan Alberto Torres Castillo,2004-05-20,M,CASERIO JOSE DE LIRIO,"tos seca, fiebre",COVID-19,Toribio Casanova
47654100,Jesús Mónica Silva Herrera,1990-11-20,F,OTRO. CHORRILLOS NRO. PUERTA SN PISO.01,"sed excesiva, micción frecuente, cansancio",Diabetes,Toribio Casanova
69264921,Fernando Raúl Martínez Vargas,1954-12-06,M,CASERIO CUYCA CHOROS,"dolor de cabeza, mareos, visión borrosa",Hipertensión,Toribio Casanova
30190696,Jesús David Gutiérrez Silva,1957-02-18,M,NUEVO CAVICO,"tos, fiebre, congestión nasal",Gripe,Toribio Casanova
76972364,Carmen Mónica Pérez Vargas,1999-01-22,F,OTRO. PINDOC NRO. PUERTA SN PISO.01,"cansancio, sed excesiva, micción frecuente",Diabetes,Toribio Casanova
77656033,Ángel Luisa Castillo Vargas,1964-08-16,F,CALLE JAEN SN,"náuseas, sensibilidad a la luz",Migraña,Toribio Casanova
65414286,Carlos Andrés Silva Sánchez,1978-09-16,F,,"tos, dolor de garganta, congestión nasal",Gripe,Toribio Casanova
87750404,Sandra Héctor Pérez Castillo,2013-04-20,M,CALLAYUC,pérdida de olfato,Asma,Toribio Casanova
13273016,Patricia Castillo Paredes,1986-06-10,F,OTRO CASERIO EL PUQUIO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,dolor de cabeza,,Toribio Casanova
89286591,Ana Héctor García Sánchez,1958-02-15,F,SAN JOSE,"sibilancias, opresión en el pecho, dificultad para respirar",Asma,Toribio Casanova
68848571,Jorge Eduardo González Martínez,2018-11-08,F,OTRO. SAN JOSE DE LIRIO NRO. PUERTA SN PISO.01,"ojos llorosos, picazón, estornudos",Alergia,Toribio Casanova
95346730,Carlos Alberto Rojas Cruz,2011-02-10,F,CUCHEA,dolor de cabeza,,Toribio Casanova
39418302,Jorge Claudia Silva Castillo,1977-12-05,F,OTRO. SAN JUAN DE CHIPLE NRO. PUERTA SN PISO.02,"opresión en el pecho, dificultad para respirar",Asma,Toribio Casanova
52467452,Carmen Diego Gutiérrez González,1940-02-04,M,SAN JUAN DE CHORRILLOS,"estornudos, picazón",Alergia,Toribio Casanova
21708892,Miguel David Rojas López,1992-07-27,F,NUEVO GUAYAQUIL,"náuseas, sensibilidad a la luz",Migraña,Toribio Casanova
21179743,José Luisa Herrera Castillo,1937-10-08,M,SAN JOSE,"dolor de cabeza, mareos, visión borrosa",Hipertensión,Toribio Casanova
83906569,Verónica Isabel Delgado García,1996-01-09,F,OTRO. VISTA ALEGRE NRO. PUERTA SN PISO.01,"náuseas, dolor abdominal, acidez estomacal",Gastritis,Toribio Casanova
49504864,José Isabel García Gutiérrez,2003-09-17,F,SANTA FE,,,Toribio Casanova
40629650,Pedro Eduardo Vargas López,2021-01-01,M,CENTRO POBLADO CUMBE,"acidez estomacal, dolor abdominal",Gastritis,Toribio Casanova
60846848,Ana Héctor Herrera Ramírez,2005-12-01,F,CUCHEA,"fiebre, dolor de garganta",Gripe,Toribio Casanova
89537200,Yolanda Mónica López Delgado,1996-08-15,F,OTRO VISTA ALEGRE NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"dificultad para respirar, fiebre, tos seca",COVID-19,Toribio Casanova
19660802,Fernando Natalia Castillo Martínez,2004-07-03,M,CHURAZ,"sed excesiva, micción frecuente",Diabetes,Toribio Casanova
96269491,Sandra Andrés Rodríguez Paredes,1975-02-03,M,CASERIO UNION SAN JOSE,sensibilidad a la luz,Diabetes,Toribio Casanova
59586710,Ángel Olga Cruz Silva,1980-05-15,F,GRAMALOTILLO,náuseas,Gripe,Toribio Casanova
85259096,Ana Gloria Herrera Rojas,1975-08-30,M,OTRO CERCA PUENTE MATARA SN   PISO 01,visión borrosa,Hipertensión,Toribio Casanova
96797039,Fernando Alberto Herrera Rodríguez,1981-07-25,M,CHURAZ,"fiebre, tos seca",COVID-19,Toribio Casanova
92596065,María David Paredes Rodríguez,2004-07-14,M,OTRO CHORRILLOS NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,fiebre,,Toribio Casanova
86255876,Jesús Natalia Silva Cruz,2023-08-13,M,C.P  SECTOR EL CAMPO,"opresión en el pecho, sibilancias",Asma,Toribio Casanova
27441971,Yolanda David Torres Silva,1990-08-15,F,EL CUMBE,"ojos llorosos, picazón",Alergia,Toribio Casanova
38593309,Miguel Marco Rojas Torres,2013-02-25,F,CHONTAS,"náuseas, acidez estomacal",Gastritis,Toribio Casanova
94384603,Verónica Raúl Sánchez Delgado,2003-12-07,M,caserio yapana,,,Toribio Casanova
67875544,Yolanda Héctor Gutiérrez García,1968-06-07,M,CASERIO SAN JOSE,"sibilancias, opresión en el pecho",Asma,Toribio Casanova
80543368,Carlos Héctor Cruz Sánchez,1982-07-25,M,CASERIO YAPANA,"sed excesiva, micción frecuente",Diabetes,Toribio Casanova
90910528,Lucía Andrés Delgado Rodríguez,2015-03-29,F,JR. TUPAC AMARU NRO. PUERTA SN PISO.01,sensibilidad a la luz,Migraña,Toribio Casanova
41832293,Pedro Andrés Flores Castillo,2013-06-26,F,CASERIO EL PUQUIO,,,Toribio Casanova
93572123,Miguel Sánchez González,1987-03-07,F,SECTOR BARRIOS ALTOS S/N,"picazón, ojos llorosos, estornudos",Alergia,Toribio Casanova
93329356,Patricia Paredes Silva,1985-10-06,M,YAPANA,"dolor de cabeza, mareos, visión borrosa",Hipertensión,Toribio Casanova
69511859,Ángel Olga Silva Herrera,1975-04-17,M,,"cansancio, micción frecuente",Diabetes,Toribio Casanova
67294945,Lucía Laura Delgado Flores,2011-07-01,M,CHURAZ,"acidez estomacal, dolor abdominal",Gastritis,Toribio Casanova
43774196,Fernando Alberto Ramírez Mendoza,1970-08-27,F,CALLAYUC,"dificultad para respirar, opresión en el pecho",Migraña,Toribio Casanova
93817793,Yolanda Raúl Vargas Cruz,2004-05-29,F,SAN ISIDRO,"mareos, dolor de cabeza",Gripe,Toribio Casanova
45961946,Yolanda Mónica Rodríguez González,2019-04-16,M,OTRO. SAN JUAN DE CHORRILLOS NRO. PUERTA SN PISO.01,,,Toribio Casanova
69777774,Fernando Claudia Paredes López,2015-06-01,M,CHURAZ,"tos seca, pérdida de olfato",COVID-19,Toribio Casanova
50823819,Verónica Héctor Cruz González,1997-06-01,F,OTRO CAMINO A CALLAYUC SN   PISO 01,mareos,Gastritis,Toribio Casanova
87258877,Patricia Mónica Castillo Ramírez,2020-12-12,F,CALLE COMERCIO S/N,"náuseas, sensibilidad a la luz, dolor de cabeza",Migraña,Toribio Casanova
32680676,Juan Marco González Flores,1988-06-05,M,,"dolor de cabeza, visión borrosa, mareos",Hipertensión,Toribio Casanova
94536485,Rosa Pablo Rodríguez Pérez,2001-02-18,F,CASERIO CHURAZ,,Gastritis,Toribio Casanova
32590166,Ana Natalia Vargas Paredes,1944-03-12,F,,"ojos llorosos, picazón, estornudos",Alergia,Toribio Casanova
86559388,Jesús Sara Cruz Gutiérrez,2014-11-05,F,CALLAYUC,"dolor de cabeza, sensibilidad a la luz",Migraña,Toribio Casanova
98121382,José Carolina Rojas Silva,2017-08-22,F,OTRO. SAN ISIDRO NRO. PUERTA SN PISO.01,,,Toribio Casanova
80175423,Ángel Raúl Sánchez Paredes,1985-11-20,M,EL CUMBE,"náuseas, dolor abdominal, acidez estomacal",Gastritis,Toribio Casanova
52362452,Rosa Isabel Gutiérrez Rodríguez,1982-04-08,F,SAN JUAN BAUTISTA,dificultad para respirar,Migraña,Toribio Casanova
86623077,Verónica Isabel Paredes Flores,1934-07-10,M,CASERIO FILADELFIA,"pérdida de olfato, fiebre, dificultad para respirar",COVID-19,Toribio Casanova
70358157,Fernando Natalia González Gutiérrez,1982-03-12,F,OTRO CALLAYUC NRO.SN BLOQUE. PISO.1 INTERIOR.  MZA.  LOTE. KM.,"sibilancias, opresión en el pecho",Asma,Toribio Casanova
71066237,Pedro Roberto García Castillo,1980-08-12,M,CALLAYUC,dificultad para respirar,Migraña,Toribio Casanova
66927301,Miguel Claudia Paredes Pérez,2016-05-21,F,CHURAZ,"náuseas, dolor de cabeza, sensibilidad a la luz",Migraña,Toribio Casanova
66638254,Juan Pablo Delgado Flores,2013-06-20,F,EL CUMBE,"congestión nasal, tos, dolor de garganta",Gripe,Toribio Casanova
62908831,Jesús Natalia Ramírez González,2000-10-20,F,OTRO. PAMPA GRANDE NRO. PUERTA SN PISO.01,"dolor de cabeza, náuseas, sensibilidad a la luz",Migraña,Toribio Casanova
30904508,Fernando Andrés Pérez Flores,2013-09-26,M,CASERIO SAN JOSE DE LIRIO,"fiebre, congestión nasal",Gripe,Toribio Casanova
20170393,Carmen Olga Paredes Rodríguez,1966-07-02,F,OTRO CAMINO A VILUCO SN   PISO 01,"sibilancias, dificultad para respirar, opresión en el pecho",Asma,Toribio Casanova
52813421,María Carolina Delgado Herrera,2014-02-18,F,SAN ISIDRO,"visión borrosa, mareos",Hipertensión,Toribio Casanova
43712470,Verónica Pablo Silva González,1971-08-06,M,SAN ISIDRO,"dolor de cabeza, sensibilidad a la luz",Migraña,Toribio Casanova
47926981,Jorge Carolina Herrera Sánchez,1987-04-20,M,OTRO CAMINO A PORTACHUELO SN   PISO 01,"dolor abdominal, acidez estomacal",Gastritis,Toribio Casanova
63841640,José Claudia Mendoza Flores,1995-01-25,F,CALLAE COMERCIO S/N,"dolor de cabeza, náuseas",Migraña,Toribio Casanova
65595557,Sandra Gloria Rodríguez Rojas,1960-03-27,M,CASERIO LA CONGA,"sensibilidad a la luz, dolor de cabeza",Asma,Toribio Casanova
27543360,Sandra Mónica Mendoza Torres,2004-06-28,M,CASERIO EL CUMBE,"cansancio, sed excesiva, micción frecuente",Diabetes,Toribio Casanova
72472772,Rosa Isabel García Pérez,2005-06-20,F,CASERIO SAN ISIDRO,"acidez estomacal, dolor abdominal",Hipertensión,Toribio Casanova
59053381,Miguel Eduardo Martínez Paredes,1998-09-01,M,CASERIO COCHEA,"congestión nasal, dolor de garganta",Gripe,Toribio Casanova
23680511,Ángel Pérez Ramírez,2016-07-23,M,PUQUIO,"picazón, estornudos",Alergia,Toribio Casanova
94434853,Juan Laura Rojas Flores,2007-04-08,M,CASERIO SAN JOSE DE LIRIO,,Alergia,Toribio Casanova
30791322,Patricia Marco Silva Cruz,1971-02-15,M,OTRO. SAN JOSE NRO. PUERTA SN PISO.02,"ojos llorosos, estornudos",Alergia,Toribio Casanova
24124945,Pedro Raúl Rojas Mendoza,1980-12-24,M,SAN JUAN DE CHORRILLOS,dolor de cabeza,,Toribio Casanova
40132566,Rosa Sara Martínez Herrera,1980-07-22,M,SAN ISIDRO,"sensibilidad a la luz, dolor de cabeza",Migraña,Toribio Casanova
11327678,Miguel Olga Sánchez Mendoza,2011-07-01,M,CHURAZ,"acidez estomacal, dolor abdominal",Gastritis,Toribio Casanova
80998293,Rosa Natalia Cruz García,1992-07-26,M,OTRO CALLAYUC NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"dificultad para respirar, opresión en el pecho",Asma,Toribio Casanova
26468954,Yolanda Sara Mendoza Rodríguez,2021-04-07,M,,"náuseas, acidez estomacal, dolor abdominal",Gastritis,Toribio Casanova
75294571,Verónica Laura Pérez Gutiérrez,1990-08-30,M,CASERIO SANTA RITA,"tos seca, fiebre",COVID-19,Toribio Casanova
89495342,Ana Sara Paredes Silva,1977-01-02,F,CASERIO BATANCILLO,"fiebre, dificultad para respirar, pérdida de olfato",COVID-19,Toribio Casanova
14146796,Luis Raúl Flores Gutiérrez,1954-01-18,M,SAN JOSE DE LIRIO,"fiebre, congestión nasal, dolor de garganta",Gripe,Toribio Casanova
49148912,Marta Pablo Mendoza Torres,2007-05-18,F,PAMPA GRANDE,"dificultad para respirar, pérdida de olfato",COVID-19,Toribio Casanova
